Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.447s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.17	0.00	0.00	0.22	0.26	0.07	0.05	0.00	0.09	0.39	1.02	0.00	0.00	0.00	1.18	0.00	0.00	0.24	0.00	0.00	0.08	0.38	0.27	0.00
3.00	7.20	7.20	3.04	0.00	4.19	2.01	0.00	0.27	0.00	2.03	0.35	3.90	0.29	1.28	2.26	0.97	0.00	0.34	0.00	0.93	0.00	0.00	0.00	2.12	0.24
4.00	7.21	7.21	3.04	1.07	0.88	1.85	0.75	4.50	0.00	2.25	0.51	2.89	1.73	0.82	0.72	1.83	0.35	2.21	0.72	0.93	1.07	0.00	0.47	1.75	1.50
5.00	7.20	7.20	0.91	1.21	1.55	0.00	1.08	5.10	0.32	1.59	2.50	2.80	1.08	0.57	0.00	3.54	1.21	3.16	1.67	0.80	0.11	0.67	0.15	1.38	1.51
6.00	7.21	7.21	4.02	3.65	2.07	0.99	0.80	5.09	1.32	1.75	3.54	2.08	1.21	0.00	0.02	2.04	0.00	2.81	0.04	0.02	0.66	1.41	0.37	0.80	0.92
7.00	7.20	7.20	3.73	1.25	2.04	1.11	0.00	4.90	0.12	0.15	1.68	2.60	0.42	2.45	3.82	2.01	0.74	2.56	0.01	0.19	0.00	0.07	0.05	0.00	1.45
8.00	7.20	7.20	1.20	0.69	0.95	1.42	0.00	3.20	1.45	1.50	0.52	2.00	2.19	0.40	1.48	0.48	0.91	3.18	1.21	3.14	0.00	0.40	0.16	0.25	1.51
9.00	7.21	7.21	5.26	1.65	5.05	2.57	0.00	5.08	0.78	0.58	1.48	0.42	2.56	0.00	4.18	2.58	0.42	3.37	0.95	1.12	0.14	0.41	0.34	1.37	0.87
10.00	7.20	7.20	3.82	0.99	1.92	0.72	0.49	3.42	1.21	1.50	0.52	1.64	1.58	0.47	2.98	3.57	0.41	3.34	0.75	0.39	0.62	1.25	0.08	1.64	1.47
11.00	7.21	7.21	4.73	0.81	2.71	1.08	1.02	1.38	2.06	3.33	1.47	1.83	1.58	4.16	0.98	0.15	1.00	2.32	0.06	0.15	0.28	1.34	0.05	0.92	0.28
12.00	7.20	7.20	4.77	3.51	1.35	4.42	0.00	5.10	1.06	1.90	2.76	3.25	1.90	0.00	0.00	0.00	0.01	3.65	0.05	3.97	0.00	1.22	0.49	2.81	1.51
13.00	7.20	7.20	5.99	0.87	1.44	3.13	0.20	5.02	0.04	1.73	5.15	3.49	0.00	0.00	0.00	1.19	0.00	3.04	0.04	3.09	1.08	1.01	0.11	2.01	1.51
14.00	7.21	7.21	3.70	5.32	1.40	0.55	1.01	4.43	0.19	1.78	3.78	1.67	2.76	0.65	0.58	2.56	0.09	2.87	0.66	0.00	0.00	0.74	0.20	0.58	1.48
15.00	7.20	7.20	6.03	1.78	0.91	0.01	0.00	4.89	0.00	1.08	0.81	3.20	1.08	3.89	2.25	3.57	1.25	2.91	0.72	0.49	0.08	1.51	1.06	2.08	1.51
