Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.044s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.35	6.28	5.99	0.00	0.00	3.32	2.24	2.48	3.14	0.64
3.00	8.40	6.30	6.01	1.58	0.00	3.10	4.05	0.74	3.12	0.16
4.00	8.40	6.30	5.99	0.49	0.00	0.09	1.14	1.80	4.19	1.93
5.00	8.41	6.30	6.01	1.91	2.36	2.46	1.57	0.00	1.65	0.31
6.00	8.40	6.30	5.99	5.18	4.75	0.04	1.25	4.96	0.00	4.25
7.00	8.40	6.30	6.01	0.60	1.32	0.09	1.68	0.74	0.00	0.33
8.00	8.41	6.30	5.99	3.10	3.92	3.93	3.52	0.00	0.00	2.48
9.00	8.40	6.30	6.01	4.72	1.81	2.00	4.51	3.05	1.77	3.30
10.00	8.40	6.30	5.99	4.60	2.13	3.14	4.06	0.00	1.79	3.05
11.00	8.41	6.30	6.01	2.71	1.73	1.73	4.50	0.00	5.30	3.30
12.00	8.40	6.30	5.99	2.07	2.14	2.97	2.27	0.49	1.53	2.26
13.00	8.40	6.30	6.01	3.96	2.94	0.93	1.30	2.86	0.00	3.05
14.00	8.41	6.30	5.99	0.80	2.11	1.18	3.33	0.42	1.77	2.83
15.00	8.40	6.30	6.01	4.20	2.31	0.51	2.23	4.43	3.76	2.99
16.00	8.40	6.30	5.99	4.26	5.70	2.76	0.00	4.50	3.72	2.87
17.00	8.41	6.30	6.01	5.29	4.03	3.70	1.32	4.51	4.20	3.30
18.00	8.40	6.30	5.99	3.24	0.00	1.45	4.17	1.39	1.65	2.66
