Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.63	7.77	6.85	2.58	2.65	3.45	3.77	0.00	0.75	0.00	3.67	3.76	2.77	0.33	2.94
3.00	8.70	7.80	6.90	2.23	5.26	4.30	3.12	2.74	3.01	0.40	4.79	4.39	2.31	0.34	2.66
4.00	8.70	7.81	6.90	6.30	4.27	5.11	5.55	0.89	0.04	4.09	4.80	4.50	2.39	0.01	4.19
5.00	8.70	7.80	6.90	5.88	6.90	5.52	4.26	0.00	0.13	0.55	4.80	3.49	0.01	0.02	1.93
6.00	8.69	7.80	6.90	6.30	2.47	5.70	2.77	1.87	1.02	4.66	4.79	4.50	0.14	0.07	0.29
7.00	8.70	7.81	6.90	5.79	1.80	5.49	1.88	1.97	1.15	4.80	4.80	4.50	0.46	1.06	4.19
8.00	8.70	7.80	6.90	1.57	3.43	5.70	1.70	4.51	2.68	4.78	4.80	4.42	0.09	0.00	4.20
9.00	8.70	7.80	6.90	4.40	6.30	5.42	3.14	5.31	3.59	4.33	4.79	4.44	0.49	0.65	4.09
10.00	8.70	7.81	6.90	6.05	6.23	5.69	5.30	0.31	1.99	2.36	4.80	4.39	0.57	0.84	4.20
11.00	8.69	7.80	6.90	6.10	2.46	1.73	5.48	0.51	0.69	4.02	4.80	4.31	2.03	2.32	3.59
12.00	8.70	7.81	6.90	6.30	0.99	1.08	5.33	0.78	0.04	4.44	4.79	4.45	0.00	2.79	4.47
13.00	8.70	7.80	6.90	3.62	3.62	3.36	5.57	0.12	2.34	3.21	4.80	4.44	1.06	0.00	3.33
14.00	8.70	7.80	6.90	0.04	4.72	5.51	5.50	5.86	0.62	0.07	4.79	1.83	2.14	2.18	0.00
15.00	8.70	7.81	6.90	3.89	4.86	4.16	4.45	1.17	1.28	1.73	4.79	4.59	2.30	4.03	2.21
16.00	8.69	7.80	6.90	0.00	6.56	3.38	2.84	5.22	0.13	0.00	4.82	4.51	0.00	4.22	0.24
