Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.413s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.26	5.98	0.62	0.08	0.69	0.00	2.07	1.22	2.05	0.00	1.18	0.69	0.57	0.00	0.27	0.00	0.00	0.19	0.44	0.00	2.43
3.00	7.50	6.30	6.01	0.21	3.84	1.31	0.75	3.01	2.61	2.48	3.33	2.25	0.74	0.59	0.46	0.97	2.18	0.74	0.51	0.00	1.02	3.18
4.00	7.50	6.30	5.99	0.01	3.70	0.00	1.61	4.44	2.23	1.94	4.37	1.30	0.94	0.49	1.42	1.73	3.98	0.00	1.46	0.49	0.84	3.13
5.00	7.50	6.30	6.01	0.04	0.00	2.58	0.47	4.43	2.01	3.17	4.50	4.22	2.89	1.48	1.98	2.23	1.00	0.57	1.87	1.58	0.00	3.20
6.00	7.50	6.30	5.99	0.00	3.36	4.68	2.12	2.01	4.78	4.44	2.52	1.00	4.15	0.00	0.41	3.77	2.31	3.26	0.61	0.34	0.00	3.31
7.00	7.50	6.30	6.01	1.24	3.94	4.82	1.78	5.72	4.69	1.04	4.50	0.67	0.33	0.29	4.24	2.70	1.28	0.00	0.00	0.04	0.86	3.30
8.00	7.50	6.30	5.99	0.20	5.70	0.58	0.12	3.01	2.03	4.32	4.50	0.86	1.45	0.00	4.20	2.41	0.97	0.00	2.21	0.00	2.18	3.30
9.00	7.50	6.30	6.01	0.08	5.31	3.14	2.53	1.14	0.00	4.79	4.50	3.09	4.19	1.20	4.20	0.35	1.32	0.78	1.66	2.87	0.00	3.30
10.00	7.49	6.30	5.99	1.41	5.09	1.41	1.73	2.78	3.65	4.38	4.50	1.91	1.59	0.00	1.91	1.55	3.20	0.05	0.99	0.34	0.21	3.30
11.00	7.50	6.30	6.01	0.01	4.20	4.64	1.48	1.48	3.19	2.40	4.50	0.99	2.03	0.77	2.59	0.49	1.84	0.00	2.13	0.00	0.68	3.30
12.00	7.50	6.30	5.99	0.00	5.35	4.10	1.46	2.16	4.56	4.70	4.47	1.26	0.00	1.28	2.74	0.49	0.49	2.87	0.60	0.38	2.10	3.31
13.00	7.50	6.30	6.01	0.26	5.56	0.00	0.79	3.58	2.79	4.04	4.53	1.72	4.69	2.67	1.14	1.51	3.73	1.94	0.00	1.27	2.57	3.03
14.00	7.50	6.30	5.99	1.71	2.04	5.08	0.41	5.68	3.16	4.71	4.50	0.99	0.52	1.46	0.37	1.10	1.06	2.24	0.66	1.04	0.00	2.87
15.00	7.50	6.30	6.01	1.28	5.69	4.42	0.00	3.63	2.56	4.80	4.50	0.00	2.45	1.99	4.44	0.00	0.00	3.90	1.05	0.00	0.25	3.31
16.00	7.50	6.30	5.99	0.00	1.53	5.70	0.45	4.65	1.70	4.79	4.50	1.54	2.36	0.20	1.83	1.66	1.26	3.79	1.22	0.44	0.73	3.30
17.00	7.50	6.30	6.01	2.24	4.12	1.12	0.00	0.21	0.00	4.75	4.50	1.35	1.32	2.43	1.97	3.01	0.49	2.70	1.61	0.00	0.04	3.30
18.00	7.50	6.30	5.99	3.53	5.70	0.00	0.00	0.59	0.94	4.24	4.49	4.50	1.74	2.77	3.36	2.03	0.99	0.28	0.71	1.31	0.00	3.30
19.00	7.49	6.30	6.01	1.39	5.66	2.53	0.00	0.49	0.49	4.49	4.51	4.49	2.45	0.62	3.25	3.67	1.57	2.18	1.58	0.05	1.39	3.30
20.00	7.50	6.30	5.99	0.24	1.84	0.66	0.00	1.47	1.78	2.19	3.76	1.30	1.18	2.58	4.13	2.36	1.50	1.88	0.00	0.39	3.60	3.31
21.00	7.50	6.30	6.01	1.01	1.81	5.38	0.65	4.79	2.47	2.67	3.59	1.54	3.67	1.22	4.06	0.00	3.58	1.85	0.74	0.01	2.91	3.30
22.00	7.50	6.30	5.99	0.01	5.24	1.77	0.01	4.80	0.00	4.79	3.84	2.64	2.99	0.02	0.79	0.00	3.34	1.66	1.42	0.37	2.33	3.17
23.00	7.50	6.30	6.01	0.66	5.51	2.16	0.00	4.02	1.48	1.28	3.97	0.71	0.29	0.00	1.26	1.53	1.66	1.98	1.74	0.11	0.00	2.97
24.00	7.50	6.30	5.99	0.12	5.11	0.49	1.92	4.79	0.59	3.47	4.50	1.86	1.95	0.00	2.47	1.30	2.24	3.63	1.06	0.40	0.00	3.31
25.00	7.50	6.30	6.01	0.07	3.36	3.47	0.74	4.64	1.34	4.47	4.51	2.18	0.49	1.65	1.87	1.32	2.78	3.23	0.00	1.48	2.52	3.06
26.00	7.50	6.30	5.99	1.41	0.78	4.06	0.06	4.43	3.74	4.72	4.50	0.46	2.32	0.01	3.99	3.26	1.54	0.01	0.58	1.13	0.84	2.47
27.00	7.50	6.30	6.01	0.29	2.68	4.51	0.04	4.79	3.45	3.34	4.50	0.00	2.19	0.74	3.17	3.47	0.99	0.00	0.09	0.00	0.22	3.29
28.00	7.49	6.30	5.99	1.13	2.26	5.77	0.00	4.38	0.26	3.80	4.50	1.00	0.00	0.19	3.10	1.38	1.35	0.00	0.05	0.18	2.80	1.21
29.00	7.50	6.30	6.01	0.34	5.70	0.01	0.42	4.80	0.00	4.78	4.50	0.49	4.95	0.02	2.83	1.71	0.02	0.00	1.75	0.00	0.60	1.86
30.00	7.50	6.30	5.99	0.00	5.38	2.66	0.00	4.79	0.14	3.30	4.50	0.49	4.05	0.52	1.86	0.00	2.81	1.54	1.88	0.20	0.00	3.30
31.00	7.50	6.30	6.01	4.17	5.70	1.18	0.00	4.60	0.00	4.80	4.50	4.02	3.74	0.01	2.50	1.71	3.90	0.59	0.49	0.29	0.82	3.30
32.00	7.50	6.30	5.99	0.00	1.79	0.44	1.51	4.69	0.00	4.25	4.51	0.00	0.01	0.07	1.53	0.08	3.39	2.54	2.74	0.00	0.02	3.26
