Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	0.00	0.00	2.17	2.17	1.45	1.00	1.39	0.00	1.95	1.55	2.81	1.44	0.87
3.00	8.40	1.13	4.42	0.25	4.43	3.62	0.00	2.39	0.67	2.98	0.89	0.84	0.00	1.15
4.00	8.40	0.00	3.94	1.32	4.06	2.25	0.52	0.26	0.02	3.80	2.17	1.64	0.87	1.71
5.00	8.41	0.35	3.80	1.00	2.96	3.46	0.05	0.53	0.69	2.87	1.53	1.64	0.48	0.62
6.00	8.40	0.00	4.82	2.17	1.41	3.76	0.00	2.34	0.75	2.08	3.56	2.07	0.00	1.07
7.00	8.40	0.00	6.59	1.92	0.52	4.96	0.64	3.51	0.00	3.87	3.30	3.29	0.40	2.03
8.00	8.41	0.00	6.57	1.33	0.82	5.38	1.00	3.87	2.59	3.90	3.31	3.06	2.83	2.45
9.00	8.40	0.00	6.29	3.03	2.01	2.77	0.25	2.67	1.25	3.32	0.60	2.83	0.91	1.52
10.00	8.40	0.00	6.57	0.01	5.05	0.00	0.85	3.89	1.21	3.90	3.51	3.31	0.55	0.01
11.00	8.41	0.00	4.93	0.09	4.15	0.01	1.18	0.79	0.00	1.73	3.26	3.23	0.75	0.38
12.00	8.40	0.00	6.52	0.97	5.00	5.32	0.68	0.32	1.07	3.89	3.42	3.03	0.45	1.97
13.00	8.40	0.00	6.32	2.51	3.87	4.78	2.16	1.48	0.82	3.74	2.83	2.40	1.35	0.27
14.00	8.41	0.00	2.89	0.58	1.40	2.64	0.80	0.00	0.78	3.50	2.56	2.89	0.73	1.74
15.00	8.40	0.00	3.50	3.60	1.58	5.12	0.00	0.00	0.44	3.14	2.73	2.94	1.79	1.65
16.00	8.40	0.72	5.68	5.17	1.28	5.50	0.00	0.26	2.32	1.63	2.93	2.98	1.64	2.20
17.00	8.41	0.00	6.30	4.77	3.03	3.29	0.00	3.46	2.46	2.60	3.60	3.26	1.88	2.50
18.00	8.40	0.00	6.59	2.53	5.10	3.38	0.53	3.65	0.78	3.37	3.59	2.83	0.16	1.68
19.00	8.40	0.00	4.99	3.97	5.26	1.72	0.00	3.43	0.06	2.03	3.24	3.30	0.15	0.75
20.00	8.40	0.00	6.55	3.14	4.27	1.66	0.00	1.75	2.96	4.75	3.04	2.70	1.40	2.40
21.00	8.41	0.00	3.89	1.63	4.90	3.44	0.00	3.32	0.94	3.90	1.93	1.73	0.00	0.57
22.00	8.40	0.00	2.14	1.02	4.44	3.54	0.00	3.70	0.42	3.87	1.90	3.53	2.25	0.51
23.00	8.40	0.00	5.22	4.02	5.46	4.22	0.00	1.78	0.47	3.79	1.60	1.98	2.65	1.18
24.00	8.41	0.01	6.25	5.82	3.90	4.71	0.20	2.86	0.06	3.82	3.12	3.29	1.34	2.17
25.00	8.40	0.00	4.20	3.49	4.10	4.17	0.02	2.94	0.91	2.99	3.57	1.83	0.61	1.60
26.00	8.40	0.00	3.36	0.00	5.92	3.85	0.00	3.90	0.00	3.89	1.42	2.04	0.00	1.28
27.00	8.41	0.00	3.57	0.80	5.31	4.57	0.00	1.87	1.46	3.59	0.45	2.08	0.12	0.15
28.00	8.40	0.49	5.76	0.27	5.73	5.37	0.00	0.00	0.54	1.30	2.83	3.31	0.20	2.27
29.00	8.40	0.00	5.33	0.59	1.53	2.54	0.00	0.00	0.24	1.54	0.79	3.18	1.13	0.28
30.00	8.41	0.00	6.29	0.07	3.72	1.46	0.00	0.00	1.10	3.43	3.18	1.85	0.61	0.00
31.00	8.40	0.00	6.06	3.37	2.19	5.39	0.00	1.75	3.57	3.84	2.79	3.23	1.45	1.24
32.00	8.40	0.00	6.41	5.86	0.00	5.35	0.00	1.12	3.57	3.67	3.34	3.19	2.54	2.44
33.00	8.41	0.00	2.23	0.48	3.37	4.58	0.00	1.34	1.78	2.67	1.27	1.39	0.00	1.02
34.00	8.40	0.00	2.38	1.37	2.80	3.18	0.00	3.56	1.65	3.83	0.19	2.59	0.41	1.26
35.00	8.40	0.00	7.57	0.01	0.86	0.49	2.45	0.60	0.51	3.90	2.05	2.97	1.84	0.00
36.00	8.41	0.00	5.94	0.16	4.58	2.87	0.00	0.46	1.27	3.45	1.80	3.31	0.00	1.99
37.00	8.40	0.00	6.22	0.95	4.40	4.96	0.00	3.14	2.12	3.76	3.33	3.19	0.04	1.91
38.00	8.40	0.00	4.17	3.38	4.56	1.87	0.00	1.25	0.02	2.68	1.71	1.72	1.57	0.57
39.00	8.40	0.00	3.27	3.83	2.01	4.72	1.15	1.86	1.55	3.06	1.61	3.24	1.97	1.80
40.00	8.41	0.00	6.45	6.30	0.77	1.34	0.59	1.37	1.66	4.03	1.68	3.12	0.38	1.39
41.00	8.40	0.00	6.36	4.84	2.87	4.17	0.00	0.00	0.79	0.99	1.27	0.13	0.00	1.21
42.00	8.40	0.00	1.67	0.73	0.08	5.12	0.04	1.78	1.63	1.64	2.03	2.64	0.04	0.71
43.00	8.41	0.00	3.14	0.99	3.40	2.90	0.02	3.42	0.95	3.56	1.64	0.42	0.01	0.82
44.00	8.40	0.00	1.00	4.46	2.71	3.42	0.00	1.25	0.93	3.29	0.78	2.57	0.00	0.44
45.00	8.40	0.00	3.99	1.44	1.75	3.03	0.29	0.48	1.04	3.57	1.11	1.57	0.19	1.22
46.00	8.41	0.00	4.78	2.80	0.00	3.49	0.31	0.86	0.45	2.94	4.07	2.20	0.19	0.00
47.00	8.40	0.00	6.34	3.24	2.20	2.71	0.24	1.07	0.26	2.10	1.04	2.64	0.15	1.12
