Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.27	0.28	0.21	0.48	0.00	0.00	0.00	0.46	0.00	0.00
3.00	8.10	0.82	0.00	3.19	2.04	0.01	3.36	0.25	0.00	0.71	0.00	1.21	0.93	2.36	0.47	1.07	0.00	0.01	0.49	2.21	0.00	0.20	0.00	0.00
4.00	8.10	0.00	0.61	3.43	1.58	0.00	0.05	1.06	1.22	3.03	1.08	1.33	1.74	0.24	0.64	1.35	0.29	0.82	0.14	1.19	0.64	0.24	0.00	0.00
5.00	8.10	2.97	1.93	1.27	1.88	0.00	1.80	0.00	2.10	0.52	1.41	2.23	1.98	1.22	0.02	0.05	0.06	1.30	0.25	0.65	0.54	0.02	0.68	0.00
6.00	8.10	1.73	2.05	3.24	3.23	0.00	0.16	0.00	2.03	2.80	1.91	0.39	2.34	1.79	0.73	0.29	0.31	0.75	0.41	0.79	0.35	0.16	0.29	0.00
7.00	8.10	2.13	0.99	3.33	1.97	0.00	2.28	1.59	1.08	0.00	0.49	1.13	2.04	3.49	0.02	1.51	0.06	2.12	0.55	0.84	0.99	0.02	0.37	0.00
8.00	8.09	4.32	1.71	4.13	2.33	0.13	1.59	0.74	4.20	0.99	2.31	3.30	2.77	2.28	0.48	0.00	0.39	1.88	0.51	1.39	1.81	0.41	0.60	0.00
9.00	8.10	2.20	2.96	3.99	3.53	0.64	2.65	0.00	1.86	0.00	0.84	3.13	3.58	3.70	0.94	0.69	1.81	1.05	1.65	2.27	0.74	0.27	0.84	0.00
10.00	8.10	0.99	1.72	2.56	2.08	0.00	2.11	1.02	0.73	3.96	0.72	4.03	2.77	1.79	0.00	0.04	1.13	2.63	0.21	0.82	1.80	0.57	0.37	0.00
11.00	8.10	0.67	2.36	2.53	3.36	0.71	2.13	0.46	1.64	0.99	2.38	3.25	1.95	1.95	0.62	0.75	1.13	0.82	0.25	1.00	0.79	0.14	0.53	0.00
12.00	8.10	0.54	2.20	4.76	0.45	0.93	2.57	0.09	1.32	0.85	2.51	3.17	2.56	3.59	0.79	1.70	0.48	1.38	1.60	0.94	0.44	1.22	0.00	0.00
13.00	8.10	1.75	1.67	2.71	1.13	0.00	0.49	1.01	4.13	3.36	1.14	1.12	3.60	2.45	0.00	0.31	0.91	2.30	0.01	0.05	0.18	0.09	0.16	0.00
14.00	8.09	2.27	2.33	2.13	2.65	0.00	0.99	0.00	2.07	2.13	0.82	1.63	2.04	0.74	0.00	0.87	0.20	2.92	0.00	0.12	1.42	0.27	0.41	0.00
15.00	8.10	1.18	0.99	5.11	4.03	0.00	0.64	1.11	2.90	1.65	1.33	2.98	2.34	3.64	0.09	1.33	2.00	2.26	0.68	0.98	1.51	0.13	0.57	0.00
16.00	8.10	4.51	1.25	3.16	4.00	0.00	4.36	2.52	2.17	5.49	2.01	3.90	2.67	3.44	0.01	1.53	0.68	1.27	1.26	1.81	1.21	1.88	0.31	0.00
17.00	8.10	3.26	1.85	4.23	2.28	0.00	0.00	1.32	0.85	2.61	2.33	1.13	0.68	1.90	0.79	0.52	1.41	1.31	1.32	0.46	0.71	1.07	0.16	0.00
18.00	8.10	2.72	2.24	4.51	1.87	1.32	0.49	0.55	3.26	0.00	0.59	3.67	2.12	0.15	0.98	1.04	0.62	2.19	2.01	0.34	0.16	1.34	0.00	0.00
19.00	8.10	3.76	0.00	3.23	1.77	0.74	0.00	0.51	1.22	1.78	3.63	0.97	2.97	0.53	0.48	0.92	0.35	1.07	1.20	0.62	1.33	0.27	0.00	0.00
20.00	8.09	0.47	0.04	0.89	0.99	0.00	1.67	0.33	3.39	1.75	1.05	2.59	1.27	0.52	0.00	0.00	0.72	0.82	0.05	0.88	1.39	0.00	0.04	0.00
21.00	8.10	1.21	2.34	3.49	4.09	0.00	0.97	0.64	3.20	2.33	1.75	0.31	2.61	1.90	0.00	1.06	0.00	2.10	0.88	1.97	1.45	0.18	0.78	0.00
22.00	8.10	4.46	0.11	1.28	3.92	0.00	0.73	0.89	1.58	4.07	1.67	2.50	3.59	0.97	0.42	1.27	0.74	3.03	0.39	1.73	1.04	0.49	0.61	0.00
23.00	8.10	1.64	2.92	3.21	0.00	0.00	2.26	0.59	1.15	1.74	0.67	2.26	2.51	0.69	0.22	0.00	0.02	2.61	0.68	1.38	1.52	0.89	0.00	0.00
24.00	8.10	1.87	1.94	3.50	1.22	0.00	1.83	2.32	1.07	0.00	0.91	1.78	0.53	1.97	0.00	0.53	1.94	2.27	0.14	1.71	1.66	1.33	0.98	0.00
25.00	8.10	3.16	2.91	5.06	2.74	0.00	0.98	0.98	0.71	2.32	1.72	1.61	1.01	2.28	0.73	0.00	0.55	1.27	0.01	1.52	1.98	0.00	0.01	0.00
26.00	8.09	0.00	1.31	3.18	0.67	1.00	0.49	1.65	1.47	1.99	1.20	1.15	0.72	2.64	0.69	0.38	0.62	1.55	0.00	1.20	1.21	0.00	0.52	0.00
27.00	8.10	0.98	3.86	3.69	2.65	0.72	1.74	1.26	3.23	1.15	1.38	0.06	2.59	1.87	0.52	0.68	0.00	0.85	1.06	1.24	1.11	0.01	0.54	0.00
28.00	8.10	2.34	0.58	2.53	0.49	0.00	0.00	1.58	3.92	0.81	3.13	1.67	1.38	1.41	0.00	0.74	1.68	2.50	0.00	1.66	1.84	0.29	0.49	0.00
29.00	8.10	0.99	4.38	4.13	4.05	0.00	2.14	0.93	4.17	0.00	1.54	1.67	1.52	0.00	0.00	0.78	1.22	0.87	0.49	1.67	1.11	0.75	0.00	0.00
30.00	8.10	2.68	0.99	5.09	4.24	0.00	2.92	0.39	1.65	3.37	1.77	3.23	0.73	0.40	0.25	1.45	1.02	0.99	0.05	0.67	1.84	1.24	0.00	0.00
31.00	8.10	0.97	0.78	5.11	3.25	0.00	4.63	1.31	2.84	2.47	2.81	1.74	0.81	0.16	0.01	0.81	0.44	1.51	0.06	1.34	0.80	1.01	0.26	0.00
32.00	8.10	1.05	0.80	4.37	5.35	0.00	3.54	0.20	1.80	3.90	1.22	0.82	2.56	0.28	0.00	1.01	0.00	1.64	0.04	0.14	0.38	0.00	0.00	0.00
33.00	8.09	2.65	3.04	3.34	1.66	0.64	1.92	0.46	2.54	3.52	3.04	3.23	2.27	0.93	0.74	0.45	0.07	1.64	0.06	0.06	0.68	0.66	1.24	0.00
