Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.470s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.49	6.89	1.50	0.00	0.00	0.00	0.22	1.52	0.00	0.00	0.00	3.26	0.18	0.00	1.34	0.00	0.91	0.00	0.00	0.00	0.57	0.00
3.00	8.70	7.50	6.90	3.17	0.00	2.53	0.00	2.04	2.65	0.16	0.40	0.00	2.26	0.55	0.97	1.32	0.51	1.08	0.00	0.00	1.35	0.19	0.00
4.00	8.70	7.50	6.90	4.32	1.37	3.63	0.59	0.00	0.99	0.25	0.65	2.56	2.08	1.02	1.60	0.00	0.60	2.08	0.00	0.78	0.44	0.25	0.19
5.00	8.70	7.50	6.90	4.37	1.11	1.10	3.07	0.98	1.47	0.00	1.46	0.00	1.18	1.04	1.22	2.26	2.19	1.88	0.00	1.48	1.13	0.54	0.11
6.00	8.69	7.50	6.90	6.28	0.57	4.16	3.43	3.34	0.98	0.88	0.87	0.00	2.50	1.97	1.35	0.00	3.11	3.20	0.00	0.75	1.78	1.11	0.73
7.00	8.70	7.50	6.90	4.22	1.04	5.30	3.13	2.16	0.84	0.49	1.10	0.00	3.72	2.45	1.81	3.44	3.24	0.89	0.00	0.00	0.02	1.32	0.88
8.00	8.70	7.50	6.90	3.38	1.57	5.70	2.61	4.58	5.00	0.49	0.33	0.00	4.11	1.24	1.20	3.89	3.13	1.33	0.00	0.01	0.48	1.98	0.00
9.00	8.70	7.50	6.90	4.96	0.29	3.96	0.02	3.91	5.10	0.00	1.27	0.00	4.25	2.00	0.20	3.87	3.60	1.84	0.00	0.00	0.01	2.12	0.00
10.00	8.70	7.49	6.90	6.30	0.86	2.28	4.11	4.50	5.10	0.00	1.11	0.00	3.99	0.49	0.58	3.93	0.34	1.01	0.00	0.82	0.88	2.08	0.25
11.00	8.69	7.50	6.90	4.78	0.00	2.28	3.73	4.56	2.66	0.01	0.00	0.75	4.20	1.40	0.47	1.13	1.15	3.25	0.00	1.34	1.93	1.80	1.46
12.00	8.70	7.50	6.90	4.50	1.25	5.32	5.11	4.36	2.27	0.00	1.15	0.00	2.84	3.21	2.74	1.81	2.57	2.16	0.00	1.84	2.16	2.01	0.91
13.00	8.70	7.50	6.90	4.70	1.25	3.69	1.78	4.70	0.00	0.00	0.46	2.16	2.26	2.41	0.92	4.23	3.30	1.88	0.00	0.21	2.20	1.01	0.00
14.00	8.70	7.50	6.90	3.23	0.21	4.26	4.98	0.09	0.00	0.00	0.00	1.53	0.81	2.39	1.99	3.14	2.51	2.67	0.00	0.61	2.06	0.00	0.60
15.00	8.70	7.50	6.90	5.16	1.77	4.27	2.89	2.11	0.00	0.00	0.38	0.00	3.33	2.11	3.12	0.00	1.77	2.77	0.00	0.02	0.12	0.00	0.00
16.00	8.69	7.50	6.90	5.30	0.49	2.14	1.06	2.08	0.00	0.00	1.77	0.00	2.83	3.90	2.18	0.00	3.10	2.91	0.00	0.13	0.13	1.65	0.18
17.00	8.70	7.50	6.89	1.83	0.49	6.25	0.68	1.40	0.00	0.00	1.70	0.00	1.37	3.90	0.87	4.11	2.27	3.25	0.00	0.08	1.05	0.58	0.91
18.00	8.70	7.50	6.90	7.25	0.31	5.78	0.91	1.28	0.00	0.00	0.61	0.00	3.99	2.60	0.19	2.04	3.59	0.81	0.00	0.14	0.99	2.10	0.06
19.00	8.70	7.49	6.90	6.30	0.00	1.67	0.00	0.64	0.00	0.00	0.00	0.00	4.19	2.70	0.00	1.92	3.60	2.20	0.00	1.86	1.08	2.04	0.00
20.00	8.70	7.50	6.90	6.29	0.00	1.92	1.73	3.77	3.34	0.00	1.32	0.00	4.20	0.01	0.01	0.00	1.84	2.21	0.00	0.74	1.98	2.01	0.00
21.00	8.69	7.50	6.90	6.31	0.00	1.06	2.39	4.99	0.99	0.00	2.70	0.00	4.19	2.79	0.92	1.37	3.33	0.00	0.00	0.00	2.32	2.01	0.02
22.00	8.70	7.50	6.90	3.66	1.77	1.72	3.63	4.44	0.00	0.00	0.28	0.00	4.15	1.98	3.11	3.87	2.70	1.72	0.00	0.49	2.40	2.08	0.49
23.00	8.70	7.50	6.90	2.52	0.49	6.03	0.80	2.20	4.32	0.00	1.68	0.00	2.53	0.62	3.09	0.27	2.74	3.01	0.00	0.44	2.39	1.81	0.27
24.00	8.70	7.50	6.90	6.08	0.99	5.99	0.00	3.29	1.46	0.00	0.02	0.00	4.20	0.22	3.86	0.00	3.51	3.32	0.00	1.72	2.41	2.12	0.00
25.00	8.69	7.50	6.90	6.29	0.49	5.98	4.29	2.50	0.00	0.00	1.17	0.00	3.65	4.45	3.21	0.00	2.33	3.30	0.00	0.40	2.39	1.98	0.52
26.00	8.70	7.50	6.90	5.90	0.39	5.03	2.98	1.06	1.83	0.00	0.14	0.00	0.41	2.34	1.52	1.21	1.07	2.91	0.00	1.24	2.39	0.84	0.00
27.00	8.70	7.50	6.90	5.55	1.12	1.55	4.22	0.77	3.52	0.14	1.46	0.00	1.98	1.35	2.58	0.00	0.41	2.40	0.00	1.78	1.26	0.55	0.00
28.00	8.70	7.49	6.90	6.30	0.64	2.16	4.31	5.16	0.00	0.48	1.74	0.00	3.12	2.18	0.42	0.99	1.93	2.66	0.00	0.86	2.31	0.29	0.11
29.00	8.70	7.50	6.90	6.30	0.44	1.64	4.75	2.56	0.99	2.45	1.02	0.00	4.00	3.03	2.01	0.00	1.61	2.61	0.00	0.49	2.40	0.53	0.18
30.00	8.69	7.50	6.90	3.21	0.06	6.01	4.91	2.00	0.00	0.99	3.36	0.00	4.20	2.59	3.05	0.00	2.78	3.30	0.00	2.24	2.40	2.47	0.11
31.00	8.70	7.50	6.90	6.30	2.20	3.38	4.59	1.26	1.88	0.00	0.07	0.00	4.20	3.19	2.47	0.00	3.29	2.36	0.00	0.64	1.64	1.83	0.57
32.00	8.70	7.50	6.90	4.84	2.89	5.19	4.82	0.49	1.37	0.00	2.51	0.00	4.20	2.03	2.12	1.51	0.51	2.38	0.00	1.42	0.24	1.10	0.00
33.00	8.70	7.50	6.90	6.30	0.61	5.89	1.33	0.69	4.91	1.93	1.20	0.00	4.19	3.76	0.38	1.11	0.21	1.41	0.00	1.71	0.33	0.85	0.00
34.00	8.70	7.50	6.89	6.30	1.45	1.80	1.60	2.21	5.10	0.00	1.51	0.00	4.20	2.97	2.70	3.90	1.28	1.93	0.00	2.00	0.16	0.37	0.40
35.00	8.69	7.50	6.90	6.21	1.41	2.37	2.01	0.66	5.10	0.71	0.82	0.00	4.20	3.91	3.72	0.55	1.67	3.30	0.00	1.26	2.60	0.00	0.00
36.00	8.70	7.50	6.90	4.20	2.58	2.47	4.85	2.44	3.36	0.00	2.68	0.00	3.21	2.43	3.67	0.00	1.91	2.96	0.00	0.95	1.85	0.00	0.00
37.00	8.70	7.49	6.90	6.88	0.38	1.41	2.77	2.96	0.00	0.00	4.19	0.00	4.43	0.92	3.90	3.54	3.60	3.17	0.00	0.99	2.40	0.00	0.00
38.00	8.70	7.50	6.90	2.96	0.49	5.92	1.40	0.26	5.19	0.00	0.62	0.00	3.39	0.49	2.60	0.66	3.24	1.39	0.00	0.05	0.97	0.00	0.46
39.00	8.70	7.50	6.90	6.29	1.71	6.01	0.85	3.80	0.00	0.00	0.52	0.15	4.19	1.40	1.54	0.99	3.25	2.59	0.00	1.68	0.45	0.00	0.14
40.00	8.69	7.50	6.90	6.22	0.77	5.99	4.71	0.94	0.00	0.00	1.13	0.00	4.19	1.08	0.49	0.00	3.56	3.19	0.00	1.45	2.39	0.00	0.08
41.00	8.70	7.50	6.90	6.22	0.60	2.11	5.19	0.94	1.20	0.00	1.33	0.00	3.12	2.93	3.16	0.00	2.36	2.28	0.00	1.66	2.41	0.00	0.00
