Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.278s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.20	6.28	0.00	0.53	1.11	1.54	2.10	1.64	1.37	1.22	1.48	2.72	0.18	0.40	1.38	2.05	1.30	0.04	0.47
3.00	7.80	7.20	6.30	2.59	2.28	1.90	2.19	3.79	0.82	0.04	2.73	3.38	2.47	1.55	3.20	0.38	1.47	2.10	0.11	0.48
4.00	7.81	7.21	6.30	6.15	1.66	0.99	2.71	3.64	2.59	1.08	4.40	1.12	1.87	3.34	1.04	0.00	1.97	3.00	1.01	1.02
5.00	7.80	7.20	6.30	3.24	1.25	1.00	0.49	4.89	1.63	0.82	5.36	0.38	1.71	3.50	1.34	1.40	0.00	2.67	0.00	1.13
6.00	7.80	7.21	6.30	5.32	1.65	5.52	0.75	5.70	5.12	0.75	5.11	4.15	4.22	3.91	2.50	3.60	0.00	3.00	0.28	1.20
7.00	7.81	7.20	6.30	0.61	0.00	5.84	1.41	5.42	5.10	0.00	5.04	2.16	4.19	3.59	3.90	2.87	0.61	2.94	0.53	1.20
8.00	7.80	7.20	6.30	3.01	4.05	1.13	2.28	2.84	3.66	0.00	3.44	0.91	4.20	0.53	2.26	1.26	1.22	0.89	0.02	1.19
9.00	7.80	7.21	6.30	1.72	4.46	0.99	6.87	0.99	5.10	0.97	4.96	0.00	4.20	0.00	2.64	1.61	3.00	3.00	0.45	1.20
10.00	7.81	7.20	6.30	0.00	2.10	1.94	5.71	0.00	5.11	1.32	4.71	3.16	4.19	0.49	3.90	0.00	3.00	3.00	1.92	1.20
11.00	7.80	7.21	6.30	6.54	1.78	0.00	5.23	2.33	4.73	0.00	5.10	1.50	3.50	0.00	3.69	0.00	1.67	3.00	0.73	0.62
