Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.454s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.16	6.89	2.07	3.44	0.00	0.00	0.53	0.80	0.00	0.86	0.07	1.01	0.00	0.45	1.04	2.73	0.00	0.00	1.61	1.19
3.00	8.10	7.20	6.90	5.58	6.59	1.15	0.00	2.14	4.78	0.04	4.27	0.00	0.16	0.00	3.89	1.86	3.53	0.00	2.70	2.40	0.44
4.00	8.10	7.21	6.90	1.00	5.81	0.00	0.00	5.77	4.17	0.75	4.50	0.00	0.08	0.00	3.11	0.11	3.59	1.41	2.87	2.30	0.00
5.00	8.10	7.20	6.90	3.70	5.36	4.13	0.00	0.51	3.96	1.21	2.37	0.00	1.54	0.00	2.96	0.00	1.93	0.72	1.68	0.39	1.46
6.00	8.10	7.21	6.90	6.39	6.61	1.90	2.27	0.49	5.11	0.00	4.51	0.00	0.07	0.00	3.90	2.36	3.60	0.00	3.31	0.00	2.10
7.00	8.10	7.20	6.90	6.89	6.57	1.28	0.27	2.84	5.10	2.40	4.50	0.00	0.45	0.00	3.89	3.50	3.60	0.00	3.23	0.00	2.10
8.00	8.09	7.20	6.90	6.11	6.61	1.38	4.77	2.25	5.10	0.00	4.50	0.16	0.31	0.13	3.25	0.40	3.56	0.00	0.71	2.37	1.97
9.00	8.10	7.21	6.90	0.00	2.16	0.00	1.37	5.29	0.81	2.84	4.51	0.31	0.00	0.06	2.93	3.85	3.64	0.00	2.99	2.73	2.24
10.00	8.10	7.20	6.90	0.00	3.97	0.49	1.37	3.54	4.13	4.80	2.76	0.00	0.80	0.00	0.00	3.90	3.60	0.00	0.00	2.70	2.10
11.00	8.10	7.21	6.90	3.96	0.00	4.16	5.99	5.33	2.04	1.85	5.05	0.37	1.21	0.28	0.00	3.27	3.60	0.00	0.00	2.70	2.11
12.00	8.10	7.20	6.90	6.90	0.00	1.31	6.01	5.41	5.10	2.13	4.50	0.00	0.14	0.00	3.34	4.09	3.59	0.00	0.00	2.71	2.10
