Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.467s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	4.86	1.59	1.81	3.77	5.66	1.04	0.00	0.05	1.73	0.00	0.00	3.64	1.64	0.15
3.00	9.60	4.15	5.20	1.78	3.11	5.76	1.59	1.18	3.01	0.18	2.33	0.00	3.23	2.72	0.62
4.00	9.60	1.81	2.91	4.80	4.39	6.01	0.82	1.21	4.79	0.51	2.74	0.00	3.10	2.89	0.34
5.00	9.60	1.33	3.65	3.27	2.83	5.03	1.52	0.99	3.40	1.45	1.58	1.15	3.12	3.44	0.98
6.00	9.61	5.78	4.51	5.45	1.99	5.90	0.65	0.01	3.39	0.34	3.17	0.46	2.66	3.90	1.44
7.00	9.60	0.93	7.20	6.59	6.02	5.99	0.28	0.95	5.41	0.60	0.99	0.21	4.98	3.90	1.95
8.00	9.60	0.61	1.15	5.45	1.59	1.50	0.61	0.05	1.80	0.08	1.31	0.51	2.68	3.21	0.08
9.00	9.60	0.49	1.79	2.85	1.32	2.34	2.50	2.34	3.00	0.01	3.42	1.55	1.97	2.56	0.71
10.00	9.60	0.20	4.05	6.36	1.93	4.56	0.19	2.33	3.16	0.48	2.89	0.07	2.74	3.51	0.01
11.00	9.61	1.93	0.24	1.52	4.11	4.27	0.31	0.00	5.00	1.19	3.93	0.20	4.36	2.52	2.52
12.00	9.60	2.91	1.72	0.14	5.79	6.01	0.00	0.53	5.39	2.48	4.38	0.00	4.15	0.29	3.57
13.00	9.60	4.90	7.30	0.19	0.51	5.73	1.51	0.00	5.24	1.05	4.39	1.11	4.18	3.85	2.57
14.00	9.60	3.09	4.71	0.51	2.81	5.83	0.11	2.61	3.62	1.86	1.26	0.08	4.15	0.77	0.00
15.00	9.61	0.95	1.98	1.67	3.92	5.77	0.84	0.95	4.76	2.50	4.53	0.64	3.72	2.86	0.54
16.00	9.60	0.24	0.00	6.59	5.79	5.95	1.31	2.54	4.92	0.44	3.92	0.67	4.07	3.09	1.04
17.00	9.60	0.67	1.71	6.10	2.57	5.11	0.00	0.19	4.90	0.00	1.26	0.00	2.33	3.91	0.04
18.00	9.60	0.47	1.21	4.92	4.32	5.82	0.99	0.57	4.53	0.12	4.49	0.00	3.93	2.86	0.39
19.00	9.60	1.32	2.31	0.00	4.22	5.96	1.07	2.64	3.43	0.49	1.75	0.00	4.19	2.12	0.88
20.00	9.61	1.35	3.54	0.00	0.04	6.01	4.18	2.37	1.30	0.07	0.99	0.00	4.19	3.52	0.65
21.00	9.60	0.49	1.24	0.00	5.50	5.99	2.68	0.02	5.41	4.85	4.73	0.00	4.02	3.87	0.02
22.00	9.60	2.89	1.12	0.22	2.43	6.01	3.36	2.33	4.86	0.81	2.14	0.49	4.06	3.33	0.02
23.00	9.60	1.42	0.65	3.47	2.86	5.52	0.04	0.00	5.37	0.14	3.49	0.00	3.56	3.42	0.24
24.00	9.61	5.19	3.91	3.79	3.38	2.26	3.13	2.41	4.07	1.80	2.91	1.59	4.13	3.27	1.91
25.00	9.60	5.28	6.54	1.94	5.78	5.62	0.00	3.19	4.13	0.00	4.44	0.00	3.74	2.13	2.68
26.00	9.60	0.93	1.25	3.39	3.13	2.52	0.00	2.76	3.51	0.00	1.88	0.00	4.20	1.39	1.22
27.00	9.60	1.58	5.82	6.37	3.78	5.99	0.38	3.05	2.07	0.35	3.06	0.29	4.12	0.61	0.00
