Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.669s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	0.58	3.19	0.00	0.21	1.63	0.00	0.00	0.22	2.61	0.72	0.00
3.00	8.10	2.32	6.89	0.00	5.36	0.07	0.06	0.13	1.87	2.77	0.25	0.28
4.00	8.10	4.38	3.70	0.00	2.89	1.13	0.00	2.97	2.45	3.04	2.57	0.55
5.00	8.10	2.46	2.25	0.00	0.20	0.11	0.00	0.00	0.01	3.47	1.02	0.15
6.00	8.10	2.40	4.47	0.00	3.91	1.66	0.00	0.00	1.68	3.03	0.32	1.01
7.00	8.10	3.06	6.62	0.00	2.70	2.59	0.00	0.00	2.04	3.85	1.67	3.04
8.00	8.09	3.07	6.90	0.00	5.85	1.45	0.00	2.13	4.93	5.51	1.66	1.63
9.00	8.10	1.73	1.35	0.00	0.20	0.39	0.41	1.22	0.39	1.15	0.04	0.00
10.00	8.10	2.33	6.10	0.00	4.35	1.52	0.00	0.00	1.14	2.90	2.98	0.15
11.00	8.10	2.24	3.53	0.00	2.08	0.00	0.00	2.38	0.00	2.24	0.02	0.67
12.00	8.10	0.41	5.03	0.00	6.24	1.12	1.06	0.29	0.20	5.10	0.00	0.00
13.00	8.10	7.81	1.22	0.00	1.14	0.49	0.47	5.39	0.02	3.77	1.63	0.15
14.00	8.09	3.50	3.18	0.00	3.85	1.45	1.37	2.37	2.04	5.11	5.53	3.50
15.00	8.10	8.43	0.60	0.00	2.76	0.72	0.59	5.83	1.00	0.07	3.36	0.06
16.00	8.10	3.94	1.93	0.00	5.41	0.14	0.15	2.61	1.26	2.93	0.48	2.57
17.00	8.10	4.52	3.25	0.00	3.96	0.60	0.35	0.65	0.53	1.12	0.05	0.59
18.00	8.10	0.26	1.91	0.00	4.51	1.06	0.00	0.00	2.23	3.40	2.23	1.95
19.00	8.10	7.78	6.90	0.00	5.99	0.00	0.00	5.70	1.45	0.00	3.23	0.00
20.00	8.09	7.81	6.90	0.00	5.99	4.96	0.00	5.42	5.11	0.00	0.00	0.00
21.00	8.10	5.39	4.66	0.00	4.45	3.05	0.04	2.86	2.72	0.42	0.18	0.20
22.00	8.10	6.84	5.32	0.00	5.49	0.93	0.88	2.68	0.05	2.37	1.72	2.21
23.00	8.10	7.08	5.55	0.00	5.33	0.01	0.00	1.27	0.80	0.07	1.41	0.07
24.00	8.10	2.43	4.18	0.00	4.57	0.12	0.00	0.49	0.52	0.97	0.72	1.02
25.00	8.10	0.99	4.33	0.00	5.41	1.87	0.99	0.00	0.99	2.32	2.11	0.66
26.00	8.09	4.27	5.58	0.00	4.39	0.67	0.00	2.23	1.00	3.87	1.15	0.00
27.00	8.10	0.78	5.89	0.00	3.18	0.97	0.00	0.00	1.05	1.42	0.00	0.84
28.00	8.10	1.06	6.72	0.00	2.84	0.85	0.79	0.21	1.12	4.57	1.71	0.00
29.00	8.10	0.69	6.90	0.00	5.03	1.12	1.08	0.26	0.00	4.90	3.74	0.08
30.00	8.10	5.52	1.41	0.00	2.71	1.11	1.04	0.99	1.68	1.95	0.00	0.00
31.00	8.10	7.80	6.90	0.00	4.20	1.75	1.65	0.00	0.00	5.06	2.08	1.80
32.00	8.10	4.24	3.76	0.00	4.12	0.12	0.00	0.00	0.21	3.16	2.44	0.07
33.00	8.09	2.96	5.49	0.00	3.20	2.36	1.12	0.99	0.02	1.37	0.46	0.48
34.00	8.10	7.36	1.11	0.00	5.99	3.76	0.66	3.67	0.00	0.46	3.52	0.19
35.00	8.10	1.42	7.81	0.00	6.01	5.55	0.00	0.99	0.00	4.92	4.50	3.91
36.00	8.10	0.59	6.90	0.00	5.99	4.44	0.00	0.40	0.52	5.06	4.50	3.90
37.00	8.10	1.87	6.90	0.00	6.01	5.69	0.00	1.30	2.36	5.05	4.50	3.85
38.00	8.10	1.58	2.78	0.00	2.78	0.91	0.00	1.22	1.11	4.10	0.35	1.31
39.00	8.09	1.08	5.58	0.00	6.02	1.79	0.00	0.75	1.52	3.63	0.00	0.49
40.00	8.10	6.72	3.70	0.00	2.05	0.80	0.18	0.00	0.49	2.46	0.00	0.12
41.00	8.10	7.61	6.35	0.00	5.52	0.14	0.13	0.47	0.00	4.84	0.49	0.00
42.00	8.10	2.12	5.00	0.00	5.90	0.00	0.00	1.47	0.00	3.42	0.00	0.02
43.00	8.10	7.02	6.44	0.00	6.01	0.14	0.07	2.53	2.11	5.23	2.39	0.00
44.00	8.10	3.33	1.52	0.00	2.94	1.60	0.00	1.17	0.00	1.67	0.88	0.02
45.00	8.09	4.09	1.26	0.00	6.91	1.20	0.00	2.94	0.00	3.34	1.91	0.01
46.00	8.10	7.81	7.60	0.00	5.99	3.32	0.00	5.39	1.74	5.10	2.28	1.84
47.00	8.10	6.02	6.76	0.00	5.04	1.26	0.55	4.19	0.53	4.12	2.05	2.13
48.00	8.10	4.46	5.78	0.00	6.42	0.18	0.15	1.73	1.20	3.10	0.00	0.99
49.00	8.10	5.09	6.55	0.00	3.18	0.02	0.00	3.98	1.34	3.34	0.72	0.00
50.00	8.10	5.31	5.09	0.00	4.62	1.01	0.06	0.00	0.07	4.53	0.00	0.00
51.00	8.09	4.44	6.45	0.00	5.49	0.24	0.14	2.89	3.53	4.46	0.12	1.74
52.00	8.10	2.00	1.88	0.00	2.86	0.48	0.37	0.54	0.01	0.61	0.00	0.01
53.00	8.10	0.28	2.98	0.00	6.06	0.00	0.00	0.21	0.00	4.11	3.66	0.84
