Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.15	0.00	2.45	3.37	0.00	0.00	0.00	3.79	0.22	1.05	0.00	3.37	0.00	2.57	0.00	0.05	0.67	0.62	0.55	0.33	0.00
3.00	7.50	7.20	3.19	6.03	1.67	2.37	0.00	0.39	0.77	2.93	3.42	1.12	0.58	0.00	1.35	0.47	0.00	0.00	0.46	0.00	0.84	0.00
4.00	7.50	7.21	1.99	4.10	2.10	2.10	0.74	0.40	2.07	0.99	2.06	3.19	3.46	1.26	2.43	0.04	0.95	0.58	0.25	0.01	1.61	1.25
5.00	7.50	7.20	1.66	5.99	1.74	0.42	0.05	0.80	4.62	3.52	1.32	1.17	2.14	0.67	3.85	0.12	0.02	0.44	0.09	1.58	0.51	2.59
6.00	7.50	7.21	0.87	4.85	3.06	0.72	1.14	1.88	4.89	2.78	2.25	5.30	3.17	0.06	3.27	1.39	0.00	1.41	1.13	1.30	0.08	1.75
7.00	7.50	7.20	2.70	4.97	3.33	0.00	0.00	0.00	5.11	3.66	3.82	1.99	2.07	0.00	3.84	0.21	2.16	0.24	0.16	0.80	0.84	1.83
8.00	7.50	7.20	1.46	5.28	0.49	0.54	0.00	0.04	3.96	3.91	1.67	3.12	4.22	0.78	4.03	0.07	0.52	0.99	0.38	0.54	2.64	0.71
9.00	7.50	7.21	3.10	6.03	2.06	1.10	0.00	0.53	5.12	2.31	0.98	4.30	1.81	0.00	1.72	0.00	1.81	2.45	1.21	0.00	2.94	2.23
10.00	7.49	7.20	4.47	6.01	2.67	0.26	0.47	1.01	5.09	0.84	0.24	0.99	0.89	0.00	3.23	0.15	1.33	2.07	1.02	0.69	1.34	1.95
11.00	7.50	7.21	1.99	5.98	2.20	0.00	0.46	0.00	5.08	0.00	0.49	0.00	2.79	0.29	0.00	0.00	0.00	0.15	0.06	0.58	0.33	2.08
12.00	7.50	7.20	4.55	5.94	2.26	0.00	0.00	0.00	4.85	0.75	1.85	0.49	3.40	0.45	1.93	0.00	1.85	0.05	2.45	1.77	0.58	2.12
13.00	7.50	7.20	2.00	5.95	0.49	0.00	0.00	1.31	3.85	0.72	3.91	0.00	3.57	1.20	3.00	0.00	0.48	2.74	0.79	0.77	0.86	2.10
14.00	7.50	7.21	0.00	5.99	0.75	0.00	0.00	1.45	4.85	0.05	0.24	5.18	5.19	0.00	1.98	0.12	0.00	0.05	1.72	1.22	0.00	2.11
15.00	7.50	7.20	0.16	6.01	0.80	0.00	0.00	1.30	4.32	3.94	4.79	1.94	3.94	0.00	3.27	0.25	0.02	0.00	0.99	1.25	0.12	2.08
16.00	7.50	7.21	2.01	5.99	0.00	0.00	0.00	0.80	5.05	4.83	2.24	0.00	4.82	0.00	4.20	0.69	0.00	1.07	0.54	0.19	0.49	2.11
17.00	7.50	7.20	2.68	6.01	0.00	0.00	0.00	0.67	5.11	4.86	3.21	0.00	3.45	0.00	4.20	0.00	1.18	0.00	0.00	0.00	0.00	2.00
18.00	7.50	7.21	1.88	2.94	0.00	0.00	0.00	0.00	5.10	1.81	1.88	2.10	1.05	0.00	4.20	0.51	0.71	1.95	0.81	0.00	0.00	1.63
19.00	7.49	7.20	0.99	0.00	0.00	0.00	0.00	0.00	5.10	0.48	6.02	0.00	4.60	0.00	4.19	0.27	3.83	2.50	1.85	0.00	0.31	1.64
20.00	7.50	7.20	1.58	0.00	0.67	0.00	0.00	0.00	4.82	4.04	2.25	1.37	4.17	0.00	4.20	0.00	3.33	1.33	2.63	0.00	1.19	0.02
21.00	7.50	7.21	4.07	2.93	3.04	0.00	0.00	0.00	4.98	4.99	2.72	4.52	1.87	0.00	4.19	0.00	0.29	0.00	0.59	1.14	2.17	0.91
22.00	7.50	7.20	3.23	2.16	0.00	0.00	0.02	0.78	5.03	5.11	0.00	2.43	4.79	0.00	4.18	0.00	2.23	1.02	1.47	0.00	0.00	0.77
23.00	7.50	7.21	2.66	0.00	0.00	0.00	0.00	0.02	5.10	4.20	0.00	0.00	4.70	0.00	2.94	0.00	0.66	0.15	1.95	0.00	0.00	0.32
24.00	7.50	7.20	0.84	2.61	2.03	0.00	0.79	0.00	5.04	4.99	0.00	0.00	4.73	0.00	4.18	0.00	0.73	0.00	3.30	0.00	0.00	0.00
25.00	7.50	7.20	3.23	6.03	0.08	0.75	0.00	0.00	4.53	4.83	3.01	3.53	4.71	0.00	4.22	0.00	0.00	0.00	3.31	1.79	1.45	1.98
26.00	7.50	7.21	0.49	5.41	1.48	0.00	1.14	0.00	2.25	2.14	2.91	3.30	3.99	0.06	4.20	0.00	1.81	0.04	1.52	0.06	0.22	1.15
27.00	7.50	7.20	1.52	5.52	3.11	1.31	0.00	0.00	4.50	1.98	4.90	2.30	1.48	0.01	4.19	0.00	4.46	0.49	0.61	0.59	2.39	1.90
28.00	7.49	7.21	2.28	4.00	4.17	0.00	1.00	0.00	5.03	4.15	4.20	1.19	4.99	0.00	4.20	0.00	3.36	0.01	0.00	0.06	0.00	2.10
29.00	7.50	7.20	0.00	6.06	2.13	0.00	0.00	0.00	1.33	0.00	5.12	1.52	4.80	0.00	4.20	0.93	2.76	1.15	0.78	1.47	0.00	1.91
