Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.220s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	1.83	0.00	0.09	0.00	0.00	0.00	0.00	0.31	1.35	0.81	0.00	0.84	0.65	0.00	0.33	1.83	0.04	0.80	0.39	1.91	0.18
3.00	9.90	1.00	2.01	0.79	0.27	1.61	1.50	0.00	0.49	0.66	0.00	0.00	2.79	3.30	0.00	1.06	2.94	0.00	0.00	0.54	2.99	0.00
4.00	9.90	0.00	1.08	6.02	0.00	0.58	0.22	0.00	4.57	0.67	0.37	0.37	2.31	2.72	0.00	0.69	2.41	0.00	0.52	0.81	3.00	0.11
5.00	9.89	0.45	0.00	4.97	0.49	0.00	3.51	0.00	1.21	0.49	0.00	1.41	4.06	1.99	0.00	0.99	0.42	0.00	1.48	3.29	2.31	0.00
6.00	9.90	2.28	0.55	4.66	1.18	0.00	2.63	0.00	1.22	0.00	0.93	0.00	4.36	1.64	0.00	1.02	1.92	0.00	2.65	3.31	0.95	0.28
7.00	9.90	1.68	5.03	6.01	1.80	0.00	1.86	0.00	2.13	1.67	0.34	0.00	3.49	1.45	0.00	3.73	0.66	0.00	0.34	3.30	2.87	0.21
8.00	9.89	1.33	1.60	4.38	0.49	0.00	2.08	0.00	2.72	1.66	0.59	2.40	0.80	2.51	1.08	3.60	2.71	0.00	0.57	3.13	2.39	0.40
9.00	9.90	3.43	1.54	5.78	0.27	0.00	2.16	0.00	1.66	2.23	0.28	0.81	3.05	2.71	0.24	0.01	2.33	0.13	1.11	3.29	1.85	0.14
10.00	9.90	0.98	5.33	6.03	0.00	0.00	2.46	0.00	2.12	3.80	0.31	0.00	1.66	2.84	0.01	0.29	0.16	0.15	1.90	1.08	2.43	0.19
11.00	9.89	3.30	0.69	4.27	0.00	0.60	1.94	0.00	0.80	2.72	0.00	1.18	1.91	2.19	0.49	1.04	4.23	0.00	1.90	1.25	2.11	0.00
12.00	9.90	0.00	2.72	6.06	2.57	1.17	3.79	0.00	3.67	0.75	1.98	0.78	0.00	3.45	0.79	2.34	3.11	1.48	2.87	2.23	3.12	1.22
13.00	9.90	3.72	3.25	6.01	1.22	0.00	3.54	0.00	1.74	3.12	0.24	0.26	1.98	2.97	0.35	0.48	3.58	0.18	2.70	3.30	2.99	0.14
14.00	9.90	1.22	0.21	4.03	0.00	0.75	3.52	0.00	1.12	1.57	0.09	0.69	0.18	1.00	0.14	1.33	1.67	0.06	1.07	3.10	2.79	0.06
15.00	9.89	3.17	3.63	3.62	0.01	0.00	3.42	0.00	0.64	3.96	0.00	1.95	2.25	1.54	0.04	0.22	1.88	0.00	0.20	1.05	0.34	0.00
16.00	9.90	2.47	1.10	5.99	0.00	0.69	2.12	0.00	0.92	1.53	0.24	0.00	4.19	3.23	0.00	1.02	3.56	0.16	1.48	3.71	3.01	0.12
17.00	9.90	0.24	1.67	4.89	0.20	0.55	3.37	0.00	0.69	2.72	0.94	1.32	0.19	1.25	0.00	0.74	3.26	0.65	3.10	3.33	2.70	0.00
18.00	9.89	1.63	2.70	6.01	0.40	1.18	1.54	0.00	2.54	4.82	0.00	0.49	1.59	4.37	0.00	0.64	3.38	0.00	1.58	1.11	1.40	0.00
19.00	9.90	1.48	1.83	3.40	0.84	1.06	0.80	0.00	4.49	3.06	0.00	0.31	4.02	2.99	0.00	2.70	3.60	0.00	0.86	1.39	2.17	0.00
20.00	9.90	1.04	2.85	6.77	0.72	1.25	1.08	0.00	1.84	4.23	0.00	3.12	0.81	0.05	0.00	1.74	3.18	0.00	1.47	2.20	2.32	0.00
21.00	9.89	0.85	2.92	6.01	1.40	0.91	2.94	0.00	4.53	3.53	0.21	1.25	0.02	3.03	0.00	3.30	3.60	0.14	1.06	3.29	1.60	0.14
22.00	9.90	2.66	1.51	5.64	1.85	3.24	3.72	0.00	0.00	4.36	0.73	0.41	4.63	2.07	0.00	0.52	0.95	0.88	3.59	2.61	2.66	0.11
23.00	9.90	1.15	0.95	4.64	2.07	0.00	4.30	0.00	2.66	2.67	0.00	0.01	1.90	3.45	0.00	1.26	2.50	0.00	1.70	1.41	1.90	0.00
24.00	9.89	5.39	2.64	4.71	0.07	0.00	3.33	0.00	0.91	4.66	0.42	0.78	0.15	2.21	0.75	3.33	2.05	0.31	2.99	1.87	2.89	0.26
25.00	9.90	0.00	1.17	5.94	0.00	0.00	4.97	0.00	4.77	4.89	0.13	0.00	0.60	0.92	0.00	0.26	4.20	0.09	0.07	3.23	3.01	0.08
26.00	9.90	0.24	0.66	5.97	0.99	0.00	3.05	0.00	1.55	4.35	0.00	0.00	1.06	2.60	0.00	0.39	0.92	0.00	1.18	3.04	2.94	0.00
27.00	9.90	0.75	1.90	4.91	0.93	0.00	2.34	0.00	1.81	3.80	0.11	2.11	1.40	2.74	1.81	0.14	1.41	0.07	0.86	2.04	2.87	0.06
28.00	9.89	0.72	0.00	6.45	1.46	0.39	4.06	0.00	1.28	4.71	0.44	1.13	4.07	1.75	0.00	2.18	1.79	0.28	1.06	2.68	2.78	0.27
29.00	9.90	5.56	4.03	4.96	0.79	0.00	2.54	0.00	0.00	4.09	0.00	0.00	2.96	3.30	0.00	0.33	1.91	0.00	1.83	2.16	2.90	0.00
30.00	9.90	0.93	1.91	5.48	0.15	0.00	4.15	0.00	0.89	3.47	0.00	0.00	1.18	4.53	0.00	2.04	3.24	0.00	1.85	3.32	2.51	0.00
31.00	9.89	1.93	3.05	0.19	0.48	0.00	1.65	0.00	0.15	4.11	0.38	0.60	1.51	4.50	0.58	0.00	3.07	0.29	1.98	3.27	2.39	0.27
32.00	9.90	2.10	0.27	3.72	0.25	0.99	3.66	0.00	4.03	3.67	0.00	1.54	4.64	0.15	0.00	1.42	3.59	0.00	1.05	3.33	2.66	0.00
33.00	9.90	0.45	0.46	5.41	0.42	0.00	2.61	0.00	3.14	3.19	0.62	0.44	2.44	1.53	0.00	1.21	2.81	0.49	0.99	3.30	2.77	0.38
34.00	9.89	0.79	1.53	3.37	0.38	0.00	2.23	0.00	4.09	4.79	0.79	1.48	2.99	3.73	0.00	0.40	1.01	0.04	1.27	3.30	1.52	0.47
35.00	9.90	0.78	0.98	4.65	2.38	0.00	1.32	0.00	4.29	4.12	0.00	1.75	1.14	4.25	0.00	1.42	3.69	0.00	0.95	2.99	2.68	0.00
36.00	9.90	1.61	4.60	4.36	0.58	0.00	2.11	0.00	0.99	2.65	0.00	1.59	3.64	4.50	0.49	1.11	3.62	0.00	2.43	2.53	3.13	0.00
37.00	9.89	0.29	2.45	6.01	1.61	0.00	1.90	0.00	2.38	3.51	0.00	1.26	3.84	4.30	0.04	2.17	3.60	0.00	2.12	2.71	2.98	0.01
38.00	9.90	0.74	1.68	5.99	2.08	0.00	1.50	0.00	2.92	1.38	0.44	2.06	1.65	2.13	0.00	3.42	2.24	0.35	0.11	2.34	1.45	0.27
39.00	9.90	2.39	0.00	2.78	0.84	0.00	1.45	0.00	2.46	1.67	0.00	2.06	2.50	4.32	0.48	0.00	3.59	0.00	0.42	2.00	2.68	0.00
40.00	9.90	0.00	3.24	4.70	1.45	0.00	0.75	0.00	2.12	0.00	0.13	0.07	0.00	4.50	0.08	1.91	3.60	0.11	0.00	0.00	3.00	0.08
41.00	9.89	0.04	2.06	1.65	1.71	0.00	0.79	0.00	3.10	4.68	0.68	1.38	0.99	3.24	0.31	1.42	1.57	0.49	1.54	3.13	0.78	0.00
42.00	9.90	3.00	1.12	2.10	1.46	0.00	0.84	0.00	4.78	4.79	0.00	1.20	2.68	3.89	0.47	1.64	1.92	0.00	1.02	0.99	3.91	0.00
43.00	9.90	2.98	0.00	5.86	0.25	0.00	0.00	0.00	4.60	2.99	0.09	0.27	3.94	4.26	0.28	1.88	3.58	0.07	0.82	2.46	3.00	0.06
44.00	9.89	1.71	3.36	2.34	1.05	0.00	3.83	0.00	2.05	2.52	0.40	0.26	0.58	4.18	0.24	2.04	2.61	0.33	0.26	1.71	1.68	0.28
45.00	9.90	1.90	0.77	6.05	1.35	0.49	2.34	0.00	1.04	2.50	0.00	0.59	3.38	2.60	0.45	0.57	2.08	0.00	1.21	1.71	1.26	0.00
46.00	9.90	2.06	0.00	5.99	0.69	0.00	2.77	0.00	0.00	0.13	0.31	0.37	4.06	2.87	0.00	2.32	4.16	0.00	0.33	3.24	2.18	0.19
47.00	9.89	4.51	4.99	5.23	1.65	0.00	2.77	0.00	2.65	1.01	0.00	3.01	1.39	0.75	0.00	1.39	3.52	0.00	2.52	2.71	2.05	0.00
48.00	9.90	0.24	0.07	1.73	0.99	0.00	1.01	0.00	0.00	3.78	0.00	0.46	3.01	1.75	1.26	0.71	2.97	0.00	3.52	1.78	1.52	0.00
