Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.305s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.89	7.78	0.61	0.00	5.04	2.30	0.05	3.37	1.01	2.21	2.40	3.20	3.14	1.67	2.19	1.44
3.00	9.90	7.80	4.77	2.93	5.26	0.92	1.28	3.14	0.00	3.57	4.47	3.07	4.39	2.51	1.40	0.58
4.00	9.90	7.81	6.90	3.20	5.11	1.00	0.00	0.49	1.13	4.45	3.45	2.94	3.30	1.45	1.42	2.08
5.00	9.89	7.80	7.11	4.53	2.85	0.00	0.00	0.58	1.99	5.00	0.82	4.38	4.89	0.00	3.59	2.70
6.00	9.90	7.80	7.20	5.94	2.54	0.00	0.00	0.00	1.98	4.79	4.79	4.50	4.49	4.77	3.60	2.71
7.00	9.90	7.81	5.55	6.64	2.24	0.26	2.25	2.13	1.78	1.67	3.42	4.33	4.17	4.51	3.34	2.63
8.00	9.89	7.80	6.04	5.35	6.89	0.38	0.73	2.01	2.74	2.68	2.27	4.37	4.45	4.50	0.97	2.60
9.00	9.90	7.80	7.22	3.10	6.01	1.01	0.33	5.75	2.65	4.10	0.71	4.24	4.17	4.50	3.60	2.71
10.00	9.90	7.81	7.20	4.03	5.95	0.34	0.69	5.16	4.92	4.80	3.63	1.25	4.51	4.50	2.34	2.70
11.00	9.89	7.80	7.21	5.33	5.45	0.18	0.55	1.38	0.52	4.79	4.73	2.30	3.74	2.68	0.49	2.70
12.00	9.90	7.81	7.20	7.75	5.63	0.49	0.04	2.28	0.52	2.28	3.77	3.97	2.71	4.39	3.73	2.70
13.00	9.90	7.80	7.20	6.90	6.85	2.32	0.00	0.00	0.86	0.29	4.49	4.50	1.52	4.32	3.60	2.70
14.00	9.90	7.80	1.45	1.93	6.30	1.40	1.08	3.66	5.36	5.17	1.92	1.00	4.65	1.85	3.59	0.71
15.00	9.89	7.81	0.00	7.16	2.30	3.69	1.04	3.86	0.61	4.86	4.80	0.51	4.50	2.68	2.56	0.49
16.00	9.90	7.80	3.38	6.91	6.89	1.10	6.01	1.54	0.89	4.73	4.65	2.43	4.47	4.44	3.24	1.97
17.00	9.90	7.80	7.30	6.90	5.69	1.08	0.34	0.49	1.02	4.86	4.16	3.79	1.99	3.87	1.21	2.71
18.00	9.89	7.81	6.97	6.89	6.90	0.02	0.00	0.21	1.81	4.80	1.80	3.52	0.49	2.91	1.85	2.46
19.00	9.90	7.80	6.99	5.31	2.32	1.59	0.60	0.61	2.21	4.19	4.26	0.73	2.48	3.90	2.56	2.66
