Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.272s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.83	6.89	0.38	0.60	0.00	0.00	0.00	0.21	1.35	2.18	1.17	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.24	0.00	0.74	0.00	0.00
3.00	6.90	6.90	2.10	3.51	3.47	2.80	0.62	0.00	1.42	3.82	3.06	0.93	2.73	0.04	0.58	0.00	1.17	0.00	2.05	0.54	0.00	0.00	0.55
4.00	6.90	6.90	3.72	4.31	0.98	2.11	4.30	1.98	4.37	2.05	3.83	0.42	4.22	0.00	0.86	0.74	0.86	0.01	2.34	0.29	1.40	0.40	0.89
5.00	6.90	6.90	0.75	0.75	0.00	2.00	3.45	0.00	0.01	4.49	3.09	4.29	4.39	0.00	0.00	1.45	0.02	1.28	2.41	0.73	1.78	0.00	0.91
6.00	6.90	6.90	0.13	2.07	4.65	5.81	0.00	2.44	3.12	5.41	0.00	4.31	4.49	0.00	3.27	0.00	0.00	2.64	2.27	2.11	1.33	1.63	0.89
7.00	6.90	6.90	3.44	3.97	2.19	3.06	2.66	1.02	2.90	5.41	2.58	4.09	4.51	0.00	0.06	0.46	0.16	2.65	1.42	2.10	1.17	1.30	0.88
8.00	6.90	6.90	2.97	0.95	2.86	1.84	1.24	0.60	4.51	5.39	1.27	1.14	4.03	0.00	0.00	0.00	0.05	0.91	1.86	1.64	1.27	1.48	0.88
9.00	6.90	6.90	2.59	3.40	4.85	3.27	1.32	0.18	1.87	4.60	4.42	1.47	4.16	0.00	2.12	1.31	1.45	2.76	2.28	0.80	0.75	1.06	0.88
10.00	6.90	6.90	3.63	3.78	3.60	3.91	2.90	0.49	3.73	5.39	1.13	4.46	4.13	0.00	0.74	0.37	1.45	0.00	2.38	1.78	0.27	1.21	0.91
11.00	6.90	6.90	2.60	1.55	0.62	0.69	4.19	0.12	5.42	2.48	3.31	0.08	3.51	0.00	2.31	0.31	1.50	0.00	2.43	1.47	1.08	0.27	0.91
