Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.270s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	7.16	3.43	4.38	0.00	1.38	0.26	4.27	0.19	0.19	0.46	3.82	2.37	0.28	2.79	2.38	1.99
3.00	9.60	7.20	3.94	1.18	0.00	5.99	6.06	4.43	2.04	0.78	2.87	3.98	3.74	0.31	3.45	3.45	0.00
4.00	9.60	7.21	4.98	4.20	0.00	2.16	4.76	4.77	1.61	0.86	0.29	4.62	0.19	0.00	1.31	3.12	0.34
5.00	9.60	7.20	5.95	1.11	0.00	2.77	5.91	4.46	2.40	1.07	2.06	4.06	4.19	0.40	1.38	3.90	2.21
6.00	9.61	7.21	5.18	1.51	0.00	4.58	5.88	5.70	1.74	0.31	1.55	4.24	3.24	0.53	3.51	3.87	1.12
7.00	9.60	7.20	0.65	2.38	0.38	2.12	5.98	5.11	1.13	1.38	0.05	4.99	0.00	0.04	2.57	2.61	3.63
8.00	9.60	7.20	0.00	0.00	0.49	3.99	6.01	5.38	0.22	0.04	0.00	4.80	3.12	1.21	3.19	3.83	3.59
9.00	9.60	7.21	4.22	1.61	1.25	1.15	5.96	5.06	1.83	0.13	0.99	4.79	4.80	0.65	3.91	3.84	3.47
10.00	9.60	7.20	5.99	2.81	0.00	3.96	3.60	5.71	0.24	1.48	4.64	4.80	3.97	0.91	1.73	3.32	2.28
11.00	9.61	7.21	0.99	5.20	2.94	3.79	5.89	0.71	0.00	2.59	4.13	4.79	2.37	0.00	2.06	3.32	0.00
12.00	9.60	7.20	5.25	5.13	1.32	1.53	5.45	3.43	0.14	0.24	1.74	4.79	2.11	1.05	3.91	3.71	0.38
13.00	9.60	7.20	3.05	5.68	1.00	6.76	5.91	5.71	0.05	0.00	1.67	4.80	0.84	1.04	1.20	3.91	1.48
14.00	9.60	7.21	3.69	3.58	0.00	3.43	4.82	4.99	0.94	1.04	2.54	4.80	3.42	0.81	0.18	2.19	3.07
15.00	9.61	7.20	6.62	1.33	0.85	6.32	5.97	4.73	0.79	0.02	5.39	4.79	4.66	0.00	3.20	3.77	3.60
16.00	9.60	7.21	6.91	1.67	0.00	4.64	5.42	4.02	0.08	0.06	4.68	4.80	4.05	0.00	0.85	3.67	3.51
17.00	9.60	7.20	6.30	4.93	0.00	5.65	4.04	4.39	1.06	1.34	1.88	4.57	4.37	0.47	3.62	1.11	2.24
18.00	9.60	7.21	6.82	6.22	0.02	5.30	6.01	5.31	1.07	1.85	1.44	4.53	4.59	1.07	3.90	4.36	1.81
19.00	9.60	7.20	6.36	1.88	0.00	6.12	5.69	1.51	0.00	0.00	0.00	4.80	3.31	1.12	0.77	2.45	2.45
20.00	9.61	7.20	6.90	1.26	0.84	4.82	5.99	0.49	2.06	1.37	0.86	4.80	2.66	0.02	3.13	3.90	3.37
21.00	9.60	7.21	6.21	0.00	0.00	4.23	6.01	6.44	2.93	0.00	0.00	4.80	1.68	0.00	0.61	3.90	3.59
22.00	9.60	7.20	3.10	1.31	0.00	4.00	5.99	5.57	1.06	1.20	0.33	4.78	1.77	0.39	0.00	3.90	3.58
23.00	9.60	7.21	5.36	0.04	0.00	0.52	2.17	5.53	0.00	0.00	0.12	4.80	4.29	2.00	0.00	3.76	3.44
24.00	9.61	7.20	6.90	5.06	2.84	0.99	0.49	1.04	0.00	0.00	0.49	4.79	4.79	0.97	1.18	3.91	3.60
25.00	9.60	7.20	6.90	6.25	1.14	0.49	6.09	0.75	0.49	0.00	0.00	4.80	4.80	0.81	3.90	3.90	3.59
26.00	9.60	7.21	4.85	5.99	0.02	4.62	0.04	5.73	0.38	0.45	0.00	4.80	4.68	0.85	3.90	3.90	3.60
27.00	9.60	7.20	4.99	3.58	0.00	5.30	0.00	5.70	3.58	0.00	0.00	4.79	4.79	0.00	3.90	3.90	3.60
28.00	9.60	7.21	6.90	3.18	0.00	6.30	0.00	5.70	0.00	1.08	4.76	4.80	4.70	1.25	3.07	3.90	3.59
29.00	9.61	7.20	4.72	5.10	0.00	5.05	0.01	0.74	0.00	1.75	0.48	4.42	4.59	1.40	2.97	2.59	2.87
30.00	9.60	7.20	3.20	4.79	3.44	2.23	0.00	2.98	0.00	5.03	0.00	4.71	3.94	0.92	3.17	3.79	2.71
31.00	9.60	7.21	3.36	1.72	1.95	4.39	5.22	4.06	2.66	0.00	0.00	4.76	0.65	1.68	0.28	3.47	2.90
32.00	9.60	7.20	6.89	1.22	0.00	6.30	5.99	1.60	1.35	4.86	0.00	4.79	4.10	2.87	0.52	3.90	3.60
33.00	9.60	7.21	6.90	1.94	0.00	6.29	6.01	5.09	1.26	5.19	0.00	4.73	4.43	0.58	1.39	3.90	2.07
34.00	9.61	7.20	6.90	0.00	0.21	6.03	3.47	3.67	1.33	3.03	0.00	4.55	1.75	0.60	1.59	3.90	3.13
35.00	9.60	7.21	6.89	0.00	0.00	6.15	0.00	5.69	2.93	3.45	0.00	4.79	4.24	0.00	3.53	3.91	0.00
