Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.621s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	1.79	0.00	1.30	3.54	0.00	1.63	0.07	1.83	0.00	1.64	2.57	0.93	0.46	0.46	0.41
3.00	9.90	1.20	0.00	4.33	4.88	0.59	1.60	2.44	0.97	2.12	1.97	2.20	0.66	2.06	2.33	0.05
4.00	9.90	3.39	1.58	4.58	4.23	0.00	2.24	2.20	0.00	1.72	0.48	0.95	0.81	2.56	0.32	1.13
5.00	9.89	0.55	1.35	5.57	3.32	0.00	0.58	0.81	0.00	4.78	1.48	1.83	2.66	3.90	0.88	0.20
6.00	9.90	2.30	3.87	4.30	1.53	0.00	0.71	0.99	0.41	4.27	3.11	2.61	2.68	2.91	0.01	0.73
7.00	9.90	2.81	4.20	4.95	5.44	0.00	1.04	1.21	0.92	4.00	0.00	3.53	2.12	4.51	0.89	0.98
8.00	9.89	5.66	0.95	6.90	3.10	0.00	0.91	0.00	3.09	4.83	0.19	3.32	2.58	4.49	0.97	1.81
9.00	9.90	0.26	4.20	5.98	6.90	0.00	0.08	4.12	4.90	4.79	0.68	3.49	4.50	2.83	0.00	0.78
10.00	9.90	0.34	3.63	7.22	6.38	0.00	0.05	3.47	2.26	4.00	1.35	2.40	4.50	4.38	0.00	0.12
11.00	9.89	1.10	1.31	2.73	2.27	0.00	0.07	1.57	0.16	4.40	4.00	2.25	3.05	1.05	0.08	0.39
12.00	9.90	0.95	1.38	2.51	5.15	0.00	2.63	3.83	1.71	4.29	2.97	2.47	2.58	4.49	1.40	0.33
13.00	9.90	3.01	1.74	0.00	6.91	0.00	0.00	0.00	0.00	4.53	1.02	3.40	1.60	3.79	0.89	0.42
14.00	9.90	3.30	1.66	3.87	5.42	0.00	4.06	1.34	1.86	4.79	0.78	0.92	4.11	5.12	0.12	1.06
15.00	9.89	1.00	5.37	7.02	6.90	0.00	0.00	0.00	0.47	4.80	0.00	4.16	4.46	4.50	0.00	0.32
16.00	9.90	2.33	1.24	3.57	5.73	0.00	0.00	0.87	0.06	3.73	0.45	3.60	2.70	3.60	1.97	0.87
17.00	9.90	0.27	2.28	6.15	6.67	0.00	1.79	0.00	0.68	4.45	2.58	2.43	2.39	4.79	0.01	0.08
18.00	9.89	0.00	3.27	6.24	4.69	0.00	1.26	4.68	4.13	2.43	1.32	4.50	0.98	4.51	0.00	0.00
19.00	9.90	2.66	4.36	5.82	5.46	0.00	1.11	2.30	3.50	2.90	1.85	3.89	4.36	1.65	1.18	0.32
20.00	9.90	0.52	0.99	0.11	3.92	0.00	1.21	3.73	1.83	2.87	4.45	4.46	3.18	1.77	1.13	0.16
21.00	9.89	1.81	4.12	2.40	2.63	0.00	2.08	1.50	0.49	2.33	1.32	4.50	3.37	3.44	1.01	0.69
22.00	9.90	3.76	5.20	2.97	7.02	0.00	1.61	2.52	1.57	3.74	2.54	2.92	3.16	3.18	0.00	1.31
23.00	9.90	1.77	6.92	2.51	5.77	0.00	1.00	0.62	2.39	3.74	1.05	4.50	4.38	0.93	0.02	0.58
24.00	9.89	1.27	7.10	4.73	6.89	0.00	0.18	0.00	1.67	4.79	1.40	4.45	4.02	3.29	0.05	0.41
25.00	9.90	0.49	3.86	6.76	6.91	0.00	1.19	2.47	2.60	4.66	1.12	3.16	2.30	3.26	1.83	0.20
26.00	9.90	5.73	1.12	2.72	6.02	0.00	0.46	1.47	1.98	4.77	2.78	2.45	2.91	4.44	1.63	0.26
27.00	9.90	1.64	3.20	3.93	5.10	0.00	0.00	1.52	0.01	3.26	0.99	1.81	3.86	4.44	0.77	0.00
28.00	9.89	7.27	0.49	5.32	6.50	0.00	0.00	2.05	0.08	0.00	0.15	1.63	4.50	4.50	1.07	0.00
29.00	9.90	6.90	5.91	2.61	6.22	0.00	2.27	0.55	2.94	0.85	1.10	2.43	1.70	4.50	1.25	0.00
30.00	9.90	6.10	7.20	1.35	6.90	0.00	4.73	0.01	5.03	1.25	1.27	3.83	4.50	4.36	0.49	0.00
31.00	9.89	5.37	3.26	5.92	6.59	0.00	2.08	2.64	5.08	4.64	3.03	2.38	2.74	1.50	1.27	0.00
32.00	9.90	5.31	1.97	3.90	4.22	0.00	1.50	4.58	2.21	4.55	2.40	0.25	3.13	4.80	1.87	0.00
33.00	9.90	7.68	5.08	6.19	4.12	0.00	0.49	1.48	3.11	4.80	3.37	3.13	4.20	4.50	1.48	0.00
34.00	9.89	7.56	2.70	2.38	6.90	0.00	0.81	1.20	1.27	4.78	1.98	4.68	3.98	4.50	0.00	0.00
35.00	9.90	2.72	6.06	3.49	6.47	0.00	0.05	1.57	0.00	3.53	1.53	0.69	1.39	4.07	0.05	1.33
36.00	9.90	5.17	4.20	2.97	4.72	0.00	0.00	5.23	2.74	4.77	4.10	1.54	1.20	3.99	0.72	0.00
37.00	9.89	2.77	7.20	3.44	1.05	0.00	0.20	5.12	1.81	4.39	1.52	3.73	2.56	4.07	0.04	0.00
38.00	9.90	2.79	0.82	2.57	5.71	0.00	1.60	0.00	0.46	1.22	1.74	1.53	1.77	3.90	1.92	0.98
39.00	9.90	6.44	1.75	5.84	5.36	0.00	0.58	3.19	1.21	4.25	0.53	3.59	2.94	4.53	1.37	2.24
40.00	9.90	7.71	1.28	4.18	6.90	0.00	1.21	2.83	0.22	3.77	0.99	2.26	3.58	3.13	0.68	2.67
41.00	9.89	7.41	0.61	0.81	6.82	0.00	4.93	2.70	0.74	4.86	1.28	0.85	4.40	0.00	0.07	2.56
42.00	9.90	1.47	2.78	3.32	5.71	0.00	5.64	3.04	1.47	4.79	1.21	3.66	3.99	2.59	0.49	0.54
43.00	9.90	0.00	1.55	3.97	5.76	0.00	3.36	5.70	0.64	4.12	0.29	3.84	2.87	2.86	0.00	0.00
44.00	9.89	3.93	5.59	4.69	3.21	0.00	1.32	2.31	0.00	4.79	0.00	1.22	1.18	4.50	0.45	1.37
45.00	9.90	1.70	1.25	6.15	5.30	0.00	3.03	0.79	0.54	0.78	1.94	3.59	3.98	2.21	1.87	0.59
46.00	9.90	0.26	1.40	5.48	3.43	0.00	2.47	2.52	0.65	0.47	0.00	4.50	4.52	3.69	0.00	0.09
47.00	9.89	0.38	4.15	5.30	6.09	0.00	1.00	1.51	4.79	0.00	3.98	4.50	4.10	3.25	1.12	0.20
48.00	9.90	5.61	5.37	5.85	6.67	0.00	1.14	0.00	2.31	1.21	3.23	4.51	3.84	4.51	0.16	1.97
49.00	9.90	1.90	0.00	6.62	6.90	0.00	0.49	2.85	0.97	3.92	0.39	4.50	4.40	3.59	0.00	0.67
50.00	9.89	1.92	0.00	3.77	4.23	0.00	0.00	0.00	0.01	1.60	0.01	3.51	4.51	3.54	0.00	0.69
51.00	9.90	2.32	0.42	5.57	1.55	0.00	3.70	1.18	0.01	1.64	0.00	4.50	4.50	1.40	0.65	0.78
52.00	9.90	1.07	0.00	6.90	6.90	0.00	1.66	0.14	3.19	5.11	2.20	3.94	3.96	3.66	0.60	0.38
53.00	9.90	0.00	4.02	3.38	5.79	0.00	0.52	0.00	0.05	4.46	2.37	3.06	1.07	4.17	0.00	0.00
54.00	9.89	2.01	3.00	4.68	6.19	0.00	2.71	2.52	0.59	4.52	1.25	2.96	4.40	4.02	1.47	0.69
55.00	9.90	1.58	0.98	2.00	2.41	0.00	1.88	1.22	1.24	1.38	1.05	2.63	0.89	2.39	0.41	0.62
56.00	9.90	4.64	1.25	1.21	7.60	0.00	3.50	1.58	1.00	3.26	2.92	0.89	2.45	0.37	3.43	1.53
57.00	9.89	4.63	0.55	6.88	3.33	0.00	1.20	2.38	0.95	3.14	2.79	1.44	1.72	0.00	0.39	1.58
58.00	9.90	5.52	1.50	6.15	6.90	0.00	1.30	0.51	0.00	4.73	0.21	4.05	1.84	4.25	0.09	1.92
59.00	9.90	1.97	0.57	1.55	3.94	0.00	0.49	0.26	3.26	4.79	0.00	2.60	2.59	2.19	0.02	0.74
60.00	9.89	2.56	2.36	4.38	6.90	0.00	0.80	0.29	1.67	4.80	2.18	4.11	4.49	4.72	1.11	0.88
61.00	9.90	6.29	0.49	0.35	5.37	0.00	0.14	0.49	0.68	4.80	0.11	4.49	4.03	4.38	0.21	2.17
62.00	9.90	4.43	2.63	4.66	5.29	0.00	0.98	4.00	0.19	4.39	0.00	1.99	2.10	1.75	0.20	1.51
63.00	9.89	6.62	2.18	5.71	6.92	0.00	0.62	2.83	0.99	3.90	0.54	3.03	2.18	2.63	0.02	2.31
64.00	9.90	5.97	3.09	6.49	6.90	0.00	0.78	2.21	2.17	1.44	0.15	0.72	3.53	1.00	0.57	2.07
65.00	9.90	6.75	3.14	4.55	4.79	0.00	0.00	0.06	2.44	4.85	1.92	0.08	3.45	1.91	0.00	0.00
66.00	9.90	0.87	6.04	3.34	6.90	0.00	0.00	5.33	1.90	3.72	0.40	1.42	4.13	2.61	0.39	0.00
67.00	9.89	2.17	3.85	2.41	4.71	0.00	0.00	1.84	0.00	2.81	1.85	0.99	2.96	1.22	1.26	0.33
68.00	9.90	2.44	0.49	6.65	3.82	0.00	0.62	0.00	1.75	1.21	0.00	2.78	2.40	2.72	2.40	0.99
69.00	9.90	0.75	6.87	1.02	6.90	0.00	0.64	1.91	1.73	4.97	3.78	2.33	0.54	5.35	0.00	0.00
70.00	9.89	6.38	4.49	5.95	5.92	0.00	0.29	3.04	2.14	2.79	1.57	4.56	0.00	2.46	1.77	0.00
71.00	9.90	2.97	1.22	3.46	6.88	0.00	0.00	1.78	1.84	4.31	1.90	3.65	3.11	5.15	1.44	1.15
