Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.191s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.88	2.51	0.08	3.17	0.00	0.00	1.45	0.58	0.00	0.53	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.26
3.00	7.20	6.90	3.45	1.25	2.97	1.81	0.27	2.84	1.98	0.00	2.78	0.95	1.88	0.08	0.07	0.07	1.51	0.14	0.73	0.00	1.50	0.47	0.00
4.00	7.21	6.90	1.93	0.00	1.50	1.35	1.22	1.34	1.48	0.00	0.99	3.19	2.19	0.27	1.19	1.47	0.58	1.17	2.18	0.00	1.65	1.21	1.19
5.00	7.20	6.90	1.63	0.27	5.18	2.97	0.00	1.99	0.00	0.60	1.17	2.40	3.94	0.19	0.24	0.46	2.59	0.07	2.89	0.57	0.88	1.17	1.13
6.00	7.21	6.90	1.92	0.47	0.00	1.83	3.76	1.61	3.18	1.20	1.67	4.37	3.64	1.75	2.31	0.94	1.14	0.00	3.00	0.00	1.31	1.67	1.74
7.00	7.20	6.90	1.88	0.51	0.00	0.81	0.00	0.49	1.13	3.31	0.75	3.25	2.28	1.53	0.61	3.16	2.07	0.75	1.86	1.27	1.57	1.17	0.51
8.00	7.20	6.90	0.05	0.00	3.82	0.15	0.00	0.77	0.00	1.05	4.59	3.46	3.18	1.92	3.31	3.25	1.11	1.33	1.72	0.49	2.57	1.57	1.64
9.00	7.21	6.90	6.87	0.00	0.00	0.85	0.00	5.43	0.00	0.00	0.32	4.84	3.04	1.44	4.19	3.91	0.00	0.00	2.85	0.12	2.14	1.53	1.80
10.00	7.20	6.90	3.80	0.01	1.86	2.04	0.02	1.47	3.06	0.00	1.47	2.71	1.52	0.11	0.31	3.59	0.68	0.42	2.96	0.62	2.07	0.85	1.80
11.00	7.21	6.90	2.11	0.00	0.00	6.71	0.00	0.00	3.37	0.00	0.49	4.59	5.02	0.35	1.63	4.03	0.01	0.00	3.03	0.08	1.27	1.22	1.80
