Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.255s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.38	6.56	0.00	1.67	0.65	0.42	0.54	0.00	1.59	2.32	3.13	0.06	0.00	0.31	3.23	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.59	0.00	0.64	0.37	0.77	1.75	1.42	3.19	1.20	3.32	0.51	0.62	0.49	1.70	2.96	0.02	0.87	0.12	0.59	0.00	0.38	0.00
4.00	8.40	6.61	0.00	3.17	0.99	0.00	1.30	2.50	3.56	3.31	4.13	2.13	0.52	2.45	3.12	1.86	0.02	1.18	0.00	1.50	0.00	0.00	0.77
5.00	8.41	6.59	0.22	1.74	0.68	0.00	1.68	1.12	4.49	1.67	0.47	2.27	0.75	0.04	3.89	2.12	0.02	0.00	0.35	0.02	0.00	0.00	0.44
6.00	8.40	6.61	0.02	3.65	0.00	0.00	0.00	2.30	5.37	4.80	0.00	2.31	3.86	0.69	3.91	4.42	0.79	0.00	1.19	1.05	0.00	0.00	0.66
7.00	8.40	6.59	0.20	4.49	3.36	0.07	0.00	2.78	4.58	4.79	2.27	1.98	2.99	1.42	3.89	3.90	1.13	2.65	0.00	0.00	1.32	0.00	1.02
8.00	8.41	6.61	0.00	4.86	1.94	0.00	0.00	3.83	2.20	4.56	4.45	0.14	1.27	1.35	3.91	1.40	0.35	1.81	0.44	1.74	0.01	0.00	0.22
9.00	8.40	6.59	0.05	2.56	0.00	0.16	0.78	4.46	2.30	3.74	3.53	0.00	3.77	0.62	0.86	1.99	1.20	3.47	0.02	0.89	0.65	0.26	0.47
10.00	8.40	6.61	0.00	0.00	1.00	0.58	1.67	3.74	5.16	0.26	3.31	1.52	1.07	0.20	2.92	3.90	1.73	2.57	0.00	0.00	0.35	0.47	0.25
11.00	8.41	6.59	0.97	2.38	3.39	1.25	2.03	1.74	2.90	2.46	4.13	0.00	2.18	1.30	3.19	3.89	0.60	1.45	2.33	1.25	0.04	0.57	0.33
12.00	8.40	6.61	1.37	1.55	0.02	0.18	0.73	0.00	2.96	1.15	4.66	0.04	1.75	0.09	3.91	0.92	2.26	3.09	1.19	0.37	0.92	0.22	0.26
13.00	8.40	6.59	0.00	0.44	1.52	0.00	1.71	2.85	2.47	4.80	4.51	0.34	0.87	0.47	3.91	4.00	3.59	1.95	2.28	0.00	0.21	0.44	0.02
14.00	8.41	6.61	0.00	0.75	0.00	0.00	0.84	0.21	5.41	4.79	2.97	0.05	0.21	1.06	3.90	2.30	0.98	3.44	1.41	0.00	0.00	0.16	0.93
15.00	8.40	6.59	0.61	4.89	0.33	0.07	0.48	0.27	4.73	3.56	0.81	0.53	0.00	0.45	3.90	3.90	1.88	2.81	1.59	0.00	0.62	0.00	0.01
16.00	8.40	6.59	0.49	4.07	0.40	0.49	0.79	0.28	1.70	4.83	3.77	1.53	3.36	0.12	3.05	3.89	0.00	3.60	0.32	0.38	1.67	0.00	0.73
17.00	8.41	6.61	0.00	1.31	2.40	0.00	2.03	5.70	1.73	1.84	3.69	2.21	1.81	1.45	3.90	3.90	0.00	2.93	0.07	1.07	0.07	0.28	0.55
18.00	8.40	6.59	0.00	1.42	6.02	0.00	1.39	5.32	2.08	1.61	0.00	0.00	4.86	0.33	3.91	3.91	3.45	0.92	0.73	0.89	0.00	0.00	0.00
19.00	8.40	6.61	0.00	4.50	1.97	0.01	0.52	5.13	0.14	3.45	4.10	0.00	4.50	0.00	3.87	3.89	1.00	3.37	0.05	0.44	0.72	0.81	0.28
20.00	8.40	6.59	0.00	4.78	1.64	2.00	1.61	3.63	4.51	1.94	0.08	1.15	4.50	0.00	3.93	3.90	1.11	1.42	0.01	0.27	1.05	0.16	1.37
21.00	8.41	6.61	0.00	1.24	2.61	0.21	4.43	1.34	2.77	3.47	5.49	0.00	2.87	0.91	2.94	3.91	0.11	1.53	1.86	1.37	0.01	0.59	0.87
22.00	8.40	6.59	0.00	6.30	2.98	3.90	3.44	0.00	1.87	0.00	4.43	0.84	0.00	0.00	1.64	3.90	0.00	1.73	0.99	0.00	0.08	0.08	0.00
