Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	6.89	6.29	2.38	2.36	0.00	0.97	1.10	2.34	3.63	0.74	0.75	0.88	0.81	2.52	0.41
3.00	7.20	6.90	6.30	5.32	5.90	2.04	1.25	1.44	5.09	4.12	3.29	2.21	1.99	2.39	2.01	0.94
4.00	7.21	6.90	6.30	6.02	5.99	0.13	0.01	5.69	5.41	2.28	4.52	2.97	0.20	0.80	3.30	0.91
5.00	7.20	6.90	6.30	6.01	6.01	5.17	0.00	5.50	5.39	5.42	4.40	2.54	0.49	1.39	3.18	0.89
6.00	7.21	6.90	6.30	5.99	5.99	5.59	0.00	5.35	5.41	5.30	5.10	0.49	0.00	3.89	3.04	0.91
7.00	7.20	6.90	6.30	5.99	5.94	5.62	0.28	5.46	2.92	5.38	5.10	0.59	0.02	3.71	3.19	0.89
8.00	7.20	6.90	6.30	3.79	4.63	4.31	0.18	5.32	4.78	3.13	4.47	0.42	4.32	1.15	0.00	0.89
9.00	7.21	6.90	6.30	1.58	6.02	5.26	1.50	3.30	5.00	5.25	4.98	0.82	3.24	2.79	0.78	0.91
10.00	7.20	6.90	6.30	2.83	5.79	5.55	3.21	3.58	5.06	5.16	5.09	1.39	4.42	1.72	4.13	0.89
11.00	7.21	6.90	6.30	3.33	5.81	3.60	0.18	5.70	5.41	1.75	2.43	0.34	2.11	0.45	3.21	0.91
12.00	7.20	6.90	6.30	6.01	5.83	5.75	0.00	5.64	5.35	4.18	5.10	0.00	0.02	0.92	3.30	0.89
13.00	7.20	6.90	6.30	6.01	5.99	5.70	0.00	5.76	5.41	0.54	5.10	0.00	0.00	2.61	3.30	0.91
14.00	7.21	6.90	6.30	5.89	6.01	5.61	1.19	5.69	5.41	0.49	5.10	3.73	1.42	3.90	3.30	0.88
15.00	7.20	6.90	6.30	5.29	5.99	5.50	1.68	5.09	5.39	0.00	5.11	0.38	3.14	3.38	3.10	0.91
16.00	7.21	6.90	6.30	4.73	6.01	5.53	1.18	4.64	5.41	2.43	5.09	1.24	3.19	3.19	3.42	0.91
17.00	7.20	6.89	6.30	6.74	5.99	5.70	0.00	0.99	5.39	2.94	4.00	1.08	0.60	1.01	3.30	0.89
18.00	7.21	6.90	6.30	6.01	6.01	3.23	2.13	4.24	5.39	0.46	5.10	1.51	2.51	0.49	3.30	0.91
19.00	7.20	6.90	6.30	6.01	5.99	1.07	0.85	5.71	5.41	0.71	5.10	4.90	4.42	0.00	3.30	0.89
20.00	7.20	6.90	6.30	4.96	5.96	0.00	1.48	3.56	5.41	2.70	3.62	0.52	4.27	2.50	3.30	0.91
21.00	7.21	6.90	6.30	6.01	6.01	6.47	0.00	0.75	5.39	1.33	0.15	3.57	4.50	0.95	3.31	0.89
22.00	7.20	6.90	6.30	6.01	5.99	0.48	0.07	1.15	5.41	4.23	5.10	4.42	4.27	0.85	3.30	0.89
23.00	7.21	6.90	6.30	2.84	2.33	1.15	0.00	4.45	5.41	4.71	4.29	3.76	3.19	2.32	3.17	0.91
