Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.447s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	7.18	0.00	0.00	0.86	0.00	0.28	1.79	1.85	0.34	0.65	0.00	0.00	0.00	0.00	0.57	0.00	0.47	0.00	0.00	0.05	0.00	0.00	0.00
3.00	7.50	7.20	1.12	0.00	4.36	0.00	0.59	2.04	0.20	0.00	3.64	1.31	1.46	0.04	0.00	0.00	0.99	0.11	0.78	0.00	1.71	1.31	1.46	0.00
4.00	7.50	7.21	1.38	0.00	3.90	0.44	0.55	1.33	2.59	0.00	2.44	0.67	1.63	0.67	3.10	2.23	0.35	0.19	0.84	0.00	0.26	1.40	2.03	0.48
5.00	7.50	7.20	2.19	0.26	1.21	0.33	0.42	0.46	1.78	0.01	4.43	0.00	3.30	0.02	0.53	1.08	1.48	0.19	1.01	0.00	3.44	1.50	1.77	0.67
6.00	7.50	7.21	0.28	0.00	5.70	0.35	0.07	3.96	0.49	0.84	4.13	1.24	1.79	0.91	1.78	2.24	0.00	0.68	1.51	0.00	1.04	0.28	2.05	0.08
7.00	7.50	7.20	0.00	0.00	5.98	0.04	0.02	2.27	0.01	0.00	4.22	0.12	1.68	0.08	0.98	1.33	2.06	0.77	1.86	0.00	0.00	2.23	2.06	0.42
8.00	7.50	7.20	0.00	0.13	5.53	0.32	0.64	0.92	0.00	0.68	0.60	1.50	2.61	1.54	2.68	2.54	0.00	1.05	1.07	0.01	0.02	1.05	2.11	1.67
9.00	7.50	7.21	0.24	0.00	5.25	0.26	2.13	0.73	0.18	0.57	3.07	2.38	0.00	0.00	1.63	0.78	0.00	0.00	0.65	0.45	2.18	0.80	2.10	1.06
10.00	7.49	7.20	0.18	0.39	3.05	0.29	0.65	1.57	0.51	0.00	2.96	1.86	0.00	0.64	1.81	0.49	0.00	0.99	0.38	0.00	0.05	0.41	2.10	1.04
11.00	7.50	7.21	0.00	0.00	2.07	1.20	0.60	3.74	0.00	0.00	1.33	0.21	3.16	0.29	1.58	0.66	2.65	0.00	0.07	0.00	1.08	3.30	2.11	0.08
12.00	7.50	7.20	0.00	0.00	3.53	0.00	0.00	4.31	0.00	0.09	3.06	1.57	4.20	0.32	3.49	1.24	2.46	2.00	3.18	0.05	3.29	1.52	2.10	0.00
13.00	7.50	7.20	0.00	0.00	3.30	0.52	0.12	3.87	2.90	0.59	3.46	0.14	3.47	0.05	3.01	0.49	1.61	1.13	1.40	0.28	0.99	1.98	0.81	0.05
14.00	7.50	7.21	1.33	0.00	2.36	0.41	0.33	3.11	3.14	0.60	5.45	0.72	1.91	2.06	3.89	0.00	0.08	3.06	1.50	0.39	0.00	2.96	2.10	0.21
15.00	7.50	7.20	3.34	0.48	4.84	1.67	0.79	1.74	0.00	0.24	4.46	1.88	0.00	0.32	3.90	0.99	0.00	3.06	1.93	0.19	0.49	3.04	2.10	0.22
16.00	7.50	7.21	0.00	0.00	5.20	0.00	1.33	2.84	0.00	0.18	3.63	1.19	2.25	1.33	2.05	0.01	0.11	1.79	2.40	0.14	0.00	3.00	2.10	0.19
17.00	7.50	7.20	1.38	0.00	3.32	0.00	0.00	5.10	0.48	0.27	4.82	0.00	0.92	4.29	3.70	2.27	0.00	1.93	2.00	0.22	0.00	3.00	2.11	1.27
18.00	7.50	7.21	0.00	0.55	6.30	1.19	1.38	3.72	0.00	1.08	3.47	0.49	0.00	1.95	0.99	1.15	0.00	2.05	0.84	0.88	0.00	2.85	1.99	0.07
19.00	7.49	7.20	0.31	0.00	6.30	0.27	0.35	4.24	0.00	0.91	4.24	0.00	0.55	0.12	1.18	2.43	0.92	1.47	3.56	0.66	0.00	1.70	2.10	1.02
20.00	7.50	7.20	0.00	0.00	1.54	0.00	1.18	3.12	0.00	0.68	2.71	1.81	0.00	1.51	3.21	0.46	0.00	0.04	2.24	0.00	0.00	2.65	2.11	1.33
21.00	7.50	7.21	0.49	0.00	1.83	0.00	0.75	3.98	0.99	1.34	4.52	0.00	0.00	0.31	3.90	2.48	0.00	1.40	2.40	0.00	3.25	2.36	1.79	1.44
22.00	7.50	7.20	0.00	0.05	4.89	0.05	0.00	5.10	0.00	0.00	4.50	0.00	3.04	0.21	0.71	0.00	0.04	2.37	2.03	0.00	3.30	0.15	2.10	0.12
23.00	7.50	7.21	0.99	0.54	2.83	0.88	0.84	3.73	0.00	0.00	3.06	0.97	4.18	1.32	1.64	0.99	0.00	1.94	1.20	0.00	3.30	1.72	1.99	0.00
24.00	7.50	7.20	0.00	1.45	2.83	1.37	1.40	1.50	1.32	1.63	4.29	1.54	4.22	1.06	1.70	2.16	0.00	1.14	2.12	1.51	3.31	3.32	1.65	0.00
25.00	7.50	7.20	0.49	0.00	5.91	1.30	0.99	0.89	1.53	1.94	4.50	2.04	3.69	1.46	1.52	2.72	1.30	2.10	1.17	0.00	1.37	0.13	2.07	1.24
26.00	7.50	7.21	0.00	0.00	5.39	0.99	0.49	4.64	0.00	0.41	1.54	2.41	0.00	1.13	0.66	2.57	0.00	0.71	1.39	0.00	2.63	1.94	2.10	1.10
27.00	7.50	7.20	2.67	0.00	6.28	0.52	0.04	3.33	0.00	1.13	3.85	1.72	0.00	0.19	1.12	3.71	0.00	2.12	2.68	0.88	3.29	3.00	2.08	1.81
