Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	7.75	0.33	1.00	0.00	4.51	2.40	1.18	1.65	0.00	1.72	0.97	1.35	1.39
3.00	8.10	7.80	0.00	2.99	5.32	5.65	0.18	5.17	4.65	2.37	3.19	1.79	1.80	1.50
4.00	8.10	7.81	2.40	0.24	5.70	5.66	2.93	4.63	5.10	1.22	3.04	2.39	1.80	1.50
5.00	8.10	7.80	0.00	2.71	5.69	5.61	4.76	5.30	5.10	0.01	2.23	2.40	1.79	1.51
6.00	8.10	7.80	0.00	0.00	5.71	5.70	5.72	2.53	5.11	3.93	3.91	0.11	1.81	1.50
7.00	8.10	7.81	1.73	0.00	5.69	5.71	5.70	5.41	4.16	3.80	3.90	0.00	1.80	1.51
8.00	8.09	7.80	0.00	3.46	5.61	5.70	5.68	4.84	5.15	0.97	3.89	0.00	1.79	1.37
9.00	8.10	7.80	1.85	0.31	5.22	5.70	3.98	5.20	4.03	1.57	2.23	0.00	1.79	1.54
10.00	8.10	7.81	2.30	5.44	5.69	5.59	5.98	4.32	4.97	0.00	3.90	0.00	1.78	1.50
11.00	8.10	7.80	1.94	1.25	5.71	5.49	4.16	6.23	5.06	1.19	3.87	0.00	1.77	1.50
12.00	8.10	7.81	7.58	2.47	5.69	5.71	1.48	3.62	5.13	3.89	3.92	0.00	1.80	1.51
13.00	8.10	7.80	7.38	0.00	5.65	5.70	2.46	4.10	5.10	0.62	3.91	0.00	1.80	1.50
14.00	8.09	7.80	2.17	0.95	5.42	5.70	4.29	4.20	4.50	0.00	2.63	0.67	1.79	1.50
15.00	8.10	7.81	5.39	0.22	3.43	5.69	2.47	5.38	4.65	0.99	0.00	1.40	1.80	1.51
16.00	8.10	7.80	7.29	0.04	3.24	5.70	0.11	5.41	5.09	2.34	4.31	0.00	1.80	1.50
17.00	8.10	7.80	2.47	0.97	5.70	5.70	1.13	4.95	5.04	0.00	3.90	0.00	1.74	1.51
18.00	8.10	7.81	0.11	3.50	5.69	5.69	5.45	5.22	4.85	0.85	3.89	0.00	1.80	1.48
19.00	8.10	7.80	1.47	1.70	5.66	4.55	2.13	5.18	3.83	4.04	3.86	0.00	1.80	1.51
20.00	8.09	7.80	1.37	0.49	0.06	2.56	3.00	3.37	3.23	0.05	3.73	0.00	1.78	1.48
21.00	8.10	7.81	3.05	1.42	0.00	5.70	4.77	1.78	5.10	0.00	3.90	0.00	1.79	1.50
22.00	8.10	7.80	0.00	0.52	0.00	5.70	5.23	5.39	5.10	1.18	3.90	0.00	1.80	1.50
23.00	8.10	7.81	1.24	4.84	0.00	5.64	3.18	5.38	5.10	2.65	3.90	0.00	1.80	1.51
24.00	8.10	7.80	0.21	5.73	0.00	5.70	0.59	5.35	5.10	0.00	3.90	0.00	1.80	1.50
25.00	8.10	7.80	5.13	3.77	0.00	5.70	6.14	5.41	5.10	0.00	3.91	0.00	1.80	1.51
26.00	8.09	7.81	4.66	4.71	0.00	5.63	0.12	5.39	5.11	0.00	3.90	0.00	1.80	1.50
27.00	8.10	7.80	7.30	6.30	0.00	5.70	0.21	5.41	5.10	0.00	3.90	0.00	1.80	1.50
28.00	8.10	7.80	7.70	6.29	2.18	5.70	1.04	5.39	5.09	0.00	3.90	0.00	1.79	1.51
29.00	8.10	7.81	2.39	5.65	5.72	5.70	4.77	4.09	4.95	0.00	3.91	0.00	1.80	1.50
30.00	8.10	7.80	6.45	2.05	5.70	5.69	5.51	5.31	5.08	0.00	3.90	0.00	1.80	1.50
31.00	8.10	7.80	7.50	0.00	5.70	5.70	5.70	4.66	5.10	0.00	3.90	0.00	1.80	1.51
32.00	8.10	7.81	7.43	0.00	5.70	5.70	5.70	5.41	5.10	0.00	3.82	0.00	1.80	1.50
33.00	8.09	7.80	7.42	0.02	5.71	5.66	5.69	5.33	5.10	0.00	3.87	0.00	1.78	1.51
34.00	8.10	7.81	1.02	0.00	5.69	5.28	5.59	5.46	5.10	0.01	3.84	0.00	1.75	1.50
35.00	8.10	7.80	1.46	0.84	5.70	5.69	5.11	3.50	5.10	0.00	3.90	0.00	1.79	1.50
36.00	8.10	7.80	0.94	5.30	5.71	5.52	5.49	3.40	5.06	0.00	3.76	0.00	1.80	1.51
37.00	8.10	7.81	1.34	0.65	5.30	5.71	4.37	5.81	5.10	0.00	3.90	0.00	1.80	1.50
38.00	8.10	7.80	0.00	1.85	0.00	5.70	5.69	5.30	5.11	0.00	3.90	0.00	1.80	1.50
39.00	8.09	7.80	1.08	6.29	0.00	5.70	5.70	5.41	5.09	0.00	3.90	0.00	1.80	1.51
40.00	8.10	7.81	0.82	5.50	0.00	5.70	5.69	5.28	5.11	0.00	3.90	0.00	1.80	1.50
41.00	8.10	7.80	5.26	0.22	0.00	5.70	5.71	5.39	5.09	0.00	3.90	0.00	1.80	1.50
42.00	8.10	7.80	4.79	0.00	0.49	5.57	5.57	5.10	4.03	0.00	3.91	0.00	1.79	1.51
43.00	8.10	7.81	2.63	2.25	0.00	5.59	5.69	2.74	4.02	0.00	3.90	0.00	1.80	1.50
44.00	8.10	7.80	5.22	1.54	0.00	3.92	5.71	4.05	5.10	0.00	3.90	0.00	1.67	1.51
45.00	8.09	7.81	5.59	0.00	0.00	5.70	5.70	5.31	5.10	0.00	3.90	0.00	1.80	1.50
46.00	8.10	7.80	7.21	0.69	1.24	5.70	5.39	4.95	4.88	0.00	3.91	0.00	1.80	1.50
47.00	8.10	7.80	2.65	0.09	1.07	4.88	2.26	2.80	2.14	0.00	3.90	0.00	1.80	1.51
48.00	8.10	7.81	0.48	1.25	5.69	5.99	5.61	3.57	4.75	0.00	3.90	0.00	1.80	1.50
49.00	8.10	7.80	1.01	1.72	0.00	5.70	5.70	5.39	5.11	0.00	3.90	0.00	1.79	1.51
50.00	8.10	7.80	1.15	1.30	0.00	5.42	2.13	5.17	5.05	0.00	3.72	0.00	1.80	1.50
51.00	8.09	7.81	0.00	1.15	0.00	5.68	3.50	5.39	4.99	0.00	3.87	0.00	1.77	1.50
52.00	8.10	7.80	2.76	2.19	2.91	5.72	0.71	5.41	5.02	0.00	3.92	0.09	1.80	1.51
53.00	8.10	7.80	0.84	0.40	5.70	3.97	1.26	5.23	1.52	0.00	3.65	2.40	1.80	1.50
54.00	8.10	7.81	0.29	1.44	5.70	5.70	1.60	5.41	5.04	0.04	2.79	2.40	1.80	1.50
55.00	8.10	7.80	4.24	4.77	5.25	5.70	0.00	5.41	5.10	1.22	3.90	2.40	1.79	1.51
56.00	8.10	7.81	0.31	0.98	5.70	4.90	6.36	2.66	4.99	0.00	3.90	2.26	1.46	1.48
57.00	8.10	7.80	1.25	4.16	5.63	5.70	5.70	2.81	5.10	2.44	3.91	2.39	1.80	1.51
58.00	8.09	7.80	0.65	0.00	5.56	5.70	4.27	1.19	5.10	3.76	3.90	1.10	1.80	1.50
59.00	8.10	7.81	7.78	2.08	4.51	5.59	0.26	0.00	5.10	3.10	3.90	0.00	1.80	1.50
60.00	8.10	7.80	6.10	0.60	0.00	5.70	6.21	5.17	4.32	0.00	3.90	0.00	1.80	1.51
61.00	8.10	7.80	0.54	0.53	0.00	5.71	5.70	5.11	4.98	0.00	3.90	0.00	1.79	1.50
62.00	8.10	7.81	0.01	0.45	0.00	5.70	5.70	5.19	5.05	0.00	3.90	0.52	1.80	1.50
63.00	8.10	7.80	0.00	6.30	0.00	5.70	5.70	5.41	5.11	0.00	3.91	2.40	1.80	1.51
64.00	8.09	7.80	1.05	6.30	0.00	5.70	4.82	5.39	5.10	0.00	3.90	2.40	1.80	1.50
65.00	8.10	7.81	0.14	1.40	0.00	5.70	1.22	5.41	1.78	0.00	3.90	2.40	1.80	1.51
66.00	8.10	7.80	4.46	3.14	0.00	5.70	5.42	5.41	1.88	0.00	3.90	2.40	1.80	1.50
67.00	8.10	7.81	7.50	0.77	0.00	5.70	5.70	5.39	2.70	0.00	3.90	2.39	1.80	1.50
68.00	8.10	7.80	5.96	2.07	6.63	4.25	1.35	1.72	0.88	0.00	3.91	2.40	1.80	1.51
69.00	8.10	7.80	5.18	2.58	5.70	4.40	0.31	4.22	0.85	0.00	3.90	0.41	1.79	1.50
70.00	8.09	7.81	1.33	3.69	0.16	5.59	4.89	5.41	5.25	0.00	3.89	0.00	1.80	1.50
71.00	8.10	7.80	3.96	3.70	0.00	3.38	0.00	2.90	4.62	0.00	3.59	0.00	1.80	0.41
72.00	8.10	7.80	1.91	1.48	0.00	5.70	4.10	4.65	5.10	0.00	3.90	0.00	1.80	1.34
73.00	8.10	7.81	0.48	0.22	0.00	5.70	1.79	5.39	5.11	0.00	3.91	0.00	1.80	1.51
74.00	8.10	7.80	3.54	0.12	0.00	5.70	5.70	5.12	4.91	0.00	3.90	0.00	1.73	1.50
75.00	8.10	7.80	7.38	0.06	0.00	5.70	5.70	5.41	5.10	0.00	3.90	0.00	1.80	1.50
76.00	8.09	7.81	6.77	0.80	0.00	5.70	5.06	4.85	5.10	0.00	3.90	0.00	1.79	1.51
77.00	8.10	7.80	2.45	0.11	0.00	5.70	5.48	4.09	5.10	0.01	3.90	0.00	1.80	1.50
78.00	8.10	7.81	1.30	1.21	0.00	5.70	5.45	4.95	3.87	0.00	3.72	0.00	1.80	1.51
79.00	8.10	7.80	1.31	0.01	0.00	5.70	5.70	5.41	5.10	0.32	4.03	0.00	1.80	1.50
80.00	8.10	7.80	7.49	1.63	0.00	5.70	5.62	5.41	5.10	0.00	3.90	0.00	1.80	1.50
81.00	8.10	7.81	7.45	0.07	0.00	5.70	5.64	5.24	5.10	0.00	3.90	0.00	1.79	1.50
82.00	8.10	7.80	3.84	0.04	0.49	5.70	3.59	3.87	5.06	0.00	3.90	0.06	1.81	0.87
83.00	8.09	7.80	3.59	2.41	0.00	4.40	5.62	5.36	5.10	0.00	3.90	0.00	1.79	1.50
84.00	8.10	7.81	0.59	2.94	0.00	5.70	5.16	5.41	5.10	0.00	3.91	0.00	1.80	1.51
85.00	8.10	7.80	0.06	3.84	0.00	5.04	4.86	5.22	5.11	0.00	3.64	0.01	1.80	0.69
86.00	8.10	7.80	1.30	0.27	0.00	5.53	0.49	4.82	4.99	0.01	3.54	0.00	1.80	1.51
87.00	8.10	7.81	4.68	1.44	0.00	5.65	4.02	5.46	1.90	0.00	3.84	0.00	1.80	1.52
88.00	8.10	7.80	1.77	5.46	0.00	5.72	5.57	5.28	4.60	0.00	3.91	0.06	1.80	1.50
89.00	8.09	7.81	4.23	5.17	0.49	5.57	0.13	4.30	4.07	0.00	3.87	0.00	1.80	1.51
90.00	8.10	7.80	2.10	5.64	0.00	5.69	2.48	5.00	5.10	0.00	3.91	0.00	1.79	1.50
91.00	8.10	7.80	1.20	6.34	0.00	5.71	5.70	5.44	5.10	0.00	3.90	0.00	1.80	1.50
92.00	8.10	7.81	1.21	5.10	0.00	5.69	5.66	5.28	5.10	0.00	3.90	0.00	1.80	1.51
93.00	8.10	7.80	0.51	4.69	0.00	5.53	2.37	4.76	4.78	0.00	3.90	0.00	1.80	1.50
94.00	8.10	7.80	6.48	0.01	0.00	4.84	0.52	5.04	4.97	0.18	3.85	0.00	1.80	1.51
95.00	8.09	7.81	1.18	4.56	0.00	5.70	2.90	4.76	4.99	0.00	3.91	0.00	1.80	1.50
96.00	8.10	7.80	4.77	1.37	0.00	5.63	3.51	3.94	4.47	0.00	3.89	0.06	1.38	1.50
97.00	8.10	7.80	0.00	0.00	0.00	5.77	0.00	5.43	4.85	0.00	3.91	0.00	1.80	1.51
98.00	8.10	7.81	0.00	6.02	0.00	5.70	3.34	5.22	5.10	0.00	3.90	0.00	1.80	1.50
99.00	8.10	7.80	0.00	6.21	0.00	5.70	4.91	5.39	5.10	0.00	3.90	0.00	1.80	1.51
100.00	8.10	7.81	0.00	5.91	0.00	5.70	5.66	5.39	5.10	0.00	3.90	0.00	1.80	1.50
101.00	8.09	7.80	0.00	6.30	0.00	5.70	4.46	5.41	5.10	0.00	3.90	0.00	1.80	1.50
102.00	8.10	7.80	7.42	6.31	0.00	5.70	5.69	5.41	5.10	0.00	3.90	0.00	1.80	1.51
103.00	8.10	7.81	4.97	4.72	0.00	5.20	5.71	5.29	5.06	0.00	3.91	0.00	1.79	1.50
104.00	8.10	7.80	4.80	2.85	0.00	5.97	4.42	5.41	5.04	0.07	3.90	0.00	1.78	1.50
105.00	8.10	7.80	1.61	5.73	0.00	5.70	5.69	5.41	5.06	0.00	3.89	0.00	1.80	1.51
106.00	8.10	7.81	0.78	2.19	0.00	5.06	5.48	5.39	5.03	0.00	3.92	0.00	1.77	1.50
107.00	8.10	7.80	1.25	0.53	1.20	5.70	1.74	5.32	4.97	0.00	3.90	0.00	1.11	1.50
108.00	8.09	7.80	0.52	3.21	5.00	5.70	0.53	5.42	2.60	1.83	3.90	0.00	1.80	1.51
109.00	8.10	7.81	0.32	0.00	1.97	5.70	1.68	5.41	5.06	0.49	3.90	0.00	1.80	1.50
110.00	8.10	7.80	2.66	1.34	0.00	5.68	0.49	5.38	5.09	0.00	3.89	0.00	1.78	1.51
111.00	8.10	7.81	0.00	2.23	0.00	5.72	0.00	5.33	5.11	0.00	3.91	0.00	1.81	1.50
112.00	8.10	7.80	0.47	5.09	0.00	5.65	4.05	5.09	5.09	0.00	3.87	0.00	1.80	1.50
113.00	8.10	7.80	0.07	1.77	0.00	3.38	0.04	4.70	4.77	0.00	3.00	0.00	1.80	1.51
114.00	8.09	7.81	3.46	3.99	0.00	5.31	1.39	6.10	5.10	0.00	4.64	0.00	1.79	1.50
115.00	8.10	7.80	6.59	6.30	0.00	5.71	0.07	5.13	5.10	0.00	3.90	0.00	1.81	1.50
116.00	8.10	7.80	4.02	2.01	0.00	5.51	0.88	5.24	5.10	0.00	3.90	0.00	1.80	1.51
117.00	8.10	7.81	1.08	0.71	0.00	5.55	1.21	5.22	5.10	0.00	3.91	0.00	1.79	1.50
118.00	8.10	7.80	1.58	1.19	0.00	4.47	3.90	5.29	5.10	0.00	3.90	0.00	1.80	1.51
119.00	8.10	7.80	0.49	0.39	0.00	5.70	0.58	5.32	5.10	0.00	3.83	0.00	1.80	1.50
10.2.1.2	8.25	8.06
10.2.1.3	7.95	8.39
10.1.1.3	2.80	88653.47
10.1.1.4	2.40	72138.77
10.1.1.5	2.06	104389.07
10.1.1.6	5.59	3958.79
10.1.1.7	3.78	29607.72
10.1.1.8	4.90	13057.00
10.1.1.9	4.78	10298.67
10.1.1.10	0.43	180192.45
10.1.1.11	3.85	7359.70
10.1.1.12	0.41	10937.61
10.1.1.13	1.81	1586.74
10.1.1.14	1.50	3754.63
