Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.326s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.26	6.28	1.05	0.00	0.28	0.00	0.00	0.04	0.12	0.00	1.52	0.44	1.60	3.84	0.00	0.68	1.05	1.31	0.00	0.00	0.04	0.49
3.00	6.59	6.30	6.30	3.94	2.04	0.55	0.01	1.30	2.93	4.12	0.35	4.37	0.00	2.65	3.53	1.21	2.92	0.93	2.77	2.61	0.00	0.86	0.00
4.00	6.61	6.30	6.30	0.00	0.65	0.34	1.39	0.65	3.24	4.37	0.00	3.07	0.49	1.70	1.24	2.24	2.97	2.31	0.42	2.50	0.25	0.79	0.38
5.00	6.59	6.30	6.30	2.06	4.62	0.06	0.00	1.26	0.00	4.93	0.00	2.93	1.39	0.47	4.00	3.90	3.86	3.21	2.41	0.00	1.68	0.28	0.00
6.00	6.61	6.30	6.30	6.32	5.16	1.08	0.82	0.00	0.00	4.79	0.00	1.17	0.00	0.82	3.45	3.90	1.86	3.97	0.81	0.00	2.46	0.53	0.00
7.00	6.59	6.30	6.30	6.30	4.68	1.33	0.34	0.64	0.99	4.80	0.00	1.06	0.00	0.00	3.13	2.46	3.49	0.74	0.01	1.92	0.79	0.00	1.19
8.00	6.61	6.30	6.30	4.86	0.34	0.97	0.00	2.16	3.52	4.64	0.00	0.00	0.00	0.98	1.14	3.69	3.90	2.00	2.24	3.59	0.49	0.62	1.87
9.00	6.59	6.30	6.30	2.32	0.01	2.05	2.25	4.83	1.75	4.58	0.00	1.31	0.00	1.64	0.58	3.13	1.73	0.27	0.24	3.30	0.00	1.05	0.49
10.00	6.61	6.30	6.30	6.22	5.25	2.56	4.65	0.06	4.65	1.04	0.00	0.00	0.00	4.20	2.99	0.66	1.61	0.00	0.00	3.30	0.00	2.72	0.07
11.00	6.59	6.30	6.30	0.42	2.60	0.00	3.67	0.00	4.52	1.88	0.00	4.02	0.01	0.68	2.23	2.99	1.26	4.12	2.78	3.24	0.02	0.02	0.00
12.00	6.61	6.30	6.30	6.30	2.06	0.00	5.02	2.28	2.57	4.80	0.00	4.50	0.00	0.00	2.66	3.90	0.00	3.60	3.60	3.27	1.59	0.00	1.15
13.00	6.59	6.30	6.30	2.27	1.42	0.08	2.53	4.76	3.92	4.79	0.06	3.06	0.01	0.00	1.21	3.89	2.94	2.78	1.14	3.30	0.33	0.00	0.87
14.00	6.61	6.30	6.30	1.05	3.20	0.00	1.34	3.84	4.70	4.60	0.02	3.72	0.15	3.07	2.13	3.82	3.72	3.60	0.40	1.42	0.71	0.00	1.50
15.00	6.59	6.30	6.30	6.19	0.00	2.99	0.99	4.35	2.70	3.36	0.80	0.00	0.01	2.04	0.00	1.94	3.90	3.60	1.86	3.05	0.48	1.12	0.72
16.00	6.59	6.30	6.30	1.91	2.54	0.53	3.84	2.20	3.96	0.00	0.44	5.23	0.60	0.00	1.68	0.24	3.90	3.60	1.61	3.47	0.00	0.00	2.38
17.00	6.61	6.30	6.30	4.46	1.27	0.45	2.80	0.00	0.84	3.97	1.40	4.25	0.00	0.54	1.22	0.00	3.89	1.67	0.00	2.59	0.00	0.01	2.19
18.00	6.59	6.30	6.30	6.31	3.98	0.05	4.12	2.33	3.62	4.66	2.73	4.51	0.13	0.46	2.67	0.07	3.91	2.74	0.53	2.78	1.61	0.00	2.19
19.00	6.61	6.30	6.30	4.62	1.19	0.25	1.68	4.45	0.55	4.80	0.00	4.03	0.00	4.23	3.80	1.47	3.83	2.66	0.00	3.33	0.22	0.00	0.87
20.00	6.59	6.30	6.30	3.79	0.00	0.00	1.33	4.51	2.24	4.79	0.00	4.24	0.00	1.06	4.20	2.20	3.50	3.24	0.93	1.68	0.00	0.00	0.00
21.00	6.61	6.30	6.30	5.63	0.34	2.57	0.71	5.10	2.68	4.82	0.00	4.50	0.00	1.67	1.50	3.85	2.18	3.59	1.22	0.00	0.00	0.00	0.00
22.00	6.59	6.30	6.30	4.49	3.73	0.14	2.08	2.46	4.80	4.79	0.00	4.47	0.00	3.11	3.60	3.73	0.34	3.60	0.14	2.79	0.00	0.00	2.10
23.00	6.61	6.30	6.30	2.08	0.29	0.06	1.75	2.10	4.71	4.25	0.00	4.49	0.00	1.75	0.20	3.31	4.52	3.50	0.72	3.04	0.00	0.42	0.49
24.00	6.59	6.30	6.30	6.48	1.50	0.09	0.08	1.55	4.63	4.42	0.92	4.24	0.01	0.45	1.83	0.13	3.92	3.53	0.00	3.50	0.00	0.27	0.01
25.00	6.61	6.30	6.30	4.75	1.01	0.00	4.13	0.00	4.47	4.70	0.16	2.79	0.00	0.31	0.71	0.00	1.54	3.59	0.77	2.83	0.48	0.19	0.02
26.00	6.59	6.30	6.30	4.26	0.00	0.15	2.50	1.21	4.38	4.65	0.68	4.50	0.02	0.93	0.00	1.65	3.03	2.51	0.77	2.37	0.07	0.59	0.07
27.00	6.61	6.30	6.30	0.20	1.70	4.35	0.52	0.00	4.79	4.80	0.00	4.51	0.00	0.84	1.99	2.43	3.87	1.71	0.00	3.40	0.00	0.22	0.52
28.00	6.59	6.30	6.30	4.96	2.03	2.89	0.00	0.99	4.68	4.79	0.49	4.26	0.01	1.84	1.47	3.72	3.89	0.00	0.49	3.26	0.00	0.78	0.00
29.00	6.59	6.30	6.30	1.01	6.31	1.45	1.48	0.00	0.94	4.51	0.00	3.52	0.00	2.83	4.20	1.41	3.04	1.79	0.55	3.09	0.00	0.93	0.97
30.00	6.61	6.30	6.30	0.35	0.20	0.05	5.23	0.00	3.72	4.80	0.00	4.51	0.00	2.68	0.13	3.91	3.21	0.32	0.55	3.30	0.00	1.74	1.47
31.00	6.59	6.30	6.30	2.87	2.68	1.32	1.81	0.00	4.80	4.79	0.27	4.50	1.63	0.66	2.48	3.90	0.99	3.21	3.37	3.30	0.00	0.00	0.80
32.00	6.61	6.30	6.30	3.82	0.00	0.09	4.63	0.00	4.69	4.80	0.00	4.51	1.60	2.85	0.00	1.73	2.43	3.51	1.67	3.31	0.00	1.85	1.22
