Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.041s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.89	6.57	2.57	1.85	0.94	0.24	1.28	0.00	2.05	0.38	0.00	1.19	2.94	0.55	0.09	1.07	0.00	1.47	1.04
3.00	8.10	6.90	6.59	2.78	0.00	2.13	6.06	4.40	2.16	0.00	2.25	3.23	2.56	2.40	1.00	1.55	2.58	0.85	2.10	2.11
4.00	8.10	6.90	6.61	2.96	4.86	4.65	6.30	0.87	2.51	0.00	3.84	2.70	2.06	2.47	0.00	0.26	2.89	0.79	2.10	2.10
5.00	8.10	6.90	6.59	4.25	0.27	2.86	4.16	6.85	0.39	1.45	0.06	1.48	2.47	3.69	3.45	0.06	2.64	2.08	2.08	2.04
6.00	8.10	6.90	6.61	6.59	0.00	0.01	1.75	5.99	2.76	5.53	5.09	2.58	1.46	4.49	4.50	0.00	2.64	3.60	1.73	2.10
7.00	8.10	6.90	6.59	3.18	3.38	0.49	6.31	4.60	3.77	0.91	1.93	3.17	2.06	4.13	2.32	0.45	4.57	2.60	1.86	2.10
8.00	8.09	6.90	6.61	4.97	0.85	0.00	5.63	5.97	0.95	5.61	2.57	0.00	4.43	0.00	3.97	1.18	3.91	0.82	1.66	2.10
9.00	8.10	6.90	6.59	4.85	2.58	3.49	6.34	4.99	1.32	4.40	2.56	3.19	1.34	4.85	3.91	0.67	3.90	2.32	2.10	2.11
10.00	8.10	6.90	6.61	5.19	0.00	1.66	6.05	2.65	4.03	0.49	0.49	2.98	2.05	2.81	3.13	1.83	3.89	2.67	1.53	2.10
11.00	8.10	6.90	6.59	3.90	0.37	2.06	3.13	1.34	1.64	5.42	4.69	1.48	4.51	2.10	3.16	2.01	3.91	1.63	0.00	1.64
12.00	8.10	6.90	6.61	5.05	0.00	0.00	7.04	6.52	1.07	5.39	2.27	0.00	4.43	4.49	4.49	0.27	3.90	0.00	3.12	2.08
13.00	8.10	6.90	6.59	5.18	3.60	2.99	2.59	5.69	4.15	3.42	1.42	1.78	4.16	4.20	2.47	2.06	3.90	2.98	2.05	2.11
14.00	8.09	6.90	6.61	6.81	0.07	3.01	6.11	1.12	2.10	1.22	2.12	0.99	3.51	4.31	4.43	4.88	3.91	0.13	2.10	2.07
15.00	8.10	6.90	6.59	5.59	1.04	5.35	6.30	6.56	1.81	1.58	2.86	5.03	1.37	4.47	4.05	3.44	3.90	1.35	2.08	2.03
16.00	8.10	6.90	6.59	6.59	0.69	3.16	6.30	6.02	0.00	1.24	2.89	4.50	2.28	1.91	1.67	0.09	3.87	3.64	2.11	2.10
17.00	8.10	6.89	6.61	0.99	4.99	2.33	6.30	5.99	1.88	1.44	4.79	1.67	2.60	0.00	1.12	0.00	1.86	2.87	2.11	2.11
18.00	8.10	6.90	6.59	0.99	6.49	1.31	6.28	6.01	2.28	0.34	4.80	4.27	1.66	0.00	4.49	0.00	3.90	1.48	2.08	2.10
19.00	8.10	6.90	6.61	6.78	5.08	1.92	6.32	5.99	0.71	5.42	4.46	3.24	2.86	0.75	0.32	0.00	3.53	2.66	2.10	2.10
20.00	8.09	6.90	6.59	0.99	0.06	2.12	6.29	3.00	3.39	2.47	3.89	2.53	0.02	5.29	0.45	0.00	3.89	3.36	2.10	2.08
21.00	8.10	6.90	6.61	5.17	1.99	5.15	6.31	5.99	5.76	0.99	4.04	3.74	2.43	1.58	4.37	0.00	3.91	2.43	1.60	2.12
22.00	8.10	6.90	6.59	6.61	0.49	5.95	6.30	6.01	2.70	0.00	4.09	4.49	4.50	0.00	4.50	0.00	3.90	3.65	2.10	2.10
23.00	8.10	6.90	6.61	3.12	2.70	2.70	6.30	5.99	6.91	3.87	2.38	4.50	0.81	3.21	3.94	0.00	1.84	3.04	1.92	2.11
24.00	8.10	6.90	6.59	0.00	0.79	6.24	5.65	5.68	4.26	4.57	2.84	4.02	1.95	0.00	4.50	0.00	3.91	3.60	1.87	2.10
25.00	8.10	6.90	6.61	7.23	1.53	5.92	5.15	1.59	5.88	2.67	4.80	4.85	3.94	0.00	1.04	0.00	3.90	3.52	1.78	2.10
26.00	8.09	6.90	6.59	1.94	0.00	1.32	6.04	5.77	5.99	4.85	2.40	4.51	3.52	2.92	4.37	0.00	3.90	3.16	2.00	2.11
27.00	8.10	6.90	6.61	1.52	0.00	0.48	6.11	6.01	5.99	3.12	4.69	1.67	1.40	4.51	4.59	0.00	3.90	1.73	2.07	2.10
28.00	8.10	6.90	6.59	4.65	0.00	0.00	5.50	3.26	1.71	2.83	3.96	0.88	4.29	4.50	2.57	0.00	0.45	2.73	1.97	2.10
29.00	8.10	6.90	6.59	2.63	0.04	4.24	5.00	2.66	5.75	1.57	0.85	3.14	2.18	3.83	3.53	0.00	3.11	3.37	2.11	1.88
30.00	8.10	6.90	6.61	2.25	1.91	1.30	6.30	6.01	3.80	4.71	0.49	4.51	0.93	3.93	3.16	2.96	3.90	3.50	2.10	2.08
31.00	8.10	6.90	6.59	4.58	1.25	4.40	6.21	6.01	2.53	2.77	2.04	4.50	0.99	3.82	1.58	0.00	3.90	3.60	2.10	2.10
32.00	8.10	6.90	6.61	1.55	4.50	0.49	5.84	2.66	0.82	1.08	2.20	1.59	4.06	0.49	2.99	0.00	3.84	3.59	2.11	2.11
33.00	8.09	6.90	6.59	5.32	6.59	0.00	6.30	5.44	0.00	0.49	0.67	0.00	4.51	3.70	4.51	0.00	3.90	3.36	2.10	2.10
34.00	8.10	6.89	6.61	6.59	6.59	0.00	6.30	6.01	0.00	0.99	5.89	0.00	4.35	4.50	4.50	0.00	3.90	3.60	2.10	2.10
35.00	8.10	6.90	6.59	2.00	5.26	5.94	5.89	1.98	0.99	4.43	4.77	1.27	1.34	1.65	4.49	0.00	3.91	1.60	2.07	2.10
36.00	8.10	6.90	6.61	6.59	6.59	1.13	6.30	6.01	0.00	4.91	3.66	4.50	2.64	0.00	4.51	0.00	3.90	0.00	2.10	2.11
37.00	8.10	6.90	6.59	4.82	4.93	1.92	6.30	5.02	3.16	4.85	3.69	4.16	1.79	0.99	1.44	0.00	3.90	2.08	2.10	2.10
38.00	8.10	6.90	6.61	1.58	0.00	2.17	6.30	3.38	2.98	3.25	2.85	4.51	2.57	0.00	3.74	0.02	3.90	1.01	2.11	1.93
39.00	8.09	6.90	6.59	6.62	0.48	2.36	5.94	6.01	5.59	2.16	4.82	3.83	0.57	5.25	0.22	0.00	3.66	2.61	1.44	2.17
40.00	8.10	6.90	6.61	6.59	1.14	3.86	4.90	3.86	4.73	4.18	4.18	2.79	0.11	3.93	0.00	0.00	3.91	3.51	1.66	2.08
41.00	8.10	6.90	6.59	2.25	3.14	3.11	3.96	6.31	0.49	2.66	2.63	0.00	3.76	3.65	2.45	0.58	3.89	3.49	1.94	2.11
42.00	8.10	6.90	6.59	0.00	6.61	5.94	6.31	5.72	0.49	1.48	4.79	3.50	4.50	4.50	4.44	0.00	3.91	2.20	2.10	2.11
43.00	8.10	6.90	6.61	0.49	6.61	1.51	5.98	6.01	0.00	1.83	2.84	4.50	3.19	4.51	2.00	0.51	3.90	1.97	2.10	1.92
44.00	8.10	6.90	6.59	0.99	2.87	4.96	4.82	5.17	0.49	1.53	0.94	4.50	3.46	0.42	2.40	0.00	3.90	1.74	2.11	2.17
45.00	8.09	6.90	6.61	6.85	0.00	6.28	4.79	2.19	0.87	5.16	4.59	4.38	0.99	5.23	4.45	0.00	3.90	3.56	2.10	2.10
46.00	8.10	6.90	6.59	0.00	0.00	5.75	5.64	3.60	5.68	4.04	4.30	4.60	3.62	4.50	3.98	0.00	3.91	0.00	2.08	2.10
47.00	8.10	6.90	6.61	6.76	0.00	0.05	6.06	5.12	4.51	3.53	3.07	4.50	4.42	1.58	3.62	0.00	3.30	1.64	1.94	2.10
48.00	8.10	6.90	6.59	6.59	0.00	1.61	6.30	6.01	5.99	0.00	0.00	4.50	4.32	0.00	4.50	0.00	3.90	3.57	2.07	2.11
49.00	8.10	6.90	6.61	2.54	0.00	2.51	6.30	5.91	3.96	2.83	1.74	4.50	4.55	2.59	4.37	0.00	3.04	3.14	2.13	2.01
50.00	8.10	6.89	6.59	1.95	4.00	3.40	5.95	5.58	2.05	4.02	0.68	4.51	0.29	5.46	3.60	0.00	3.90	3.53	1.22	2.10
51.00	8.09	6.90	6.61	5.97	0.00	4.26	6.09	5.99	6.01	3.99	0.99	4.50	0.60	1.19	3.46	0.00	3.90	2.74	1.99	2.11
52.00	8.10	6.90	6.59	0.00	0.00	6.30	4.83	6.01	5.98	5.70	2.54	4.50	4.99	0.98	4.50	0.00	3.90	3.59	2.10	0.28
53.00	8.10	6.90	6.61	5.83	1.27	3.64	6.24	6.01	2.43	0.49	2.54	4.50	3.93	4.19	4.19	1.33	3.91	1.05	1.08	2.63
54.00	8.10	6.90	6.59	6.61	1.01	0.99	5.88	5.97	2.89	1.66	1.28	2.25	1.64	0.00	3.19	0.55	3.90	1.70	1.33	2.11
55.00	8.10	6.90	6.59	4.89	2.52	0.00	5.91	5.91	1.41	3.96	1.10	2.71	2.08	0.00	1.92	0.00	3.90	3.34	2.10	2.10
56.00	8.10	6.90	6.61	7.45	0.98	1.71	5.58	0.05	1.41	4.29	4.10	4.11	1.91	1.67	3.66	0.00	3.82	3.25	2.11	2.10
57.00	8.10	6.90	6.59	3.78	0.00	0.25	6.09	1.75	5.57	0.92	4.89	2.64	4.80	0.00	2.24	0.00	3.82	3.60	1.92	2.11
58.00	8.09	6.90	6.61	6.61	2.16	1.20	6.30	5.15	1.41	2.93	4.73	2.16	3.73	4.88	4.52	1.04	3.90	2.73	2.18	2.10
59.00	8.10	6.90	6.59	0.22	5.09	3.40	5.79	6.16	6.04	1.50	3.58	1.22	0.75	3.14	4.50	0.94	3.90	3.37	2.10	2.11
60.00	8.10	6.90	6.61	5.81	0.75	2.04	3.99	6.14	4.53	2.03	0.80	4.56	0.00	3.50	4.29	2.11	3.90	2.13	2.11	2.10
61.00	8.10	6.90	6.59	5.25	0.00	2.54	6.31	6.02	5.77	1.80	4.12	4.50	2.05	0.00	2.01	0.02	3.90	3.60	2.10	2.10
62.00	8.10	6.90	6.61	5.37	0.00	1.61	6.25	5.29	5.36	1.47	0.71	4.50	4.50	4.02	1.25	1.10	3.90	3.01	2.07	2.10
63.00	8.10	6.90	6.59	2.74	0.49	3.38	5.66	2.68	0.00	1.86	0.88	4.51	1.86	4.50	2.24	1.78	3.91	3.60	1.93	2.11
64.00	8.09	6.90	6.61	5.70	0.00	2.98	6.31	5.66	4.68	1.60	0.13	4.50	1.37	0.51	4.30	3.80	3.90	3.60	2.01	2.10
65.00	8.10	6.90	6.59	5.00	2.33	0.00	6.29	4.65	1.58	1.27	1.06	3.50	4.46	5.18	1.32	1.08	3.90	0.65	1.77	1.95
66.00	8.10	6.89	6.61	0.00	1.74	6.51	6.30	5.97	2.87	0.65	0.52	4.50	4.32	4.50	2.81	4.13	3.87	0.13	1.99	2.10
67.00	8.10	6.90	6.59	0.49	2.34	2.46	6.31	5.55	1.01	5.71	1.50	1.92	3.11	4.38	3.72	0.45	3.90	0.00	2.10	2.03
68.00	8.10	6.90	6.59	2.77	0.00	2.56	6.30	5.91	0.02	4.22	0.72	1.10	4.37	0.00	4.38	0.00	3.90	4.13	2.10	2.11
