Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.296s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	6.29	0.53	2.84	0.47	0.19	2.52	1.75	0.48	0.37	2.63	0.97	1.37	0.27	2.17	0.80	1.22	0.00	0.00	0.26
3.00	6.59	6.59	6.30	2.57	5.78	2.06	3.83	0.22	3.70	1.74	1.55	1.24	4.20	1.18	2.34	3.39	1.22	3.51	0.00	1.24	1.15
4.00	6.61	6.61	6.30	3.31	5.59	2.13	1.83	3.79	4.16	0.58	4.09	0.00	2.48	0.51	1.14	3.47	1.46	3.19	0.02	1.37	0.00
5.00	6.59	6.59	6.30	3.63	1.57	1.90	1.19	5.08	1.32	1.30	3.80	3.84	4.20	3.20	1.65	4.07	0.00	3.31	0.00	3.13	0.00
6.00	6.61	6.61	6.30	5.11	1.10	1.07	2.08	3.57	5.81	0.75	2.63	3.46	4.20	4.11	0.99	4.20	2.36	3.64	0.00	3.29	0.00
7.00	6.59	6.59	6.30	4.97	0.00	1.65	2.46	1.77	5.08	1.11	0.00	3.00	3.94	3.73	2.98	4.19	3.37	3.58	0.07	3.31	0.34
8.00	6.61	6.61	6.30	4.19	2.76	0.79	2.64	5.03	5.03	0.11	1.50	0.78	2.41	2.73	0.82	2.14	1.54	2.85	0.88	3.20	1.53
9.00	6.59	6.59	6.30	2.08	3.23	3.83	2.87	0.22	4.85	2.03	4.52	1.67	1.55	1.52	0.19	4.03	3.59	2.90	0.68	3.30	0.54
10.00	6.61	6.61	6.30	0.93	0.00	4.45	3.69	2.77	2.72	0.00	0.28	0.98	3.64	3.93	1.64	3.94	3.60	2.71	1.92	3.05	1.01
11.00	6.59	6.59	6.30	3.65	0.47	2.33	5.36	6.05	0.99	0.00	4.36	2.28	3.39	1.14	0.00	4.15	3.53	1.99	0.00	2.10	1.00
