Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.273s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	0.00	0.00	0.00	0.29	0.00	0.78	0.55	0.00	0.00	0.00	0.57	0.00	0.00	1.00	0.35	0.00	0.00	0.18	0.00	0.00	0.07	1.14
3.00	6.59	0.00	0.01	1.66	0.75	0.01	0.00	1.28	0.01	0.00	0.00	0.73	0.00	0.00	1.61	0.00	0.20	0.00	0.00	0.00	0.00	0.59	0.26
4.00	6.61	0.00	1.87	2.12	1.80	2.12	0.45	0.31	0.22	0.00	0.00	0.29	0.18	0.00	1.65	0.00	0.00	1.55	0.20	0.00	0.00	0.41	0.77
5.00	6.59	0.00	2.66	1.81	2.00	3.54	0.02	2.18	1.65	0.00	0.00	0.81	2.83	0.00	4.16	0.01	0.42	1.61	0.65	2.28	0.38	0.67	0.88
6.00	6.61	0.09	2.25	4.51	4.33	3.34	0.00	4.50	3.33	0.00	0.00	1.19	0.18	0.00	4.20	0.42	0.00	0.14	0.48	3.30	0.64	1.86	0.75
7.00	6.59	0.00	3.09	2.54	4.99	1.54	0.35	0.61	3.80	0.00	0.00	0.97	0.00	0.00	2.39	0.22	0.00	0.02	0.35	2.11	0.40	1.95	0.29
8.00	6.61	0.00	0.72	1.17	5.46	0.49	0.34	2.34	3.72	0.00	0.14	1.63	0.49	0.00	2.18	0.00	0.00	1.41	1.47	1.63	0.00	1.88	0.11
9.00	6.59	0.00	4.49	3.21	2.85	2.31	0.65	1.32	3.42	0.00	0.00	1.31	0.00	0.00	2.20	0.14	0.00	0.80	0.00	3.30	0.00	0.73	0.00
10.00	6.61	0.00	4.96	6.30	4.15	1.77	0.22	2.27	4.77	0.00	0.00	0.46	0.00	0.00	4.12	0.31	0.00	0.26	2.93	2.89	0.40	1.59	0.28
11.00	6.59	0.00	2.06	2.85	2.19	2.38	0.35	1.61	3.76	0.00	0.00	1.85	1.22	0.00	3.63	1.35	0.00	0.00	0.11	3.11	0.01	1.24	0.02
