Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.389s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.77	7.47	6.85	1.21	0.00	0.00	0.67	0.00	2.07	0.44	0.00	1.58	1.37	2.66	1.34	0.00	0.59	0.37	0.28	0.00	0.13	0.00
3.00	7.80	7.50	6.90	1.51	0.12	2.39	0.39	1.10	4.80	3.10	0.51	0.14	3.10	2.03	0.98	1.27	2.32	0.75	1.84	0.71	0.79	0.64
4.00	7.81	7.50	6.90	0.00	0.00	4.52	0.57	3.93	2.36	0.49	2.89	3.51	0.92	3.07	2.36	0.00	0.07	0.59	2.34	0.28	1.45	0.86
5.00	7.80	7.50	6.90	0.49	0.48	2.03	0.86	2.19	4.05	0.00	3.44	0.06	1.78	4.51	1.84	3.19	0.49	1.92	3.17	2.61	1.80	0.49
6.00	7.80	7.50	6.90	1.66	0.00	4.83	0.00	2.40	1.35	1.83	3.42	1.24	1.66	4.37	4.38	0.00	1.21	0.47	2.91	0.93	1.80	0.01
7.00	7.81	7.50	6.90	1.81	0.02	5.09	2.20	2.91	5.35	0.66	0.00	0.08	4.13	4.50	4.50	0.00	0.25	0.00	2.87	0.00	1.54	0.28
8.00	7.80	7.50	6.90	5.28	0.24	4.40	1.44	0.99	4.79	3.50	2.60	0.00	3.52	4.49	3.31	0.00	2.39	0.00	2.45	0.00	1.79	1.65
9.00	7.80	7.50	6.90	3.59	0.81	5.10	0.28	0.00	4.70	3.26	0.00	2.34	1.04	3.99	0.45	2.87	0.04	0.00	0.00	0.00	0.35	1.61
10.00	7.81	7.49	6.90	3.16	0.71	5.05	0.00	1.84	4.46	4.24	0.00	4.38	0.88	4.15	3.73	2.12	1.48	0.00	0.79	0.59	0.77	1.50
11.00	7.80	7.50	6.90	0.67	0.26	3.98	0.00	4.68	2.51	1.17	0.33	2.58	1.72	4.20	3.12	2.12	0.31	0.00	1.59	1.61	0.19	0.05
12.00	7.81	7.50	6.90	5.68	0.48	5.10	0.08	4.53	0.00	0.00	1.39	2.30	4.50	4.51	0.07	4.16	1.06	0.72	1.92	0.00	1.00	1.39
13.00	7.80	7.50	6.90	6.28	0.00	5.05	0.00	4.45	0.00	0.39	0.21	1.66	4.50	4.43	3.57	2.94	0.31	2.21	0.92	0.00	0.00	1.79
14.00	7.80	7.50	6.90	4.73	0.31	4.33	1.50	2.01	3.90	3.01	0.41	1.21	1.37	4.56	4.60	2.61	1.22	0.71	0.88	0.00	0.15	0.88
15.00	7.81	7.50	6.90	5.58	0.11	5.10	0.00	4.57	4.82	4.20	0.00	2.14	3.24	4.42	3.90	0.00	1.34	0.00	2.51	0.00	0.85	1.15
16.00	7.80	7.50	6.90	2.98	1.57	3.20	0.32	4.75	0.44	4.79	0.49	5.16	0.64	4.50	3.32	2.89	0.00	0.00	0.00	0.00	0.69	0.57
17.00	7.80	7.50	6.89	1.26	1.51	4.13	0.00	4.63	0.00	3.93	0.00	2.60	0.00	3.65	4.83	3.51	1.02	0.00	2.08	0.00	1.93	2.33
18.00	7.81	7.50	6.90	1.34	2.26	0.00	2.04	4.72	5.56	4.99	0.00	2.80	5.32	5.29	4.12	3.30	1.26	0.00	2.26	0.00	0.97	1.04
19.00	7.80	7.49	6.90	4.12	1.30	0.00	0.45	1.22	4.80	3.76	0.00	1.87	3.05	4.51	4.51	3.19	0.91	0.00	2.77	0.00	1.77	1.40
20.00	7.80	7.50	6.90	4.97	2.76	1.66	3.77	2.86	1.01	3.77	0.00	1.37	2.85	4.49	0.79	1.18	0.47	0.00	0.59	0.00	1.37	0.07
21.00	7.81	7.50	6.90	3.01	1.70	0.00	1.27	3.74	5.29	0.00	0.00	0.00	4.79	4.50	4.46	3.13	3.60	0.00	3.11	0.00	0.92	1.20
22.00	7.80	7.50	6.90	4.60	3.34	0.00	0.40	4.45	4.82	2.72	0.00	0.00	4.51	4.51	3.10	1.79	0.25	0.00	3.05	0.00	0.74	0.71
23.00	7.81	7.50	6.90	6.52	0.22	0.00	0.68	3.12	1.37	1.70	0.00	3.59	4.03	4.50	3.33	2.63	3.58	0.00	2.83	0.00	0.00	0.08
24.00	7.80	7.50	6.90	1.80	0.00	0.00	0.00	4.80	2.39	0.46	1.13	1.21	4.60	4.51	3.47	4.20	0.32	0.00	1.94	0.59	0.00	1.33
