Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.97	2.05	0.49	1.28	2.60	0.00	0.00	0.00	0.29	0.54	1.41	0.38	0.34	0.27	0.51	0.33	0.80	0.01	0.00
3.00	6.59	6.59	6.01	6.59	2.71	0.64	2.07	1.79	0.48	1.73	0.53	3.59	1.38	0.85	0.16	1.48	3.58	2.07	0.00	1.27	0.68
4.00	6.61	6.61	5.99	5.06	2.47	1.28	1.33	2.87	0.00	2.87	0.49	1.14	3.45	1.31	2.54	0.98	3.63	0.61	0.95	0.02	1.13
5.00	6.59	6.59	6.01	4.11	3.47	3.62	1.35	1.08	0.49	0.00	2.58	2.11	1.77	3.19	3.30	0.39	2.79	0.20	2.34	0.35	0.49
6.00	6.61	6.61	5.99	6.01	1.48	2.76	5.71	3.64	1.20	4.11	0.00	4.42	2.10	0.00	3.49	0.79	3.90	1.75	1.68	1.75	1.15
7.00	6.59	6.59	6.01	5.57	0.00	0.99	4.96	2.05	2.34	0.00	1.72	4.46	3.42	0.45	2.44	0.00	3.84	0.25	0.20	1.18	0.27
8.00	6.61	6.61	5.99	1.55	1.80	3.34	5.70	2.04	1.59	0.77	1.98	4.36	1.35	1.37	4.49	3.32	3.89	1.20	1.32	0.52	0.99
9.00	6.59	6.59	6.01	5.77	0.00	0.99	4.63	1.24	1.75	4.71	0.99	0.35	3.43	0.00	2.91	2.73	2.57	0.49	2.93	0.73	1.02
10.00	6.61	6.61	5.99	6.01	1.59	1.10	0.55	5.30	0.34	4.77	0.99	4.31	3.79	4.11	0.84	3.17	0.60	1.72	2.41	0.47	2.36
11.00	6.59	6.59	6.01	5.99	4.23	1.48	3.03	0.05	0.00	4.80	3.89	4.73	4.47	4.38	0.00	3.36	0.00	0.02	2.74	0.00	2.41
