Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.485s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.15	2.31	0.68	1.61	1.66	0.00	3.40	2.78	1.27	3.60	0.42	1.86	2.05	0.14	0.02
3.00	9.90	7.20	0.53	3.43	2.32	4.69	1.31	5.08	4.39	0.11	4.37	0.42	1.06	3.91	0.02	3.53
4.00	9.90	7.21	3.01	5.90	0.61	5.53	2.92	5.39	5.08	0.00	4.22	2.79	0.00	3.90	1.22	3.27
5.00	9.89	7.20	3.64	5.26	2.81	5.84	1.73	1.74	5.11	0.92	4.50	0.00	0.00	3.82	2.43	2.77
6.00	9.90	7.21	6.47	5.78	0.49	5.24	0.77	2.90	4.22	0.48	3.98	0.25	1.44	3.90	1.86	3.19
7.00	9.90	7.20	6.59	5.99	0.52	5.92	0.00	5.39	2.06	0.00	4.40	0.00	3.83	3.91	0.60	2.54
8.00	9.89	7.20	6.15	5.59	2.80	2.06	4.39	0.57	0.00	0.42	4.50	3.21	3.09	3.90	1.26	3.18
9.00	9.90	7.21	2.67	5.91	5.65	1.73	1.21	4.37	1.70	1.26	4.02	3.00	2.86	3.90	2.39	3.60
10.00	9.90	7.20	5.91	5.99	4.43	0.86	0.68	5.41	0.16	0.05	4.51	3.10	0.52	3.90	0.28	3.12
11.00	9.89	7.21	2.54	5.30	1.37	1.77	1.84	5.38	3.49	1.94	4.49	0.01	3.50	3.89	4.05	3.11
12.00	9.90	7.20	1.00	6.02	1.48	4.36	5.70	4.19	3.92	0.37	4.51	0.00	3.90	3.90	3.80	3.37
13.00	9.90	7.20	5.52	5.99	0.78	3.99	2.65	1.99	3.46	0.16	3.34	0.40	2.21	3.80	2.71	2.74
14.00	9.90	7.21	0.00	5.99	3.36	1.98	0.00	0.14	0.00	3.74	4.50	1.01	0.00	3.73	3.90	3.60
15.00	9.89	7.20	5.38	5.79	2.32	2.45	0.00	0.00	0.75	0.69	4.49	0.73	0.61	3.91	3.76	2.47
16.00	9.90	7.21	5.25	5.90	0.00	2.14	0.00	2.04	1.98	3.10	4.51	0.19	1.38	3.90	2.32	3.62
17.00	9.90	7.20	0.00	3.82	3.91	1.37	2.37	1.81	3.69	1.00	4.50	0.41	0.75	3.90	3.90	3.42
18.00	9.89	7.21	2.72	0.25	4.47	1.73	2.12	1.67	1.41	0.48	4.05	0.00	0.16	3.90	3.90	3.60
19.00	9.90	7.20	0.00	3.43	3.52	5.82	4.84	2.61	4.89	0.00	3.92	0.47	3.90	3.91	3.89	3.60
20.00	9.90	7.20	7.18	3.12	0.99	1.75	3.26	6.26	5.09	1.18	4.44	0.31	3.83	3.00	1.05	3.60
21.00	9.89	7.21	5.23	5.99	0.02	3.23	2.30	4.55	4.59	1.07	4.39	2.74	3.38	3.70	2.06	3.34
22.00	9.90	7.20	5.90	0.54	1.64	5.39	1.28	3.27	4.50	0.49	4.47	0.01	0.85	3.53	0.68	0.68
23.00	9.90	7.21	6.61	3.21	2.92	5.99	0.00	1.44	5.10	0.49	4.50	1.46	0.99	3.90	1.80	0.00
24.00	9.89	7.20	2.61	5.45	0.91	2.19	1.21	2.31	4.69	0.48	4.13	1.15	2.91	3.91	1.85	1.74
25.00	9.90	7.20	1.21	5.36	5.04	3.73	0.51	3.97	4.58	0.49	4.36	0.80	2.38	3.89	1.00	3.59
26.00	9.90	7.21	6.57	3.80	1.25	2.44	0.49	0.48	1.38	0.00	4.09	3.27	0.68	3.91	1.75	3.60
27.00	9.90	7.20	5.00	6.01	1.65	2.26	0.00	3.57	2.12	2.28	4.72	1.34	3.12	3.43	0.05	3.31
28.00	9.89	7.21	0.38	4.85	0.00	3.46	5.28	1.70	5.12	2.17	3.93	1.58	3.84	1.84	0.49	3.47
29.00	9.90	7.20	0.01	6.01	0.00	1.75	5.58	1.21	4.84	0.00	4.50	0.08	3.85	1.45	0.65	3.58
30.00	9.90	7.20	0.00	5.62	0.11	6.04	5.69	1.88	2.85	0.46	4.50	0.32	2.56	3.91	0.00	2.98
31.00	9.89	7.21	2.00	3.40	1.38	2.77	2.20	3.11	1.11	0.64	4.50	0.71	3.37	3.90	2.51	1.84
