Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.389s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	3.71	0.00	1.24	1.20	0.82	0.69	0.00	0.53	0.48	0.00	2.60	1.40	0.12	0.73
3.00	7.20	3.36	1.41	0.41	6.22	0.05	0.00	5.08	0.00	4.43	1.81	1.28	2.59	2.40	0.75
4.00	7.21	4.37	1.18	0.02	1.72	3.17	5.25	4.85	0.04	0.26	0.00	1.81	2.25	3.84	3.25
5.00	7.20	5.95	0.73	0.00	5.24	3.56	5.69	5.38	0.00	6.25	1.44	1.39	2.83	3.70	0.09
6.00	7.21	0.00	0.29	0.00	6.74	5.71	5.71	5.42	0.00	3.40	4.85	0.22	4.59	4.20	0.00
7.00	7.20	1.46	0.00	1.30	2.65	4.33	5.17	4.17	3.86	3.71	4.33	0.01	2.20	4.19	0.05
8.00	7.20	7.25	0.49	0.75	1.84	2.20	4.58	3.92	1.35	5.43	2.56	2.91	2.39	4.20	0.08
9.00	7.21	2.31	3.09	0.75	5.82	2.01	2.73	5.18	3.04	2.05	3.03	2.57	1.98	1.57	0.00
10.00	7.20	1.41	0.14	2.25	6.59	1.52	3.24	5.39	2.86	2.39	0.75	0.09	4.42	0.95	0.00
11.00	7.21	1.65	0.68	0.00	6.18	4.37	2.52	4.25	1.28	1.78	3.47	0.49	3.72	4.13	0.06
12.00	7.20	3.43	0.00	0.00	4.24	4.37	5.70	2.41	1.67	0.00	0.48	2.34	2.28	2.96	1.81
13.00	7.20	6.39	0.00	2.37	1.94	1.84	5.61	1.35	1.27	0.00	5.04	1.12	3.52	2.25	0.32
14.00	7.21	5.39	0.35	0.24	2.79	0.99	3.80	3.21	0.73	2.66	4.27	2.17	4.16	2.04	1.46
15.00	7.20	3.85	0.00	0.14	6.49	3.32	5.49	3.34	0.52	2.36	3.10	1.02	2.92	1.97	0.58
16.00	7.21	3.98	0.00	2.33	6.59	0.98	5.57	0.75	0.00	5.41	0.99	1.57	0.73	4.19	0.00
17.00	7.20	6.89	0.00	1.26	6.61	3.86	5.70	1.19	0.00	5.39	5.09	0.15	1.99	4.20	0.00
18.00	7.21	6.57	0.00	0.15	6.54	0.49	5.70	5.41	0.00	4.60	5.00	0.78	1.24	3.25	0.51
19.00	7.20	3.52	0.68	4.33	6.28	2.53	5.70	5.39	1.15	5.15	4.00	0.26	3.85	0.28	0.72
20.00	7.20	1.72	0.44	2.18	3.87	3.60	2.59	2.11	2.41	1.84	4.78	2.52	2.26	3.09	0.51
21.00	7.21	6.79	0.00	0.06	3.69	2.94	5.70	5.41	2.21	3.60	1.63	4.37	0.11	3.52	1.22
22.00	7.20	6.06	0.37	0.00	6.61	0.87	5.70	5.18	1.66	5.39	4.15	3.32	0.58	2.19	0.16
23.00	7.21	4.52	1.25	1.37	5.32	0.58	5.66	5.41	0.02	4.78	3.01	1.04	1.77	2.94	1.25
24.00	7.20	0.85	1.73	0.28	5.25	3.27	4.98	4.27	0.06	5.35	1.48	4.23	1.77	1.53	0.68
25.00	7.20	4.05	0.00	2.00	1.98	2.68	4.05	4.09	2.66	4.00	2.52	1.28	1.79	2.40	2.86
26.00	7.21	4.59	0.00	0.99	3.59	0.48	5.70	3.60	0.53	3.77	3.11	1.08	2.08	3.47	0.05
27.00	7.20	1.32	0.37	3.18	3.27	2.30	5.70	5.12	0.04	2.37	0.48	0.27	4.02	4.16	0.59
28.00	7.21	1.99	0.80	1.12	1.55	4.92	3.72	3.00	0.25	0.09	5.56	0.58	3.37	3.39	0.67
29.00	7.20	0.62	0.00	0.06	6.37	0.84	5.03	5.41	1.33	4.50	4.15	0.00	2.17	2.70	0.00
