Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.009s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.64	0.00	0.00	2.34	0.00	0.07	0.00	0.00	0.00	0.93	0.00	0.00	0.37	0.41	0.00	0.52	0.25	0.00	0.00	0.00	0.06	0.09	0.05
3.00	8.70	1.51	3.86	1.22	0.16	3.29	0.77	0.27	2.14	0.21	0.00	0.00	1.53	0.12	0.31	0.51	0.97	0.08	0.12	0.00	0.00	0.07	0.37
4.00	8.70	0.00	1.47	1.77	0.00	2.06	0.00	4.10	2.99	0.05	0.45	0.00	1.00	0.20	0.06	0.20	0.13	0.00	0.00	0.00	0.00	0.01	0.22
5.00	8.70	0.00	5.31	6.18	0.00	1.30	0.53	3.19	2.30	0.19	0.00	0.00	2.47	2.19	0.00	4.56	1.78	0.00	0.35	0.35	0.49	0.45	0.00
6.00	8.69	0.12	5.51	4.73	0.00	0.72	4.53	3.16	3.20	0.05	0.00	2.13	0.26	0.55	0.00	3.82	1.83	0.01	0.40	0.16	0.21	0.02	1.21
7.00	8.70	4.64	3.47	4.53	0.00	3.01	2.17	1.81	1.66	0.00	0.00	0.46	2.71	1.79	0.00	1.75	1.30	0.00	0.00	0.12	0.09	0.00	0.00
8.00	8.70	4.93	1.77	4.20	0.99	1.60	0.00	1.48	1.42	1.44	0.53	0.00	2.37	1.40	2.20	1.85	1.21	0.44	0.00	0.44	0.44	0.01	0.00
9.00	8.70	5.82	5.97	4.58	1.31	3.63	0.02	3.93	0.05	1.50	1.40	1.30	0.82	0.67	0.74	3.43	0.85	0.69	0.39	0.00	0.00	0.24	0.01
10.00	8.70	0.38	6.82	1.14	0.00	0.16	0.00	4.22	1.04	0.77	0.71	0.14	0.11	1.06	0.13	3.39	0.00	0.00	0.00	0.05	0.55	0.08	0.48
11.00	8.69	3.26	2.53	3.17	0.00	2.05	0.58	3.26	3.99	0.45	0.00	0.66	0.85	0.92	0.82	2.12	0.00	0.00	0.18	0.20	0.29	0.20	0.54
