Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.630s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	7.17	0.79	1.55	1.22	1.25	1.38	0.00	0.58	0.01	0.53
3.00	7.50	7.20	1.73	0.00	0.00	0.54	0.62	0.00	1.57	0.40	0.31
4.00	7.50	7.21	2.38	1.44	1.17	3.85	1.08	0.52	1.02	2.50	2.96
5.00	7.50	7.20	1.01	0.00	2.70	2.85	3.07	1.71	1.42	0.75	2.71
6.00	7.50	7.21	5.29	0.00	5.31	0.69	2.19	4.53	3.60	0.57	2.65
7.00	7.50	7.20	1.78	0.48	4.37	1.70	1.91	1.13	1.70	0.00	2.52
8.00	7.50	7.20	0.00	0.00	3.76	5.22	3.27	1.63	1.51	0.00	3.91
9.00	7.50	7.21	6.67	0.67	5.70	5.41	5.41	1.10	4.79	0.00	3.90
10.00	7.49	7.20	6.75	6.06	5.69	5.39	5.39	0.00	4.79	2.73	3.76
11.00	7.50	7.21	6.89	0.00	5.71	5.41	5.41	5.02	4.82	0.00	0.00
12.00	7.50	7.20	6.83	0.00	5.70	5.39	5.39	4.80	4.79	0.00	0.00
13.00	7.50	7.20	6.89	0.00	5.70	5.41	5.41	4.79	4.80	0.00	0.00
14.00	7.50	7.21	6.82	0.00	5.66	5.41	5.39	4.80	4.79	0.00	0.00
15.00	7.50	7.20	6.89	0.00	5.70	5.39	5.41	4.80	4.80	0.00	0.00
16.00	7.50	7.21	6.89	0.00	5.70	5.41	5.39	4.79	4.80	0.00	0.00
17.00	7.50	7.20	3.37	0.00	5.33	5.09	4.69	0.11	1.20	0.00	0.00
18.00	7.50	7.21	4.58	0.00	5.24	3.78	2.71	2.16	0.61	0.01	0.00
19.00	7.49	7.20	6.24	0.00	5.18	2.00	0.00	0.00	1.61	1.47	0.00
20.00	7.50	7.20	6.90	0.00	5.70	5.39	4.82	4.30	4.80	0.00	0.00
21.00	7.50	7.21	6.89	0.00	5.70	5.41	5.39	4.79	4.80	0.00	0.00
22.00	7.50	7.20	6.90	0.00	5.70	5.39	5.39	4.80	4.79	0.00	0.00
23.00	7.50	7.21	6.91	0.00	5.70	5.39	5.41	4.80	4.80	0.00	0.00
24.00	7.50	7.20	6.90	0.00	5.70	5.41	5.41	4.79	4.79	0.00	0.00
25.00	7.50	7.20	6.90	0.00	5.70	5.41	5.41	4.79	4.80	0.00	0.00
26.00	7.50	7.21	6.89	0.00	5.70	5.39	5.39	4.80	4.80	0.00	0.00
27.00	7.50	7.20	6.89	0.00	5.70	5.41	5.41	4.80	4.79	0.00	0.00
28.00	7.49	7.21	6.89	0.00	5.70	5.39	5.39	4.79	4.80	0.00	0.00
29.00	7.50	7.20	5.45	0.99	4.57	4.97	4.84	3.71	3.71	0.00	0.00
30.00	7.50	7.20	1.28	0.00	3.53	5.02	1.20	0.00	3.64	0.75	0.12
31.00	7.50	7.21	0.58	0.00	5.79	3.82	0.00	0.57	4.68	0.00	0.00
32.00	7.50	7.20	0.77	0.00	5.70	5.41	0.00	0.05	4.76	0.00	0.00
33.00	7.50	7.21	2.56	0.00	5.39	5.31	1.72	0.04	4.31	0.00	0.00
34.00	7.50	7.20	0.69	0.00	4.80	4.88	2.59	0.00	1.65	1.39	0.00
35.00	7.50	7.21	2.40	0.00	5.69	4.04	3.11	0.19	3.57	2.27	0.75
36.00	7.50	7.20	0.46	0.00	5.12	5.23	0.00	0.81	4.47	0.67	0.00
37.00	7.49	7.20	5.53	0.64	5.53	5.20	0.49	0.99	3.96	0.84	0.75
38.00	7.50	7.21	0.00	0.00	1.79	1.67	0.00	0.00	3.50	1.11	0.44
39.00	7.50	7.20	1.30	0.00	1.74	2.57	1.32	1.61	5.03	0.00	0.00
40.00	7.50	7.21	0.81	0.00	5.69	5.39	1.90	2.63	4.79	2.70	0.00
41.00	7.50	7.20	1.59	1.02	4.23	3.89	4.83	3.12	2.96	2.65	1.21
42.00	7.50	7.20	1.47	0.00	4.86	3.00	3.66	0.00	0.54	0.85	2.30
43.00	7.50	7.21	0.01	0.11	5.45	4.36	2.27	1.50	1.66	2.97	2.50
44.00	7.50	7.20	3.49	0.00	5.62	3.64	5.26	1.98	4.63	4.44	3.90
45.00	7.50	7.21	4.00	0.00	4.62	3.90	5.39	1.01	3.62	3.06	2.65
46.00	7.49	7.20	2.23	0.00	4.10	3.59	1.20	0.00	2.86	2.80	0.49
47.00	7.50	7.21	2.07	0.00	4.98	3.17	2.91	0.00	1.25	0.20	0.00
48.00	7.50	7.20	2.85	0.00	5.70	5.41	3.33	0.00	2.97	0.00	0.00
49.00	7.50	7.20	6.85	0.00	5.70	5.39	5.39	0.00	4.80	0.00	0.00
50.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	0.00	4.79	0.00	0.00
51.00	7.50	7.20	6.85	0.00	5.70	5.39	5.39	0.00	4.80	0.00	0.00
52.00	7.50	7.21	6.89	0.00	5.70	5.41	5.41	0.00	4.79	0.00	0.00
53.00	7.50	7.20	6.89	0.00	5.70	5.41	5.39	0.00	4.80	0.00	0.00
54.00	7.50	7.20	6.90	0.00	5.70	5.39	5.41	0.00	4.80	0.00	0.00
55.00	7.49	7.21	6.88	0.00	5.70	5.39	5.41	0.00	4.79	0.00	0.00
56.00	7.50	7.20	6.89	0.00	5.70	5.41	5.39	0.00	4.80	0.00	0.00
57.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	0.00	4.80	0.00	0.00
58.00	7.50	7.20	6.90	0.00	5.70	5.39	5.39	0.00	4.79	0.00	0.00
59.00	7.50	7.20	6.88	0.00	5.70	5.39	5.41	0.00	4.80	0.00	0.00
60.00	7.50	7.21	6.87	0.00	5.71	5.41	5.39	0.00	4.79	0.00	0.00
