Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.844s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	2.27	1.74	0.00	2.84	2.39	0.00	0.99	0.62	3.98	3.01	0.95	1.58	0.00	1.77	1.31
3.00	7.80	0.82	0.00	1.38	3.85	1.87	1.17	1.39	2.53	2.34	0.05	4.38	2.43	1.27	2.10	0.54	2.40	1.28
4.00	7.81	0.26	0.00	0.00	3.70	1.84	1.04	1.59	3.93	2.08	1.00	4.50	2.25	0.00	0.49	1.32	2.40	1.80
5.00	7.80	0.49	0.00	0.18	1.00	3.09	1.95	5.24	3.82	2.60	0.01	4.50	3.77	3.38	3.01	3.00	1.59	1.61
6.00	7.80	0.00	0.00	0.00	0.60	1.02	0.00	5.11	4.46	0.00	0.00	4.50	4.22	0.97	1.18	3.00	2.12	1.80
7.00	7.81	0.73	0.00	0.00	0.00	0.00	2.85	4.79	4.66	0.26	1.65	3.96	0.72	0.00	3.26	3.00	2.57	1.79
8.00	7.80	1.06	0.00	0.00	4.93	2.11	1.22	3.51	3.42	4.22	0.02	4.09	2.20	0.71	3.17	3.00	2.36	1.66
9.00	7.80	1.74	0.00	1.64	2.60	1.85	5.42	0.60	3.86	1.28	0.28	3.03	4.20	4.06	2.83	2.79	1.87	1.66
10.00	7.81	0.21	0.00	4.92	5.00	1.80	2.77	0.20	0.95	0.00	0.00	2.01	1.34	2.68	2.71	2.78	1.42	1.28
11.00	7.80	1.45	0.00	5.70	2.10	1.21	0.65	2.27	1.70	2.05	0.53	4.25	4.18	4.20	3.30	3.00	2.39	1.11
12.00	7.81	0.00	0.00	6.23	0.49	1.18	1.31	5.10	4.80	1.97	0.66	4.50	4.22	3.21	3.23	3.00	2.40	1.80
13.00	7.80	3.04	0.00	1.94	1.85	2.33	2.57	5.10	1.72	0.00	0.00	4.50	3.29	2.08	3.30	1.18	1.85	1.80
14.00	7.80	5.44	0.00	0.77	3.34	2.81	0.00	4.27	1.48	0.31	0.73	2.10	3.79	2.89	2.08	1.61	1.87	1.80
15.00	7.81	0.49	0.00	0.06	3.36	1.90	2.07	1.67	4.59	2.10	0.00	4.50	1.58	4.12	1.83	3.00	1.42	1.27
16.00	7.80	0.98	0.00	0.00	5.77	0.08	3.06	1.44	0.60	1.50	1.26	4.50	0.05	4.15	3.40	1.95	2.44	1.17
