Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.977s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.66	7.80	3.58	0.12	0.92	0.00	0.00	3.30	0.84	0.47	0.86	1.42	1.06	1.25	1.80
3.00	8.70	7.80	2.80	2.53	0.61	3.36	0.00	0.98	1.70	1.28	4.19	1.54	0.06	0.32	0.00
4.00	8.70	7.81	3.59	5.06	0.46	0.12	3.90	1.55	0.42	3.25	4.71	2.59	1.19	2.61	3.09
5.00	8.70	7.80	6.02	6.54	1.75	0.00	5.98	3.96	0.48	4.69	4.80	4.50	1.41	0.05	3.56
6.00	8.69	7.80	6.88	6.15	0.00	0.00	5.73	2.56	1.86	2.16	4.80	4.50	0.69	0.14	1.88
7.00	8.70	7.81	6.90	6.17	0.00	0.00	5.68	0.06	2.03	2.24	4.71	4.50	0.98	0.00	1.97
8.00	8.70	7.80	3.37	4.90	0.00	0.00	5.70	2.59	1.24	1.44	4.80	3.89	0.81	1.72	1.73
9.00	8.70	7.80	4.11	5.48	0.00	1.24	5.70	2.47	0.57	1.57	4.79	4.33	3.47	1.40	0.53
10.00	8.70	7.81	6.08	2.32	0.00	2.19	5.70	0.79	1.55	0.00	4.80	4.11	4.20	0.08	3.11
11.00	8.69	7.80	3.31	0.49	0.00	0.49	5.70	0.06	3.56	0.00	4.80	4.51	4.19	0.94	4.20
12.00	8.70	7.81	5.95	0.00	0.48	0.00	5.65	2.10	1.31	2.58	4.78	4.49	1.42	0.33	3.85
13.00	8.70	7.80	6.82	0.00	3.85	0.49	5.71	2.84	0.51	3.86	4.82	4.51	3.26	0.73	1.46
14.00	8.70	7.80	6.25	0.00	5.66	0.00	5.61	2.63	0.67	4.80	4.79	4.22	0.04	0.49	0.00
15.00	8.70	7.81	6.38	0.00	5.81	0.00	5.70	0.02	0.38	4.70	4.36	4.43	1.19	1.11	2.28
16.00	8.69	7.80	6.78	1.47	1.45	0.00	5.69	2.85	0.40	4.31	4.79	4.27	0.16	2.78	0.35
17.00	8.70	7.80	6.76	2.07	1.13	0.00	0.88	2.26	1.26	2.71	4.80	3.92	1.64	0.00	0.00
18.00	8.70	7.81	6.79	1.94	3.93	1.20	5.69	0.72	1.79	3.34	4.80	1.25	4.03	0.66	0.98
19.00	8.70	7.80	1.25	3.01	1.00	0.00	2.93	1.08	3.85	4.15	4.79	5.03	1.99	3.96	1.48
20.00	8.70	7.80	2.28	1.08	1.93	0.00	0.00	0.82	0.98	2.74	4.71	3.73	0.75	0.48	4.22
21.00	8.69	7.81	6.19	5.52	0.16	0.19	6.19	1.04	1.46	1.48	4.77	3.34	3.21	0.79	3.66
22.00	8.70	7.80	6.82	0.00	0.00	0.37	5.71	1.22	4.95	2.18	4.82	4.37	0.34	0.00	1.55
23.00	8.70	7.81	6.81	0.49	1.25	0.00	5.19	3.93	0.62	1.95	4.80	2.40	0.35	0.61	4.57
24.00	8.70	7.80	5.44	1.10	0.00	0.00	5.70	2.99	1.57	2.18	3.18	2.91	2.24	1.21	4.10
25.00	8.69	7.80	6.90	0.00	0.00	0.00	5.70	0.00	5.10	4.80	0.00	4.50	2.45	2.48	4.20
26.00	8.70	7.81	4.37	7.08	2.66	0.00	5.70	1.12	0.26	0.78	0.00	2.92	1.25	2.41	3.77
27.00	8.70	7.80	3.91	6.28	0.00	0.00	5.41	4.63	0.13	3.66	0.00	2.85	2.91	3.33	4.15
28.00	8.70	7.80	6.84	6.12	0.99	0.49	3.93	0.02	0.94	2.93	0.00	4.73	1.55	0.07	4.07
29.00	8.70	7.81	3.27	5.99	0.00	0.49	5.70	2.87	1.73	1.92	0.00	0.25	2.63	0.00	1.42
30.00	8.69	7.80	6.91	1.46	2.52	0.00	5.70	0.94	0.34	4.83	1.13	2.50	0.00	0.00	3.67
31.00	8.70	7.80	6.10	2.28	2.66	0.00	5.71	2.07	0.54	4.70	0.00	4.50	2.59	0.12	3.52
32.00	8.70	7.81	3.70	0.00	3.38	0.00	5.69	2.33	0.20	4.02	0.00	3.57	0.99	0.32	3.46
33.00	8.70	7.80	6.87	0.00	2.21	0.00	5.71	1.87	2.08	2.27	4.37	1.52	2.76	1.47	3.25
34.00	8.70	7.81	6.83	3.85	0.00	0.00	5.66	3.40	0.87	5.13	4.78	4.55	1.63	1.72	4.19
35.00	8.69	7.80	0.65	4.86	0.00	0.00	5.05	0.74	1.51	3.20	4.82	3.37	2.64	2.04	2.54
36.00	8.70	7.80	7.47	1.50	0.00	1.77	5.28	4.78	0.26	2.56	4.80	4.78	1.06	0.00	1.37
37.00	8.70	7.81	6.76	0.00	0.00	0.00	3.71	2.78	0.78	4.12	4.79	4.50	2.30	3.82	0.60
38.00	8.70	7.80	3.43	0.32	0.00	0.99	2.92	2.80	1.06	3.37	4.80	4.27	1.45	2.84	0.00
39.00	8.70	7.80	2.58	4.43	1.87	1.80	1.55	2.28	1.65	1.64	2.26	1.85	4.15	0.84	3.63
40.00	8.69	7.81	4.19	6.31	0.00	0.00	4.43	1.07	0.60	1.04	2.79	3.14	3.03	0.00	2.36
41.00	8.70	7.80	1.75	6.29	0.22	0.00	6.32	5.41	0.57	4.80	0.00	0.69	1.87	1.00	0.49
42.00	8.70	7.80	5.00	2.46	3.24	0.00	1.78	2.44	2.40	4.16	0.00	2.28	0.93	0.01	2.25
43.00	8.70	7.81	3.04	0.00	2.81	0.00	0.49	4.25	0.65	0.66	0.00	1.44	1.27	3.82	0.31
44.00	8.70	7.80	3.64	0.00	1.68	0.00	0.00	4.05	1.24	1.81	0.00	4.46	0.44	3.46	2.51
45.00	8.69	7.81	6.78	0.00	6.22	0.00	0.00	5.43	2.87	0.00	0.00	4.50	0.00	0.00	4.18
46.00	8.70	7.80	3.56	0.00	3.24	0.00	6.74	4.69	1.87	0.00	0.00	4.43	1.18	1.47	1.39
