Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.894s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.59	6.29	2.03	0.00	0.00	0.72	0.00	0.00	0.46	0.35	0.00	0.00	0.40	0.13	0.00	0.51	0.32	0.00	0.74	0.00	0.00	0.00
3.00	7.80	6.59	6.30	2.53	0.00	1.02	3.06	0.77	0.00	3.33	0.64	0.05	2.36	0.49	3.63	3.59	0.00	0.61	0.05	3.06	1.08	0.61	0.02
4.00	7.81	6.61	6.30	3.50	0.66	4.16	3.49	2.33	0.00	2.10	0.00	1.37	0.28	1.86	0.33	0.66	2.85	0.09	0.54	1.79	0.33	1.47	0.00
5.00	7.80	6.59	6.30	1.54	2.21	4.98	1.53	1.47	0.06	3.86	0.00	0.51	1.42	0.04	1.40	1.48	0.91	0.00	1.58	0.28	0.34	0.00	0.80
6.00	7.80	6.61	6.30	5.70	1.70	4.02	2.16	0.00	0.29	3.69	1.79	0.32	1.17	2.97	1.02	3.89	3.27	0.00	1.79	0.81	2.39	0.00	0.12
7.00	7.81	6.59	6.30	5.65	2.80	5.08	0.49	0.00	0.00	4.65	2.72	0.00	1.93	4.18	0.73	1.04	2.58	3.04	2.92	0.00	2.40	0.02	0.00
8.00	7.80	6.61	6.30	1.59	4.33	3.37	2.64	0.00	0.00	2.33	0.05	0.00	3.31	1.98	3.86	1.55	3.01	1.38	0.15	0.85	2.39	0.35	0.00
9.00	7.80	6.59	6.30	5.61	2.73	0.09	3.07	0.00	0.00	4.44	2.00	1.99	1.88	4.96	3.59	0.00	0.00	0.14	0.01	2.98	2.00	1.31	0.66
10.00	7.81	6.61	6.30	5.71	5.12	5.17	6.11	0.00	0.00	0.41	0.14	0.01	0.85	4.20	3.63	0.00	0.00	3.17	0.05	2.99	2.11	1.94	0.00
11.00	7.80	6.59	6.30	5.70	1.59	0.31	5.10	0.55	0.00	4.85	0.61	3.52	0.75	4.20	3.89	1.75	1.72	1.72	0.85	2.57	1.59	0.77	1.19
12.00	7.81	6.61	6.30	3.80	2.72	5.12	1.74	0.12	0.00	4.66	0.25	0.44	0.00	4.17	3.51	3.90	2.19	1.22	0.27	1.59	1.10	1.40	0.15
13.00	7.80	6.59	6.30	3.78	2.57	4.72	0.99	0.65	0.00	3.72	0.15	1.46	0.00	4.02	3.64	3.90	2.98	1.72	0.00	0.74	0.15	0.51	0.49
14.00	7.80	6.59	6.30	4.43	0.65	3.94	0.99	1.68	0.00	3.30	1.33	0.00	0.49	4.05	0.88	3.91	2.92	0.00	1.31	0.59	0.79	0.00	0.00
15.00	7.81	6.61	6.30	5.68	0.29	4.89	0.00	0.28	0.35	0.99	1.11	2.10	0.00	4.19	1.20	3.87	3.59	0.00	1.73	2.01	2.41	0.88	0.69
16.00	7.80	6.59	6.30	5.42	2.97	3.39	0.49	0.00	0.02	3.16	0.52	0.01	0.68	4.20	0.00	3.90	3.45	1.87	2.39	2.84	2.17	0.31	0.00
17.00	7.80	6.61	6.30	2.94	1.07	4.11	5.83	0.02	0.00	0.08	0.72	0.09	0.99	4.07	2.43	2.54	3.21	0.94	0.08	0.99	1.28	0.77	0.04
18.00	7.81	6.59	6.30	6.16	2.68	4.80	5.11	0.00	0.01	3.32	0.00	0.13	0.00	4.20	1.14	3.73	0.75	0.80	1.41	0.93	1.04	2.45	0.05
19.00	7.80	6.61	6.30	4.66	2.45	1.81	4.24	0.00	0.45	4.53	0.68	0.42	0.00	4.18	2.63	3.87	1.33	0.85	0.33	2.52	1.59	1.07	0.13
20.00	7.80	6.59	6.30	4.35	2.81	0.95	0.95	0.27	0.19	3.17	0.00	0.16	4.13	3.89	2.63	2.52	2.52	1.95	0.00	2.56	1.52	0.67	0.05
21.00	7.81	6.61	6.30	4.09	1.60	0.93	0.00	0.00	0.00	4.79	0.00	0.00	4.50	4.20	3.66	1.94	0.74	0.00	1.52	3.00	2.34	1.53	0.00
22.00	7.80	6.59	6.30	3.07	1.84	2.91	1.72	0.00	0.00	4.15	0.00	0.02	4.51	4.13	3.66	3.91	0.77	0.35	0.32	1.75	1.57	1.95	0.00
23.00	7.81	6.61	6.30	3.90	4.13	1.74	5.13	0.00	0.00	3.36	0.05	0.00	0.64	4.12	2.07	3.23	2.74	0.40	0.08	1.72	1.34	0.20	0.00
24.00	7.80	6.59	6.30	5.70	2.93	2.51	5.10	1.55	0.00	4.00	0.00	0.00	1.65	4.15	2.93	0.49	3.62	0.57	0.09	0.71	1.20	0.15	0.00
25.00	7.80	6.61	6.30	5.70	0.00	1.00	5.05	0.00	0.00	4.58	1.19	0.05	0.00	4.19	3.12	1.07	3.59	0.04	0.53	1.08	0.85	1.94	0.01
26.00	7.81	6.59	6.30	5.53	0.00	3.01	2.30	0.00	0.00	4.78	0.00	2.54	0.00	3.83	3.87	0.00	2.68	2.44	0.00	2.65	0.37	0.20	0.81
27.00	7.80	6.61	6.30	5.75	0.20	5.10	2.79	0.00	0.00	4.80	1.41	1.53	0.00	3.03	3.85	2.36	0.11	1.05	0.09	2.34	0.52	1.33	0.51
28.00	7.80	6.59	6.30	5.43	3.24	2.57	0.00	0.00	0.00	3.29	0.29	0.72	1.32	2.16	2.38	0.64	2.36	1.58	0.13	3.00	0.16	0.64	0.24
29.00	7.81	6.59	6.30	5.48	0.45	0.04	1.97	0.00	0.00	1.78	2.04	0.61	0.00	2.63	1.77	4.32	0.00	0.94	0.25	2.99	0.78	0.45	0.19
30.00	7.80	6.61	6.30	5.70	1.78	6.01	0.08	0.00	0.00	4.79	1.71	0.32	1.24	4.20	1.79	3.91	0.00	3.62	0.29	2.99	0.54	2.30	0.11
31.00	7.80	6.59	6.30	5.71	0.39	2.38	2.37	1.06	0.00	4.80	2.36	0.93	0.99	3.76	0.00	3.90	1.19	0.04	1.28	2.91	2.12	2.10	0.32
32.00	7.81	6.61	6.30	4.20	5.00	4.12	2.00	2.21	0.00	1.58	2.92	1.20	2.67	3.32	0.00	0.78	2.01	0.54	0.00	0.92	1.42	1.85	0.39
33.00	7.80	6.59	6.30	5.69	4.22	0.00	5.03	0.93	0.00	1.24	4.47	0.37	0.49	4.40	2.16	0.49	3.72	0.00	0.27	3.56	2.37	0.00	0.13
34.00	7.81	6.61	6.30	5.04	1.70	0.16	5.03	0.00	0.00	1.86	0.73	0.16	3.39	4.06	2.78	3.72	3.45	1.97	3.09	2.16	1.90	1.74	0.06
35.00	7.80	6.59	6.30	2.60	5.04	3.47	3.62	0.00	0.00	0.77	2.51	0.62	0.99	1.50	3.43	3.91	2.54	1.21	1.53	2.58	1.91	0.08	0.20
36.00	7.80	6.61	6.30	4.83	4.98	4.88	3.10	0.91	0.00	4.19	2.06	0.28	0.49	0.72	1.99	3.82	0.72	1.00	0.00	2.67	2.67	0.64	0.08
37.00	7.81	6.59	6.30	4.78	4.68	4.27	5.09	0.44	0.40	0.48	0.98	1.00	3.59	1.93	0.49	3.91	1.44	2.54	1.21	2.16	2.21	0.99	0.27
38.00	7.80	6.61	6.30	3.64	0.02	2.70	1.30	0.00	0.00	1.37	0.20	0.00	1.81	3.92	3.10	0.18	1.78	1.44	1.19	2.48	1.71	2.10	0.00
39.00	7.80	6.59	6.30	4.46	3.84	3.76	3.29	0.00	0.00	1.78	1.22	1.80	2.26	2.80	0.55	4.56	3.01	0.00	0.07	2.93	1.81	1.19	0.62
40.00	7.81	6.61	6.30	4.23	0.67	1.95	0.00	0.00	0.00	3.17	3.12	0.31	0.00	4.20	2.93	3.90	0.00	2.71	3.33	3.00	1.70	1.00	0.12
41.00	7.80	6.59	6.30	5.70	0.89	0.00	0.00	0.00	0.00	2.39	2.27	0.13	0.99	4.20	0.99	3.90	3.56	1.45	3.24	2.99	1.46	0.01	0.04
42.00	7.80	6.59	6.30	2.87	1.52	3.51	5.42	0.86	0.00	4.06	3.94	1.05	3.44	4.19	0.94	1.70	0.00	0.92	1.34	3.00	2.80	0.53	0.34
43.00	7.81	6.61	6.30	5.31	2.64	2.23	2.54	1.25	0.45	3.62	0.47	0.58	0.93	4.20	1.86	4.23	0.00	0.77	1.94	2.87	2.31	1.30	0.19
44.00	7.80	6.59	6.30	5.70	4.44	0.99	2.33	0.00	0.00	4.26	1.87	1.21	2.66	1.98	2.99	0.24	3.18	0.20	0.61	0.62	0.58	2.08	0.25
45.00	7.81	6.61	6.30	4.89	3.18	4.06	3.60	0.95	1.27	4.51	0.00	0.57	0.49	4.19	2.46	4.30	4.52	2.27	0.94	2.54	0.38	1.71	0.16
46.00	7.80	6.59	6.30	5.71	3.12	3.63	0.49	0.01	0.00	4.04	1.50	0.00	2.38	4.20	0.40	4.15	2.61	2.16	0.02	2.93	1.11	0.14	0.00
47.00	7.80	6.61	6.30	5.61	4.11	4.51	2.94	2.81	0.00	2.03	1.46	0.39	0.22	4.20	2.36	2.25	1.30	0.74	0.01	3.01	2.40	0.02	0.14
48.00	7.81	6.59	6.30	3.47	4.97	4.90	2.54	2.20	0.00	3.62	0.00	0.77	1.71	4.19	2.08	3.74	1.20	0.00	0.78	2.96	2.14	0.24	0.25
49.00	7.80	6.61	6.30	3.71	3.16	4.90	3.99	0.00	0.00	4.11	1.59	0.14	0.00	3.72	3.34	3.38	3.04	0.04	0.24	2.81	1.33	0.04	0.05
50.00	7.80	6.59	6.30	2.30	3.77	4.75	1.48	0.00	0.00	4.66	0.99	0.53	0.00	4.13	3.51	0.92	1.55	0.00	0.25	2.83	1.25	0.29	0.18
51.00	7.81	6.61	6.30	5.11	2.51	2.34	0.00	0.91	0.00	4.17	2.26	0.85	0.00	3.89	3.70	1.98	0.00	0.48	0.00	3.00	2.40	0.92	0.29
52.00	7.80	6.59	6.30	5.36	0.49	2.03	0.00	0.08	0.00	4.80	0.86	1.38	0.00	4.20	0.18	0.26	0.00	0.14	0.11	3.00	1.93	1.04	0.46
53.00	7.80	6.61	6.30	5.17	5.29	6.06	1.77	1.04	0.00	3.76	2.27	0.47	3.30	4.11	0.60	2.13	0.00	0.00	1.11	2.93	1.65	0.00	0.16
54.00	7.81	6.59	6.30	4.27	3.09	4.37	5.05	0.00	0.00	4.15	1.70	0.57	0.00	3.46	1.13	3.69	0.00	0.47	0.48	2.59	2.04	1.30	0.19
55.00	7.80	6.59	6.30	4.19	0.25	4.50	4.06	1.97	0.06	0.00	1.64	0.45	2.90	2.27	1.35	2.73	0.12	0.00	2.46	1.08	0.44	0.12	0.47
56.00	7.81	6.61	6.30	5.70	2.72	0.01	0.51	1.92	0.00	4.35	1.77	0.49	0.00	2.96	2.50	2.31	0.00	1.05	0.24	1.81	0.00	1.48	0.16
57.00	7.80	6.59	6.30	5.69	2.24	1.18	0.00	0.00	0.00	4.79	0.45	0.37	4.02	4.19	3.90	3.89	1.65	3.59	0.18	0.77	0.00	2.01	0.13
58.00	7.80	6.61	6.30	4.17	2.30	1.80	0.00	0.11	0.00	4.80	3.29	0.93	1.61	4.20	3.91	3.92	0.00	0.97	0.35	3.14	1.11	0.67	0.32
59.00	7.81	6.59	6.30	2.51	1.78	2.65	5.03	2.53	0.00	2.67	0.69	0.11	1.21	2.59	3.89	3.90	0.00	0.79	0.99	2.71	0.11	1.13	0.06
60.00	7.80	6.61	6.30	1.64	0.00	4.57	5.09	0.59	0.01	5.52	0.00	0.00	0.00	4.17	3.90	3.90	4.29	0.00	0.26	2.96	2.41	0.04	0.00
61.00	7.80	6.59	6.30	2.43	1.25	5.09	3.93	0.00	0.00	1.84	1.25	0.16	0.49	3.83	3.89	3.52	0.49	0.00	0.87	2.27	2.31	0.00	0.06
62.00	7.81	6.61	6.30	3.86	5.05	5.11	0.00	0.00	0.00	4.85	0.24	0.00	0.00	2.65	1.77	2.86	0.47	1.64	0.92	2.63	0.89	0.00	0.00
63.00	7.80	6.59	6.30	6.59	4.71	3.92	0.00	0.08	0.00	4.68	2.97	0.33	0.00	2.98	4.78	0.00	0.00	0.09	0.00	2.73	2.17	0.62	0.12
64.00	7.80	6.61	6.30	0.26	1.39	4.26	0.00	2.12	0.00	4.64	3.06	0.38	3.26	4.20	3.21	0.49	4.10	0.00	1.86	2.51	1.93	1.55	0.12
65.00	7.81	6.59	6.30	5.18	0.00	3.26	3.91	0.75	0.00	1.32	2.74	0.00	0.49	4.20	0.13	3.45	0.99	0.00	0.00	2.70	2.14	0.00	0.00
66.00	7.80	6.61	6.30	4.70	3.97	1.08	5.00	0.16	0.00	4.80	0.49	0.24	0.00	4.19	0.99	3.90	0.28	0.00	1.87	1.20	1.90	0.00	0.08
67.00	7.81	6.59	6.30	5.91	4.76	0.60	3.87	1.52	0.00	4.72	0.19	0.84	0.00	4.13	2.11	3.90	0.00	2.21	2.83	0.64	1.93	0.74	0.27
68.00	7.80	6.59	6.30	2.64	3.99	3.56	0.04	0.00	0.00	4.27	1.06	0.19	0.00	4.16	0.49	3.91	2.33	1.35	3.13	0.72	0.92	0.00	0.07
69.00	7.80	6.61	6.30	5.62	0.89	1.11	0.00	1.04	0.12	4.78	0.06	0.12	2.85	4.18	2.53	3.90	1.31	2.27	2.56	1.68	1.70	2.07	0.02
70.00	7.81	6.59	6.30	5.69	0.49	3.20	0.00	0.52	0.00	4.57	0.16	1.08	1.86	2.85	1.15	2.53	0.69	1.64	2.70	2.48	0.92	0.99	0.37
71.00	7.80	6.61	6.30	4.84	2.18	0.34	4.23	1.05	0.48	3.07	1.04	0.51	0.46	4.76	0.00	0.99	2.67	0.00	0.02	1.02	2.04	0.46	0.16
72.00	7.80	6.59	6.30	5.66	0.59	4.65	3.49	0.12	0.33	3.74	0.04	0.32	0.00	4.20	0.78	0.00	0.00	0.84	0.05	3.76	2.37	0.45	0.09
73.00	7.81	6.61	6.30	5.70	0.06	1.93	5.04	2.28	0.00	0.00	1.46	0.37	3.65	4.20	3.83	0.00	0.97	2.01	0.58	2.13	0.78	0.00	0.13
74.00	7.80	6.59	6.30	5.43	0.49	4.59	5.09	1.61	0.00	1.70	1.06	0.11	4.29	2.51	1.25	0.00	0.00	1.27	0.00	2.79	3.20	0.93	0.04
75.00	7.80	6.61	6.29	3.70	5.11	4.99	5.09	0.39	0.00	1.91	0.00	0.02	1.58	2.57	2.52	0.00	0.00	1.81	1.84	2.85	1.33	0.77	0.01
76.00	7.81	6.59	6.30	5.70	0.91	2.87	0.18	0.37	0.00	1.08	0.16	0.28	0.00	4.03	3.51	3.92	0.00	0.00	2.70	0.01	2.40	1.64	0.09
77.00	7.80	6.61	6.30	2.89	2.04	2.91	0.00	0.00	0.00	0.00	1.38	0.02	2.39	4.15	3.78	3.90	1.48	2.43	2.65	2.03	1.83	1.78	0.00
78.00	7.81	6.59	6.30	3.89	5.03	5.00	0.00	0.00	0.45	3.49	0.99	0.44	2.56	4.19	3.56	3.90	1.74	0.00	2.74	2.99	2.38	2.12	0.14
79.00	7.80	6.61	6.30	6.81	2.41	0.47	4.90	0.00	0.00	4.80	0.29	0.07	3.43	4.15	2.78	3.89	4.20	0.06	0.65	2.63	0.93	1.30	0.00
80.00	7.80	6.59	6.30	2.70	1.55	1.12	0.07	3.93	0.19	2.81	0.26	0.49	0.49	2.85	1.30	3.72	3.62	0.12	0.01	0.79	1.98	1.12	0.13
81.00	7.81	6.59	6.30	5.70	5.10	4.97	0.00	0.32	0.21	5.79	0.00	0.21	0.00	4.19	1.71	0.00	3.59	0.01	0.00	1.31	2.46	0.07	0.07
82.00	7.80	6.61	6.30	5.70	1.79	1.70	0.00	0.26	1.19	4.71	1.06	1.11	0.00	4.20	3.90	0.00	3.62	0.00	0.00	2.31	1.80	1.73	0.37
83.00	7.80	6.59	6.30	4.58	2.10	5.77	2.83	0.24	0.00	3.90	0.00	0.09	0.00	2.84	3.90	4.12	2.90	1.22	0.85	1.17	2.01	0.69	0.04
84.00	7.81	6.61	6.30	3.90	2.30	2.64	0.52	1.38	1.00	3.34	0.00	0.87	4.22	4.50	3.56	3.84	0.00	0.00	0.00	2.94	2.39	0.00	0.28
85.00	7.80	6.59	6.30	5.41	0.94	2.67	6.28	0.21	0.00	0.00	0.86	0.00	4.51	3.85	3.09	3.62	2.57	1.40	0.18	2.05	2.24	0.60	0.00
86.00	7.80	6.61	6.30	4.38	1.48	5.10	0.29	0.68	0.00	2.65	0.04	0.86	4.50	3.31	3.13	0.04	0.99	0.00	0.73	1.44	2.10	0.00	0.28
87.00	7.81	6.59	6.30	5.70	0.49	3.60	0.49	1.53	0.00	4.52	0.21	0.77	4.02	0.99	3.19	0.00	0.49	2.50	0.87	2.93	1.08	0.79	0.26
88.00	7.80	6.61	6.30	5.71	3.10	4.70	1.50	1.46	0.00	4.49	0.45	0.04	1.68	0.00	2.40	0.00	0.00	2.06	1.59	3.00	2.14	0.55	0.00
89.00	7.81	6.59	6.30	5.46	0.14	0.95	2.28	1.31	0.00	4.66	1.54	0.94	1.57	3.26	3.19	4.53	2.51	0.37	2.32	2.47	2.20	0.00	0.29
90.00	7.80	6.61	6.30	5.70	0.99	0.49	0.00	0.00	0.02	4.47	2.64	0.04	0.00	3.58	3.90	3.92	2.32	0.00	0.24	2.80	2.39	0.04	0.01
91.00	7.80	6.59	6.30	4.86	4.42	2.60	0.99	1.28	0.00	3.73	0.00	0.93	0.00	3.85	3.69	2.91	2.87	2.71	0.68	1.13	1.58	1.13	0.31
92.00	7.81	6.61	6.30	5.70	3.24	4.55	0.00	0.01	0.00	5.16	2.84	0.02	1.25	2.81	3.90	0.00	0.00	1.95	2.41	1.99	2.05	1.24	0.01
93.00	7.80	6.59	6.30	4.78	4.63	3.71	1.51	3.51	0.00	4.79	3.96	0.16	0.00	4.20	1.02	1.59	0.00	0.39	1.33	1.41	2.00	1.18	0.07
94.00	7.80	6.59	6.30	2.40	2.57	3.04	1.73	2.51	0.00	1.21	0.92	0.40	5.16	4.19	0.09	3.90	2.89	0.19	0.00	1.78	1.19	0.00	0.13
95.00	7.81	6.61	6.30	4.71	2.52	2.48	1.94	0.00	0.00	4.68	2.18	1.77	0.16	3.89	2.21	3.98	3.45	1.21	0.00	1.77	1.83	0.40	0.58
96.00	7.80	6.59	6.30	5.98	4.10	2.00	0.00	0.00	0.00	1.85	0.75	1.47	0.00	3.72	3.16	3.07	1.70	0.67	0.68	1.50	0.86	0.33	0.49
97.00	7.80	6.61	6.30	4.36	5.10	4.00	0.00	3.43	0.00	4.80	1.51	0.57	0.00	4.20	3.90	0.00	0.00	1.52	0.59	1.02	1.64	0.75	0.19
98.00	7.81	6.59	6.30	4.95	4.85	5.91	5.58	0.01	0.00	0.37	2.68	0.73	0.49	3.51	3.57	0.00	0.00	0.00	1.26	2.47	2.31	0.00	0.25
99.00	7.80	6.61	6.30	5.48	4.52	4.10	5.10	0.00	0.00	0.00	2.83	0.15	0.00	3.91	3.72	3.63	3.45	0.00	1.00	1.83	1.14	0.00	0.05
100.00	7.81	6.59	6.30	2.81	0.95	3.51	3.44	4.13	0.00	2.56	0.75	1.06	1.35	4.18	1.73	3.89	1.91	0.00	1.20	1.84	2.40	0.48	0.34
101.00	7.80	6.61	6.30	2.21	3.42	4.78	4.26	1.53	0.00	1.40	0.37	2.51	1.72	4.06	0.00	0.04	1.70	0.02	0.00	1.42	2.13	0.07	0.82
102.00	7.80	6.59	6.30	5.29	0.00	5.10	2.59	0.89	0.38	0.00	0.00	0.39	0.00	4.19	2.40	0.00	0.00	0.00	2.21	2.98	1.85	2.10	0.13
103.00	7.81	6.61	6.30	5.71	0.49	5.09	1.98	0.05	0.00	0.00	1.13	0.04	3.78	4.22	3.76	0.00	0.00	2.47	3.00	2.64	2.10	2.08	0.01
104.00	7.80	6.59	6.30	5.70	0.49	5.11	3.60	1.41	0.00	3.20	0.05	0.00	0.49	1.00	0.00	4.33	2.85	3.44	0.98	2.38	2.46	2.10	0.00
105.00	7.80	6.61	6.30	5.66	3.65	4.56	5.10	1.18	0.00	4.76	1.37	1.77	0.00	0.00	0.00	3.59	2.56	2.96	0.00	2.92	2.31	0.73	0.59
106.00	7.81	6.59	6.30	5.73	3.49	4.77	5.09	0.82	0.00	3.87	4.13	0.00	0.00	0.77	0.00	1.51	2.51	2.11	0.00	2.84	2.27	1.91	0.00
107.00	7.80	6.59	6.30	1.24	2.37	2.36	1.50	0.00	0.00	0.13	1.39	1.60	3.79	4.06	0.00	2.16	2.59	0.00	0.00	2.80	2.39	0.01	0.52
108.00	7.80	6.61	6.30	1.90	5.19	5.45	0.00	1.19	0.05	5.12	0.25	0.64	0.49	4.20	1.21	3.90	3.60	0.00	0.00	2.93	2.39	0.00	0.22
109.00	7.81	6.59	6.30	3.71	2.94	1.85	5.17	1.28	0.01	0.89	1.07	0.19	0.00	4.19	0.00	3.90	3.60	0.00	0.00	2.97	2.39	1.91	0.06
110.00	7.80	6.61	6.30	5.70	1.72	1.22	5.10	0.00	0.00	1.41	0.53	0.12	1.88	4.12	0.55	2.13	3.59	0.08	0.00	3.00	2.31	2.07	0.05
111.00	7.81	6.59	6.30	5.70	0.12	1.79	5.09	0.00	0.00	0.00	4.33	2.74	0.00	4.20	0.00	2.45	3.60	3.59	0.00	3.00	1.45	1.98	0.82
112.00	7.80	6.61	6.30	4.51	0.68	6.09	5.11	4.65	0.00	4.03	1.33	0.47	0.00	3.17	0.00	1.18	3.60	0.64	0.00	2.99	0.75	1.92	0.15
113.00	7.80	6.59	6.30	5.22	0.67	3.89	0.98	0.92	0.00	0.28	0.15	0.60	1.14	4.20	1.37	3.00	0.59	0.00	0.00	1.91	1.68	0.53	0.19
114.00	7.81	6.61	6.30	5.63	5.57	5.08	0.00	2.14	1.60	2.26	3.53	2.08	3.10	4.16	0.39	3.89	0.00	0.21	0.49	3.00	2.40	0.04	0.68
115.00	7.80	6.59	6.30	4.92	2.92	4.07	0.00	3.09	0.00	4.72	0.95	0.28	3.69	4.17	3.60	3.85	0.00	0.00	1.21	2.98	2.37	0.74	0.12
116.00	7.80	6.61	6.30	3.12	1.94	1.68	0.49	0.00	0.11	2.70	1.53	0.41	4.57	3.58	2.89	1.12	0.00	0.59	1.78	2.50	2.31	1.31	0.16
117.00	7.81	6.59	6.30	3.87	3.34	4.99	3.52	0.49	0.00	0.00	4.05	0.04	4.49	4.20	3.90	3.56	1.80	2.08	0.99	2.74	2.28	0.33	0.00
118.00	7.80	6.61	6.30	1.37	2.79	5.11	5.04	0.82	0.12	1.61	2.10	0.55	3.99	3.82	2.33	2.39	0.99	1.77	0.00	2.05	2.33	1.07	0.12
119.00	7.80	6.59	6.30	1.72	3.01	4.97	2.26	1.51	0.00	4.15	1.25	0.00	0.00	1.28	2.86	2.28	0.66	0.27	1.47	3.05	1.68	0.01	0.00
10.2.1.2	7.95	8.27
10.2.1.3	6.73	8.90
10.2.1.4	6.42	8.35
10.1.1.4	4.63	38960.08
10.1.1.5	2.55	87275.92
10.1.1.6	3.38	57456.92
10.1.1.7	2.48	154477.02
10.1.1.8	0.82	276410.78
10.1.1.9	0.09	472950.75
10.1.1.10	3.17	61404.25
10.1.1.11	1.25	148507.40
10.1.1.12	0.60	219197.95
10.1.1.13	1.46	208354.85
10.1.1.14	3.57	21119.16
10.1.1.15	2.25	72592.91
10.1.1.16	2.56	107217.11
10.1.1.17	1.71	179229.18
10.1.1.18	0.97	138283.99
10.1.1.19	0.90	153871.68
10.1.1.20	2.25	35526.10
10.1.1.21	1.72	47279.39
10.1.1.22	0.87	111993.19
10.1.1.23	0.20	225056.51
