Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.163s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	1.30	0.07	3.51	4.16	2.59	0.04	3.57	0.86	0.00	0.16	1.32	0.00	0.42
3.00	9.30	6.16	5.04	0.80	6.45	5.62	0.65	0.81	0.74	0.78	0.72	3.51	0.00	0.44
4.00	9.30	1.90	5.86	0.84	6.61	5.76	0.00	5.12	0.72	1.58	1.59	2.07	2.63	0.07
5.00	9.29	3.07	2.54	2.74	6.59	4.92	1.64	3.85	0.54	0.75	0.65	2.38	3.30	0.12
6.00	9.30	2.87	3.76	3.14	5.36	2.19	0.88	1.65	0.77	0.28	0.21	0.54	2.38	0.00
7.00	9.30	2.74	3.16	0.51	5.77	3.93	0.51	0.99	3.25	0.00	1.74	2.80	3.04	0.68
8.00	9.30	2.19	7.96	1.45	2.79	5.03	1.02	3.27	0.28	0.61	0.52	1.68	1.97	0.44
9.00	9.29	8.10	7.89	0.05	2.43	5.99	1.97	2.19	0.02	0.57	0.46	1.25	3.30	0.86
10.00	9.30	5.25	2.45	1.05	6.30	5.86	0.57	3.10	0.73	0.04	1.70	3.79	3.16	0.00
11.00	9.30	0.00	4.17	1.24	6.55	6.11	4.02	3.38	0.37	0.49	3.42	3.45	3.31	0.00
12.00	9.30	2.41	4.93	1.22	5.50	4.17	0.00	5.09	3.09	0.00	0.93	1.41	2.05	0.26
13.00	9.29	3.97	1.60	0.00	5.06	3.17	2.27	4.17	1.59	0.55	0.48	1.05	3.32	0.65
14.00	9.30	8.09	6.57	0.04	2.72	3.24	1.26	1.10	1.02	1.24	1.06	3.27	3.30	0.77
15.00	9.30	5.61	6.59	0.65	6.59	5.90	1.11	1.68	0.44	0.69	0.58	1.34	3.24	0.49
16.00	9.30	8.13	2.89	0.75	6.59	5.97	0.68	4.51	0.00	0.01	0.01	1.41	3.26	0.05
17.00	9.29	4.09	3.01	1.52	6.62	4.84	0.99	4.98	1.20	0.01	0.18	1.31	3.31	0.21
18.00	9.30	7.17	7.78	0.01	6.59	5.61	0.95	1.17	1.59	0.00	0.00	3.47	3.30	0.84
19.00	9.30	2.78	7.29	1.97	3.84	2.97	0.00	4.46	0.49	0.38	0.34	1.26	3.31	0.74
20.00	9.30	4.46	2.76	0.44	1.79	4.59	0.05	2.67	2.67	0.07	0.07	3.18	3.30	1.60
21.00	9.29	3.65	3.33	0.00	6.59	5.99	1.32	4.84	2.04	0.26	0.24	1.64	3.30	1.51
22.00	9.30	4.77	2.98	2.46	5.32	5.56	0.12	3.91	0.29	0.55	0.49	1.66	3.30	1.11
23.00	9.30	2.80	4.90	0.00	3.78	4.52	1.05	3.99	1.45	0.92	0.78	2.12	2.03	1.20
24.00	9.30	2.30	2.94	1.18	2.10	5.23	3.34	1.31	0.91	0.00	0.48	3.05	2.92	1.24
25.00	9.29	5.38	3.01	0.39	3.21	5.17	1.67	1.64	4.18	0.00	0.02	3.42	3.30	0.71
26.00	9.30	5.59	6.36	0.14	5.92	3.39	0.00	3.05	2.26	0.69	2.87	1.61	3.25	0.65
27.00	9.30	7.15	7.29	0.00	5.92	2.37	0.05	0.00	0.08	0.45	0.89	3.60	3.30	0.29
28.00	9.30	5.73	1.97	0.82	6.18	2.06	2.19	0.99	1.63	1.01	1.54	3.06	3.27	1.54
29.00	9.29	3.71	3.91	2.11	4.78	5.24	2.41	5.03	4.45	0.29	0.33	2.34	2.26	0.85
30.00	9.30	4.13	5.00	3.11	6.61	6.01	0.04	3.24	4.29	0.00	0.00	0.93	3.31	0.08
31.00	9.30	3.16	7.68	0.00	6.42	3.32	0.55	0.00	1.54	0.00	0.00	0.24	3.30	0.37
32.00	9.30	1.60	7.18	0.00	4.24	5.84	1.30	0.42	0.58	0.72	1.93	0.82	2.31	0.01
33.00	9.29	3.97	6.65	2.56	4.64	3.12	0.02	5.63	2.07	0.25	1.04	3.21	3.30	0.00
34.00	9.30	8.00	7.54	1.22	6.54	5.77	0.53	2.19	3.20	0.00	0.40	1.20	2.58	0.71
35.00	9.30	3.05	8.02	0.64	5.57	5.79	0.99	4.05	2.47	0.00	0.00	3.60	3.30	1.47
36.00	9.29	6.41	4.19	0.00	4.26	3.94	1.41	2.20	0.46	0.00	1.63	1.21	2.92	0.48
