Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.082s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	6.28	6.26	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.35	0.09	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.44	0.29	0.04
3.00	6.30	6.30	6.30	2.31	0.00	1.94	0.00	0.11	2.32	0.00	0.00	2.33	2.04	0.54	3.25	0.00	1.46	1.01	0.15	0.01	0.00	2.80	0.66	0.00	0.49
4.00	6.30	6.30	6.30	1.67	1.31	4.70	0.78	0.00	2.31	0.00	0.65	1.30	1.14	0.22	3.54	0.72	3.14	3.03	0.00	0.87	3.14	1.88	0.92	1.28	1.63
5.00	6.30	6.30	6.30	0.00	0.00	4.57	1.73	0.00	0.00	0.00	3.16	2.21	0.85	0.00	3.82	0.29	2.94	0.51	0.12	1.51	2.52	2.77	2.01	1.42	1.11
6.00	6.30	6.30	6.30	0.01	1.21	2.89	3.87	0.73	3.80	0.00	0.13	3.54	2.19	1.85	3.92	2.18	1.07	4.00	0.93	1.32	1.42	3.23	1.85	2.43	0.29
7.00	6.30	6.30	6.30	1.15	1.38	3.09	1.74	0.04	5.03	0.00	0.57	3.64	4.33	0.14	3.91	2.40	3.65	3.50	0.15	2.32	2.91	3.05	2.61	2.19	0.27
8.00	6.30	6.30	6.30	0.00	0.00	0.99	0.49	0.05	1.91	0.00	3.19	3.36	0.79	1.84	3.86	3.51	3.69	0.89	0.00	1.52	0.41	3.39	0.74	0.49	1.22
9.00	6.30	6.30	6.30	4.51	0.00	0.00	0.00	0.12	1.54	0.00	0.00	2.91	3.92	0.75	3.91	3.00	3.77	0.94	0.00	0.61	1.37	2.87	1.02	2.86	2.17
10.00	6.30	6.30	6.30	1.90	0.00	0.99	1.26	0.65	5.39	0.00	0.00	2.36	4.47	0.48	2.63	4.16	3.89	2.63	0.00	0.01	0.00	2.25	2.70	2.39	1.48
11.00	6.30	6.30	6.30	5.42	0.00	2.31	0.05	0.15	2.72	0.00	1.78	0.05	3.18	0.13	3.34	0.14	3.56	0.53	0.00	0.00	2.85	1.50	0.88	2.40	1.52
