Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.369s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.20	6.57	4.10	0.98	4.97	1.54	0.40	2.07	1.70	1.59	1.04	1.12	3.54	1.53	0.54
3.00	9.90	7.20	6.59	5.79	3.26	5.64	1.46	3.05	0.80	0.99	2.91	2.56	0.22	3.90	3.91	2.94
4.00	9.90	7.21	6.61	5.88	1.80	5.58	0.86	3.79	0.00	0.60	0.00	0.29	0.47	3.90	3.90	2.61
5.00	9.89	7.20	6.59	5.91	0.00	5.13	0.28	1.18	0.55	4.85	0.00	1.19	0.52	3.90	3.90	0.00
6.00	9.90	7.21	6.61	6.01	0.00	6.01	0.99	4.72	4.19	4.80	0.49	0.02	1.72	3.90	3.90	0.00
7.00	9.90	7.20	6.59	5.99	3.98	5.99	1.74	5.41	5.09	4.79	1.79	0.00	0.00	3.90	3.91	0.00
8.00	9.89	7.20	6.61	5.99	1.78	5.36	4.73	2.03	3.79	3.13	3.26	0.26	1.51	3.91	3.87	0.00
9.00	9.90	7.21	6.59	6.01	5.02	6.01	4.60	5.32	5.00	2.72	4.50	0.71	1.37	3.90	3.90	0.49
10.00	9.90	7.20	6.61	5.89	5.38	5.18	0.98	4.72	2.10	4.09	3.93	0.80	1.37	3.90	3.90	3.52
11.00	9.89	7.21	6.59	5.46	5.55	5.86	0.45	2.92	0.00	1.39	3.58	0.86	2.67	3.90	3.58	0.02
12.00	9.90	7.20	6.61	5.12	5.70	6.01	0.00	0.71	5.92	5.16	2.59	1.77	0.18	3.90	3.84	0.00
13.00	9.90	7.20	6.59	5.55	5.11	5.99	2.33	2.85	3.13	3.96	3.80	0.86	3.34	3.90	2.70	0.00
14.00	9.90	7.21	6.61	1.68	0.02	5.82	0.99	5.41	2.57	5.31	3.72	1.05	3.21	3.91	3.13	3.45
15.00	9.89	7.20	6.59	0.00	5.91	5.99	6.49	5.39	4.76	4.78	4.15	0.02	3.60	3.90	3.90	2.72
