Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	0.77	0.00	1.73	0.77	0.00	1.81	0.37	1.14	0.00
3.00	8.10	1.91	0.00	2.77	0.66	1.27	0.04	0.49	2.44	0.00
4.00	8.10	1.01	1.38	3.78	0.48	2.94	0.72	0.08	2.25	0.12
5.00	8.10	0.00	1.99	4.00	0.00	0.82	0.59	0.04	1.84	0.00
6.00	8.10	1.51	2.65	4.51	1.84	5.00	1.10	2.30	1.99	1.15
7.00	8.10	0.53	2.33	3.09	0.00	3.89	1.17	0.64	2.87	0.00
8.00	8.09	0.00	2.97	3.11	0.00	1.85	0.49	0.85	0.89	0.00
9.00	8.10	0.69	1.45	3.24	0.06	3.96	0.60	1.81	2.06	0.00
10.00	8.10	2.43	1.60	3.92	0.00	2.54	0.00	0.00	3.37	0.00
11.00	8.10	1.50	0.32	3.66	0.78	1.78	1.02	0.49	3.36	0.00
12.00	8.10	0.00	1.22	5.26	1.02	0.00	1.15	0.00	2.92	0.00
13.00	8.10	0.00	1.01	4.70	0.05	1.77	1.07	0.55	1.25	0.00
14.00	8.09	0.00	4.86	1.34	1.90	0.99	1.83	0.73	2.40	0.00
15.00	8.10	0.44	5.11	0.93	0.40	3.87	2.52	0.25	0.82	0.11
16.00	8.10	0.12	2.30	3.45	0.41	3.49	2.08	2.92	1.21	0.00
17.00	8.10	0.00	4.12	4.97	0.00	2.68	1.84	0.07	1.75	0.00
