Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.875s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.18	6.59	0.19	0.05	0.15	0.00	0.00	0.00	1.28	0.85	0.00	0.31	0.38	0.22	0.00	0.00	0.94	0.07	0.08	0.00	0.00	0.00	0.00
3.00	7.20	6.59	2.78	2.52	1.30	0.77	0.00	1.18	1.94	0.00	1.33	4.59	0.06	1.00	0.73	0.80	1.12	0.00	0.01	0.04	0.00	1.59	0.00
4.00	7.21	6.61	2.10	2.25	2.31	1.21	0.00	1.68	4.59	1.14	0.64	1.28	0.20	1.80	0.40	2.34	0.75	0.00	0.00	0.44	0.88	1.73	0.11
5.00	7.20	6.59	1.26	2.14	2.60	0.53	0.00	2.01	2.66	1.06	0.13	0.53	1.10	3.53	0.33	1.91	0.00	0.01	1.66	0.47	0.05	0.92	0.32
6.00	7.21	6.61	1.83	2.00	4.16	1.30	0.00	0.00	5.42	0.00	4.05	3.82	0.94	4.27	0.00	4.32	0.00	0.29	2.70	0.75	0.71	0.00	0.00
7.00	7.20	6.59	0.00	1.05	5.37	0.00	0.00	4.07	5.10	2.05	3.46	3.77	0.00	3.57	0.51	1.80	0.14	0.00	2.89	1.83	0.12	0.99	0.34
8.00	7.20	6.61	0.49	3.01	2.13	4.23	0.00	0.49	5.10	0.88	0.69	2.78	0.52	3.52	2.68	1.92	0.08	0.08	3.94	2.43	1.59	2.58	0.32
9.00	7.21	6.59	2.17	2.48	0.75	2.00	2.97	0.99	4.80	0.37	2.56	1.94	0.46	4.06	1.83	3.72	0.49	0.00	1.70	1.53	0.00	2.34	0.13
10.00	7.20	6.61	5.66	3.05	3.56	3.53	0.31	0.40	0.11	0.77	1.27	5.15	0.98	1.07	0.02	0.53	1.65	0.01	0.65	3.64	0.00	0.00	0.27
11.00	7.21	6.59	2.51	0.53	2.25	0.00	0.49	2.00	3.31	2.32	1.88	5.04	1.15	1.88	2.24	1.20	0.78	0.00	1.94	3.30	0.00	0.82	0.87
12.00	7.20	6.61	3.98	1.60	0.49	2.54	1.00	3.46	2.78	1.46	0.19	4.02	3.31	3.27	0.01	2.78	1.22	0.95	3.37	0.98	0.00	2.40	0.51
13.00	7.20	6.59	2.17	2.37	4.96	2.70	0.00	0.00	5.00	1.88	1.04	2.51	0.40	3.46	0.26	4.00	0.77	0.02	2.58	3.36	0.00	1.90	0.67
14.00	7.21	6.61	0.99	0.00	1.90	3.06	1.17	0.00	2.57	2.46	1.00	3.70	0.71	0.00	3.37	3.45	0.05	0.00	0.00	0.44	0.00	2.52	0.79
