Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	7.80	5.43	4.42	0.54	0.00	2.79	1.80	0.05	0.68	3.97	1.05	0.73	0.00	2.36
3.00	8.70	7.80	3.51	4.15	2.92	0.00	6.44	0.87	0.80	2.51	3.71	2.20	0.64	0.49	4.24
4.00	8.70	7.81	0.51	3.78	0.25	0.00	4.97	3.76	0.97	0.42	4.04	0.00	0.98	1.20	2.83
5.00	8.70	7.80	2.40	5.08	2.01	1.66	4.53	4.49	0.00	0.00	4.45	2.47	0.14	2.01	2.80
6.00	8.69	7.80	0.00	6.35	1.55	1.95	5.52	2.04	0.00	0.00	4.71	0.53	0.61	1.17	0.00
7.00	8.70	7.81	0.00	6.30	3.74	5.71	1.75	5.41	0.00	0.00	4.79	0.00	3.27	2.06	0.00
8.00	8.70	7.80	0.52	5.02	2.77	0.41	3.97	3.69	0.00	0.00	4.11	0.00	2.28	2.27	0.49
9.00	8.70	7.80	0.49	6.19	3.12	5.02	5.61	5.04	0.00	0.00	4.77	3.79	0.80	0.71	0.19
10.00	8.70	7.81	0.00	6.22	1.61	5.35	5.50	1.25	0.00	2.11	4.80	0.00	0.00	0.08	1.38
11.00	8.69	7.80	0.00	6.21	3.63	5.46	5.70	2.52	0.00	0.00	4.82	0.00	0.00	0.20	0.05
12.00	8.70	7.80	7.44	4.96	1.57	3.62	5.66	2.45	0.00	1.55	4.80	3.76	0.15	1.00	0.00
13.00	8.70	7.81	2.21	6.48	0.47	1.77	5.64	1.32	0.49	1.54	4.80	1.44	1.52	1.07	4.79
14.00	8.70	7.80	0.49	4.32	0.00	0.00	5.63	1.35	1.35	0.00	4.79	0.00	1.18	0.00	4.20
15.00	8.70	7.81	0.00	6.30	2.91	1.79	5.62	1.38	2.03	0.99	3.51	0.02	2.52	1.18	4.20
16.00	8.69	7.80	0.00	5.62	3.86	0.49	5.29	4.95	0.00	0.00	4.03	0.61	3.72	0.02	4.19
17.00	8.70	7.80	0.00	4.42	2.31	0.00	5.63	4.83	3.97	0.00	3.18	0.00	2.44	0.46	4.20
18.00	8.70	7.81	0.00	6.29	3.06	1.88	5.70	5.38	0.41	0.00	4.79	1.65	0.32	2.36	4.20
19.00	8.70	7.80	7.32	6.24	1.48	2.46	5.55	0.04	0.00	0.60	4.80	0.00	0.24	0.00	4.19
20.00	8.70	7.80	1.86	3.60	2.52	1.00	4.96	0.73	0.00	2.87	4.42	3.27	0.00	1.80	4.19
21.00	8.69	7.81	3.56	6.87	1.58	0.00	5.66	5.13	0.00	1.20	4.80	3.92	0.01	0.00	4.20
22.00	8.70	7.80	4.51	5.78	5.41	0.99	5.73	2.60	0.00	1.42	4.36	4.51	1.04	2.36	3.63
23.00	8.70	7.81	2.38	5.98	5.76	4.39	5.61	2.05	0.42	0.00	5.17	0.79	0.97	3.03	0.00
24.00	8.70	7.80	0.97	3.45	4.60	1.60	3.63	2.10	0.57	0.11	4.44	0.00	0.51	0.25	2.12
25.00	8.69	7.80	0.00	1.25	5.10	0.00	4.73	4.36	0.25	0.00	4.36	0.00	0.22	0.00	0.00
26.00	8.70	7.81	0.00	6.02	1.77	2.41	3.01	5.12	0.00	0.02	4.35	0.00	0.00	0.00	0.00
27.00	8.70	7.80	1.12	6.01	4.71	1.58	3.10	1.61	1.11	2.12	4.79	0.77	0.99	1.68	1.24
28.00	8.70	7.80	0.15	4.79	2.07	0.00	4.76	2.12	0.24	0.49	4.49	1.08	0.21	0.48	1.67
29.00	8.70	7.81	2.99	3.45	1.93	2.21	4.72	3.07	0.52	0.16	4.79	4.50	0.74	0.19	4.11
30.00	8.69	7.80	0.00	5.46	3.07	0.49	5.39	3.72	0.00	3.70	4.68	4.50	1.10	0.01	4.11
31.00	8.70	7.80	4.38	6.30	0.57	0.00	4.90	3.97	0.47	1.38	4.80	1.22	0.39	0.67	1.25
32.00	8.70	7.81	2.59	5.44	2.76	0.52	4.03	3.85	0.91	1.35	4.70	0.73	0.74	2.67	0.24
33.00	8.70	7.80	0.00	6.18	2.97	1.67	3.73	4.13	0.31	2.34	4.79	4.51	0.29	3.34	2.66
34.00	8.70	7.81	2.19	6.14	3.12	0.04	5.58	5.26	0.01	0.00	4.52	4.33	0.00	3.85	0.93
35.00	8.69	7.80	0.00	6.02	2.51	3.71	4.38	4.07	0.00	1.06	2.07	0.00	0.00	3.05	0.99
36.00	8.70	7.80	0.00	5.65	1.02	0.12	3.66	1.37	0.72	0.00	4.72	0.00	0.42	1.08	1.54
37.00	8.70	7.81	0.75	6.24	2.03	3.33	4.88	2.25	0.06	1.95	4.78	1.17	1.58	0.00	4.20
38.00	8.70	7.80	0.00	5.68	0.00	2.54	5.53	1.01	1.53	0.04	4.80	1.63	1.37	0.00	4.20
39.00	8.70	7.80	1.63	6.28	4.36	0.04	5.35	0.00	0.48	0.00	4.62	0.80	0.39	0.00	3.73
40.00	8.69	7.81	0.00	6.29	4.80	1.25	5.56	0.00	1.01	0.49	4.79	0.00	0.79	0.55	4.15
41.00	8.70	7.80	7.43	5.13	0.09	1.27	4.90	0.28	0.00	0.74	1.72	0.72	0.00	0.00	3.94
42.00	8.70	7.80	6.70	6.26	2.08	5.59	5.58	0.15	0.00	4.71	4.79	1.55	0.00	0.00	4.17
43.00	8.70	7.81	6.99	6.34	0.79	5.70	5.03	5.30	0.67	0.59	4.82	0.00	0.57	0.62	3.82
44.00	8.70	7.80	6.89	2.54	2.51	0.04	1.67	1.90	0.00	0.00	4.80	0.00	1.04	1.66	2.24
45.00	8.69	7.81	6.91	3.72	3.73	0.49	4.00	5.41	0.00	0.00	4.79	0.00	1.35	2.78	4.20
46.00	8.70	7.80	4.18	3.64	1.67	5.55	3.12	4.49	0.00	0.00	4.80	5.31	2.64	0.68	2.39
47.00	8.70	7.80	0.00	6.30	2.47	3.97	5.08	1.11	0.00	0.00	4.71	4.50	1.10	2.00	0.47
