Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.597s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	2.39	0.00	3.00	0.64	0.19	0.00	0.14	0.00	0.00	1.34	0.00
3.00	8.40	2.53	0.01	2.77	0.27	0.00	1.05	1.06	0.28	0.58	0.29	0.00
4.00	8.40	3.56	5.37	6.62	0.15	0.40	2.08	3.31	1.68	0.12	0.60	0.00
5.00	8.41	5.32	3.44	1.31	0.00	1.21	4.52	0.92	0.53	3.18	3.74	0.00
6.00	8.40	0.35	3.16	3.54	0.65	0.32	3.38	0.68	0.49	2.58	3.71	0.39
7.00	8.40	0.00	7.80	6.94	3.79	0.00	5.41	5.19	3.62	0.00	4.80	2.38
8.00	8.41	1.25	2.54	2.78	1.27	0.47	1.05	1.22	2.16	0.00	2.61	0.81
9.00	8.40	2.77	0.27	5.85	1.31	0.40	2.31	0.00	0.65	0.21	2.23	0.89
10.00	8.40	2.52	5.41	6.50	0.40	1.54	1.81	1.45	5.28	0.00	3.36	0.19
11.00	8.41	7.75	7.63	6.96	0.61	0.48	5.41	0.00	0.00	1.48	4.79	0.39
12.00	8.40	7.80	7.67	6.90	0.00	1.05	0.68	0.00	0.53	0.12	4.80	0.00
13.00	8.40	7.80	7.81	6.90	0.93	0.00	0.00	0.00	0.00	0.00	4.80	0.59
14.00	8.41	7.81	7.80	6.90	2.07	0.02	0.00	0.00	1.00	0.00	0.84	1.32
15.00	8.40	7.80	7.80	6.90	1.85	0.00	0.00	0.00	0.00	2.00	4.78	1.18
16.00	8.40	7.81	7.81	6.90	0.52	0.00	0.00	0.00	0.00	2.04	4.80	0.33
17.00	8.41	7.80	7.80	6.89	0.77	0.00	0.00	0.00	0.00	2.03	4.79	0.47
18.00	8.40	7.81	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.98	4.80	0.00
19.00	8.40	7.80	7.81	6.90	0.00	0.00	0.00	0.00	0.00	1.91	4.79	0.00
20.00	8.40	7.80	7.80	6.90	0.00	0.00	0.00	0.00	0.00	2.04	4.79	0.00
21.00	8.41	7.80	7.80	6.90	0.00	0.00	1.10	0.00	0.00	1.95	4.80	0.00
22.00	8.40	7.81	7.81	6.90	0.00	0.00	5.41	0.00	0.00	2.01	4.80	0.00
23.00	8.40	7.80	7.80	6.90	0.00	0.00	5.41	0.00	0.00	1.98	4.80	0.00
24.00	8.41	7.81	7.81	6.90	0.00	0.00	5.39	0.00	0.00	1.88	4.79	0.00
25.00	8.40	7.80	7.80	6.89	0.00	0.00	5.41	0.00	0.00	1.97	4.79	0.00
26.00	8.40	7.80	7.80	6.91	0.00	0.00	5.39	0.00	0.00	2.01	4.82	0.00
27.00	8.41	7.81	7.81	6.89	0.00	0.00	5.41	0.00	0.00	2.05	4.79	0.00
28.00	8.40	7.80	7.78	6.90	0.00	0.00	5.39	0.00	0.00	2.00	4.80	0.00
29.00	8.40	3.07	2.24	6.57	0.08	3.46	5.41	5.33	3.40	4.23	4.37	0.04
30.00	8.41	2.17	0.88	1.37	0.01	0.49	1.99	0.00	1.39	0.45	2.03	0.00
31.00	8.40	7.22	5.77	1.39	0.01	0.64	4.55	0.46	0.11	0.49	3.17	0.00
32.00	8.40	6.39	5.24	7.30	0.89	0.02	0.98	5.44	0.00	0.00	1.26	0.46
33.00	8.41	7.84	2.21	6.90	0.44	0.86	0.00	5.09	1.32	2.19	2.59	0.22
34.00	8.40	7.80	7.80	6.77	0.51	0.00	4.63	3.50	3.09	0.00	0.00	0.33
35.00	8.40	7.81	7.80	6.90	0.00	3.56	5.41	0.00	3.43	0.99	4.63	0.00
36.00	8.41	7.80	7.80	6.90	0.01	5.39	5.39	0.49	2.01	0.00	4.71	0.01
37.00	8.40	7.62	7.07	4.92	0.39	0.99	5.42	4.33	0.25	1.14	4.62	0.24
38.00	8.40	3.46	2.76	2.34	0.45	0.00	1.37	0.00	0.00	0.00	2.31	0.20
39.00	8.40	7.78	8.14	6.87	4.52	0.49	0.93	0.72	0.16	0.55	4.78	2.86
40.00	8.41	3.46	2.99	4.80	0.00	0.11	2.72	1.54	1.14	0.00	0.78	0.00
41.00	8.40	2.98	2.43	5.03	0.06	1.07	1.95	2.03	2.52	1.32	4.15	0.04
42.00	8.40	7.47	7.80	1.25	0.01	0.62	1.46	0.71	0.00	1.31	1.31	0.02
43.00	8.41	3.16	7.58	0.87	0.00	1.17	0.07	1.01	0.34	0.00	0.00	0.00
44.00	8.40	3.44	7.81	3.27	0.06	0.01	3.13	2.44	0.00	2.66	2.63	0.04
45.00	8.40	7.07	7.80	7.25	4.84	1.27	5.39	2.37	2.19	2.73	2.77	3.07
46.00	8.41	7.81	7.80	4.30	2.14	0.00	5.39	0.00	5.03	4.95	4.96	1.37
47.00	8.40	7.80	7.70	6.91	1.33	3.01	5.41	0.00	5.00	1.57	1.70	0.84
48.00	8.40	6.72	6.06	5.03	0.00	3.17	3.23	0.80	3.37	0.88	1.10	0.00
49.00	8.41	5.45	1.27	3.00	0.61	1.83	0.09	0.35	0.78	0.75	2.80	0.40
50.00	8.40	7.80	0.46	6.41	0.00	0.16	5.66	0.00	0.00	0.00	0.49	0.00
51.00	8.40	4.00	7.44	6.90	1.24	0.00	5.16	1.84	1.06	0.25	0.24	0.00
52.00	8.41	0.00	7.80	6.90	0.02	2.77	5.41	0.28	2.18	2.13	2.13	0.01
53.00	8.40	3.77	2.13	6.90	0.05	2.21	5.41	2.05	1.50	4.72	4.79	0.02
54.00	8.40	4.65	1.63	3.65	1.22	2.66	4.49	0.47	2.57	1.90	3.92	0.78
55.00	8.41	2.90	7.80	3.82	3.14	0.06	5.41	0.00	0.01	0.72	1.70	1.99
56.00	8.40	4.03	7.68	6.90	1.08	0.05	4.19	2.97	0.99	3.47	5.86	0.62
57.00	8.40	3.54	7.80	6.88	0.49	0.02	5.41	1.07	3.19	0.81	1.12	0.00
