Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.59	0.00	4.73	2.66	0.00	2.34	1.37	3.12	0.00	0.00	0.24
3.00	9.60	0.00	3.62	2.71	0.00	2.63	0.27	1.87	0.00	0.42	1.66
4.00	9.60	0.00	0.92	0.00	0.09	0.45	0.11	2.07	0.05	0.65	0.21
5.00	9.60	0.00	2.92	1.17	0.00	1.94	1.78	1.90	0.00	0.45	1.73
6.00	9.61	0.00	4.05	0.00	0.44	1.55	1.66	4.04	0.47	0.57	1.34
7.00	9.60	0.00	2.57	0.00	0.34	0.99	1.20	0.95	0.00	1.70	3.01
8.00	9.60	0.00	5.30	1.74	0.00	3.93	3.26	2.57	0.00	0.75	3.31
9.00	9.60	0.00	7.50	3.60	0.49	5.70	1.10	3.50	0.00	1.66	3.60
10.00	9.60	0.00	4.62	1.87	0.00	1.79	1.11	3.64	0.00	1.86	2.38
11.00	9.61	0.00	7.50	2.00	0.00	5.31	4.06	0.61	0.00	0.00	3.57
12.00	9.60	0.00	4.84	0.16	0.00	3.57	0.40	3.96	0.00	1.50	2.59
13.00	9.60	0.00	2.85	0.00	0.00	2.48	0.27	0.61	0.00	1.08	0.41
14.00	9.60	0.00	0.94	0.58	0.00	5.70	0.00	4.33	0.00	0.81	3.60
15.00	9.61	0.00	6.36	1.70	0.00	5.70	2.36	5.39	0.00	2.81	3.59
16.00	9.60	0.00	3.44	3.26	0.00	3.00	4.63	3.07	0.00	2.07	2.71
17.00	9.60	0.00	1.63	2.13	0.01	1.07	1.54	3.40	0.00	0.54	1.80
18.00	9.60	0.00	0.58	1.40	0.00	1.58	0.88	1.70	0.00	0.27	3.04
19.00	9.60	0.00	1.63	2.98	0.11	0.88	0.51	3.19	0.00	0.00	1.55
20.00	9.61	0.00	4.84	0.48	0.00	1.34	0.57	0.75	0.00	0.00	3.01
21.00	9.60	0.00	7.12	0.00	0.00	3.77	2.48	1.25	0.00	0.00	3.45
22.00	9.60	0.00	7.50	6.76	0.00	5.71	5.41	4.78	0.00	3.03	3.70
23.00	9.60	0.00	7.50	6.59	0.00	5.70	5.41	5.39	0.00	4.50	3.60
24.00	9.61	0.00	7.50	6.61	0.00	5.70	5.39	5.41	0.00	4.50	3.60
25.00	9.60	0.00	7.50	6.59	0.00	5.70	5.39	5.39	0.00	4.46	3.59
26.00	9.60	0.00	4.57	3.34	0.00	2.64	0.61	4.37	0.05	1.38	2.66
27.00	9.60	0.00	2.34	0.49	0.00	2.84	2.77	0.62	0.00	0.21	0.73
28.00	9.60	0.00	5.51	0.49	0.61	1.77	3.58	2.63	0.00	1.37	3.00
29.00	9.61	0.00	1.92	0.68	0.00	0.51	1.44	1.28	0.00	0.34	1.94
30.00	9.60	0.00	7.32	0.01	0.09	5.86	3.47	3.30	0.00	0.00	3.63
31.00	9.60	0.00	7.34	1.65	0.00	5.18	1.05	4.57	0.00	3.44	3.56
32.00	9.60	0.00	3.49	0.13	0.00	0.42	0.08	0.92	0.01	1.48	2.05
33.00	9.60	0.00	0.49	0.49	1.91	4.70	1.26	0.01	0.00	0.00	1.63
34.00	9.61	0.00	1.98	1.11	3.13	2.87	2.56	2.74	0.00	0.59	2.84
35.00	9.60	0.00	2.48	0.08	0.00	1.04	2.73	2.41	0.01	0.94	1.65
36.00	9.60	0.00	6.64	0.48	0.00	0.99	2.11	3.85	0.00	1.79	3.60
37.00	9.60	0.00	7.49	1.68	0.00	3.91	5.36	5.41	0.00	0.00	3.60
38.00	9.61	0.00	3.26	1.42	0.00	3.07	1.58	3.50	0.00	1.05	3.59
39.00	9.60	0.00	0.00	0.49	0.00	3.94	2.04	2.36	0.00	0.59	1.86
40.00	9.60	0.00	3.30	2.38	0.00	5.41	2.19	2.67	0.00	1.59	3.30
41.00	9.60	0.00	3.90	3.93	0.88	2.47	1.21	3.82	0.00	0.06	2.08
42.00	9.60	0.00	7.05	4.22	0.00	6.02	2.43	2.20	0.00	0.00	2.76
43.00	9.61	0.00	5.84	1.77	0.00	2.33	1.87	0.97	0.00	1.85	2.93
44.00	9.60	0.00	7.49	5.36	0.00	5.70	5.39	2.12	0.00	4.50	3.60
45.00	9.60	0.00	7.51	6.61	0.00	5.70	5.41	0.00	0.00	4.50	3.59
46.00	9.60	0.00	7.49	6.59	0.00	5.70	5.41	2.86	0.00	4.50	3.60
47.00	9.61	0.00	5.68	2.59	0.00	1.31	2.46	1.46	0.00	0.58	2.23
48.00	9.60	0.00	4.12	0.87	0.00	2.87	1.87	0.55	0.00	1.42	2.14
49.00	9.60	0.00	7.38	0.24	0.00	1.70	4.58	1.93	0.00	1.44	1.31
50.00	9.60	0.00	2.92	0.61	0.00	4.07	0.67	5.86	0.00	0.49	1.86
51.00	9.60	0.00	0.47	1.95	0.00	2.63	2.61	5.49	0.00	2.53	2.74
52.00	9.61	0.00	0.06	1.47	0.00	3.86	1.05	4.75	0.00	2.01	2.30
53.00	9.60	0.00	2.07	3.54	0.71	3.78	1.06	2.54	0.00	3.56	2.70
54.00	9.60	0.00	0.80	1.74	0.00	2.63	1.58	2.37	0.00	2.71	2.78
55.00	9.60	0.00	0.93	0.54	0.00	0.00	2.43	5.06	0.00	0.00	3.62
56.00	9.60	0.00	2.92	1.00	0.00	4.22	2.18	5.39	0.00	4.84	3.59
57.00	9.61	0.00	2.59	0.00	0.00	3.34	1.25	4.22	1.28	1.61	1.45
58.00	9.60	0.00	7.01	3.60	0.79	4.27	2.59	4.17	0.00	0.89	0.12
59.00	9.60	0.00	4.50	0.54	0.06	2.12	0.08	1.65	0.00	1.39	2.52
60.00	9.60	0.00	0.52	1.85	0.00	4.59	3.52	2.46	0.00	2.04	3.24
61.00	9.61	0.00	3.33	0.09	4.05	5.69	5.38	5.41	0.00	0.00	3.66
62.00	9.60	0.00	5.55	0.60	0.06	5.71	5.41	5.39	0.00	0.00	3.60
63.00	9.60	0.00	5.81	1.46	0.00	5.70	5.02	5.41	0.00	0.46	3.40
64.00	9.60	0.00	7.48	2.56	4.02	5.64	5.33	5.39	0.00	0.24	3.54
65.00	9.60	0.00	2.94	0.00	0.00	1.57	1.99	2.50	0.18	0.93	1.86
