Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.189s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.59	6.57	0.00	1.39	1.21	2.18	0.00	0.00	0.82	0.57	0.00	0.00	0.12	0.00	0.53	0.00	2.04	1.50	0.20	2.43	0.38	0.00	0.69
3.00	6.90	6.59	6.59	5.30	2.05	1.31	3.83	2.72	2.50	1.58	1.64	3.76	0.72	0.80	0.46	1.57	0.00	1.02	2.91	0.00	2.68	0.35	0.31	0.11
4.00	6.90	6.61	6.61	1.40	0.73	4.00	5.79	2.03	4.69	1.26	2.46	0.12	2.16	0.48	0.00	0.24	0.59	0.92	2.45	0.00	2.28	1.85	1.08	0.13
5.00	6.90	6.59	6.59	3.10	2.37	3.24	5.38	1.21	4.65	3.03	0.09	4.59	0.20	0.00	0.00	0.08	0.06	3.17	3.03	0.07	2.73	0.67	0.02	0.55
6.00	6.90	6.61	6.61	6.61	0.08	3.20	4.98	2.59	1.99	0.53	0.40	2.76	0.42	2.74	0.00	0.49	0.00	3.31	3.00	0.00	2.60	1.32	1.37	0.00
7.00	6.90	6.59	6.59	6.58	0.00	5.71	5.39	6.04	0.00	1.22	0.49	3.62	0.52	1.25	0.00	0.00	0.14	3.29	2.99	0.00	2.70	0.55	2.40	0.00
8.00	6.90	6.61	6.61	1.67	1.77	3.64	0.42	4.89	1.53	1.48	0.00	2.81	0.74	0.98	0.02	0.60	1.34	3.31	2.93	0.00	2.21	2.38	1.81	0.33
9.00	6.90	6.59	6.59	6.22	2.59	2.54	1.50	4.68	1.55	0.94	1.42	4.50	2.56	0.00	0.00	2.24	0.91	2.96	3.00	0.00	2.71	1.87	1.66	0.45
10.00	6.90	6.61	6.61	2.76	2.10	2.72	5.52	1.46	4.27	0.77	1.86	4.50	1.32	5.03	0.00	4.07	0.75	2.60	2.97	0.77	2.68	3.11	0.00	1.45
11.00	6.90	6.59	6.59	6.59	0.49	0.99	5.08	1.85	1.54	3.16	1.54	4.51	1.66	3.30	0.11	1.63	0.00	3.20	3.00	0.00	2.71	1.87	0.08	0.24
