Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.416s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	6.89	6.59	1.20	2.05	0.20	3.37	0.00	0.55	0.49	0.07	0.52	1.61	0.91	0.00	0.00	0.00	1.13	1.61	1.08	2.01	0.40
3.00	7.20	6.90	6.59	1.48	5.32	1.52	3.42	0.97	1.97	2.11	0.81	2.03	2.76	0.26	0.00	0.65	0.00	0.19	1.22	1.07	2.32	0.00
4.00	7.21	6.90	6.61	2.98	1.92	0.66	3.45	1.19	1.98	3.10	0.44	1.75	0.05	0.12	3.39	1.90	0.00	0.00	2.60	1.17	2.41	0.22
5.00	7.20	6.90	6.59	0.49	0.49	2.03	1.58	2.84	1.47	1.46	0.75	0.00	0.00	0.34	1.35	2.13	0.00	0.00	1.68	1.73	2.38	1.72
6.00	7.21	6.90	6.61	2.65	0.92	1.61	3.62	5.18	3.59	1.25	0.00	5.29	0.00	0.97	1.93	0.15	0.00	0.07	0.89	0.00	2.41	0.31
7.00	7.20	6.90	6.59	2.74	0.99	1.50	2.05	2.33	5.41	4.17	0.51	4.13	0.49	0.07	3.80	2.01	0.42	1.50	3.45	0.34	2.40	0.99
8.00	7.20	6.90	6.61	2.23	2.97	2.06	3.31	1.48	4.93	3.70	0.00	4.29	4.70	0.00	4.12	1.02	0.00	0.94	2.74	0.00	2.39	2.56
9.00	7.21	6.90	6.59	6.18	3.00	4.63	3.46	0.46	4.63	0.80	0.00	4.59	1.04	1.61	1.45	2.41	0.00	0.00	0.60	0.47	2.41	0.00
10.00	7.20	6.90	6.61	1.30	2.60	0.06	5.05	3.14	3.24	1.99	1.37	0.13	0.00	2.50	0.00	1.64	0.00	0.00	1.58	0.55	2.40	0.67
11.00	7.21	6.90	6.59	1.17	0.00	0.34	5.99	0.88	4.56	1.31	0.00	0.00	0.00	0.07	3.93	3.86	0.74	0.00	0.98	0.00	2.40	0.92
12.00	7.20	6.90	6.61	0.00	0.00	4.18	6.30	1.00	4.15	1.68	0.58	0.00	0.00	2.40	4.20	4.19	0.00	0.00	1.25	0.39	2.39	0.18
13.00	7.20	6.90	6.59	0.00	0.00	1.17	5.49	0.80	2.32	3.21	0.09	0.00	1.31	1.37	4.20	4.20	0.00	0.00	2.40	0.06	2.40	0.62
14.00	7.21	6.90	6.61	0.49	0.00	0.12	2.47	1.70	2.31	2.86	1.27	0.00	2.43	0.99	1.52	0.81	0.51	2.50	2.14	1.11	2.40	0.69
15.00	7.20	6.90	6.59	0.58	4.98	5.55	1.97	2.39	0.97	2.99	0.79	3.17	2.41	0.95	0.74	0.59	0.00	1.40	2.24	0.52	2.40	0.00
16.00	7.21	6.90	6.59	1.48	2.60	0.92	3.58	2.20	2.38	0.21	0.00	3.34	3.05	2.03	2.78	3.14	0.59	0.00	1.05	0.00	2.39	0.22
17.00	7.20	6.89	6.61	4.70	2.71	4.07	3.10	0.02	5.02	1.12	0.86	1.84	1.01	3.50	3.64	3.84	0.49	0.00	0.84	0.60	2.40	0.22
18.00	7.21	6.90	6.59	5.59	1.72	0.00	5.73	1.45	5.10	0.28	2.19	1.79	1.75	1.19	3.49	1.32	2.96	0.00	0.21	1.47	2.40	2.25
19.00	7.20	6.90	6.61	0.00	2.60	5.05	3.26	3.32	5.39	2.03	2.77	0.77	4.50	0.66	0.00	0.20	1.60	0.00	1.51	1.88	2.34	0.27
20.00	7.20	6.90	6.59	0.99	3.39	1.52	0.51	1.31	4.66	0.28	3.64	0.49	1.19	0.48	0.00	0.74	0.99	0.00	0.21	2.53	2.40	1.47
21.00	7.21	6.90	6.61	4.82	4.95	0.00	5.38	1.42	4.82	1.44	1.53	0.00	1.79	0.00	3.20	4.30	0.02	0.00	1.22	1.06	2.39	2.07
22.00	7.20	6.90	6.59	2.33	4.53	1.46	6.75	0.99	5.00	4.78	0.14	0.98	4.06	0.06	0.49	4.19	0.00	0.00	3.58	0.11	2.40	2.12
23.00	7.21	6.90	6.61	0.62	1.98	0.00	6.17	1.73	2.34	1.77	0.15	3.92	0.00	1.41	0.64	3.77	0.74	0.00	1.33	0.11	2.40	0.58
24.00	7.20	6.90	6.59	1.86	1.77	3.09	4.90	1.32	4.40	3.73	2.12	2.10	5.19	0.93	3.73	0.75	0.00	0.00	2.85	1.46	2.40	0.00
25.00	7.20	6.90	6.61	4.25	1.45	1.60	1.12	0.58	1.68	4.27	0.97	4.75	2.17	1.18	0.54	2.93	0.00	0.00	3.19	0.68	2.39	0.00
26.00	7.21	6.90	6.59	0.00	0.00	2.48	1.12	2.72	1.41	1.02	2.00	3.66	4.52	0.53	5.17	3.92	0.49	0.00	0.92	1.50	2.40	1.83
27.00	7.20	6.90	6.61	0.00	0.00	3.72	0.99	4.26	3.49	2.10	0.00	0.00	4.47	3.10	0.18	4.00	0.01	0.00	1.55	0.00	2.40	2.10
28.00	7.21	6.90	6.59	2.70	0.49	1.00	4.93	1.86	3.69	1.68	0.86	0.00	3.17	0.46	2.99	3.21	0.00	0.78	1.26	0.60	2.40	2.08
29.00	7.20	6.90	6.59	1.26	0.99	4.57	0.00	5.00	2.64	0.00	2.47	0.00	0.00	0.95	0.49	1.39	0.51	0.00	0.00	1.71	2.40	1.93
30.00	7.20	6.90	6.61	1.60	1.37	0.57	5.44	0.45	0.87	1.34	3.47	1.22	0.99	0.38	2.56	2.71	0.29	0.00	0.99	2.38	2.40	1.86
31.00	7.21	6.90	6.59	2.34	6.29	5.64	6.29	3.66	0.00	2.28	0.00	4.79	3.07	1.15	1.83	4.15	0.00	0.00	1.72	0.00	2.39	2.16
32.00	7.20	6.90	6.61	0.01	6.31	3.94	5.96	0.74	2.90	3.26	0.00	3.69	0.60	0.13	0.00	2.76	0.00	0.00	2.46	0.00	2.40	2.03
33.00	7.21	6.90	6.59	2.91	4.62	3.93	2.68	1.59	0.73	4.04	0.74	3.54	0.99	0.08	1.48	3.93	0.00	0.00	3.04	0.51	2.40	1.68
34.00	7.20	6.89	6.61	0.72	4.79	1.66	4.69	2.81	2.83	1.02	0.97	1.77	0.49	1.40	0.99	4.02	0.00	0.00	3.24	1.40	2.40	1.68
35.00	7.21	6.90	6.59	3.20	0.00	1.64	5.49	5.81	3.85	3.76	0.57	0.05	0.00	0.49	1.21	2.53	0.00	0.00	2.86	0.40	2.40	0.39
36.00	7.20	6.90	6.61	3.91	1.48	3.59	4.32	3.00	2.12	4.51	1.57	1.48	2.45	0.13	0.72	2.27	0.26	0.53	3.40	1.05	2.39	2.05
37.00	7.20	6.90	6.59	5.52	0.00	2.05	5.69	0.97	0.00	2.56	0.86	1.40	1.46	1.31	0.00	3.69	0.60	0.00	1.93	0.58	2.40	0.73
38.00	7.21	6.90	6.61	0.00	0.00	1.20	6.06	0.99	3.09	4.19	0.35	0.00	0.00	0.00	0.00	2.98	0.00	0.00	3.07	0.33	2.40	0.00
39.00	7.20	6.90	6.59	0.99	0.00	4.69	5.15	0.60	4.05	4.18	0.00	3.85	0.00	1.48	4.23	1.68	0.00	0.00	3.16	0.42	2.40	1.11
40.00	7.21	6.90	6.61	0.00	2.53	6.30	6.30	1.39	1.73	4.00	0.54	2.68	0.00	2.61	0.49	0.07	0.00	0.00	3.01	0.35	2.39	0.41
41.00	7.20	6.90	6.59	0.00	0.99	4.63	6.30	3.74	2.68	0.66	1.44	4.72	0.75	2.13	2.46	2.36	0.00	0.00	0.48	1.01	2.40	0.89
