Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.937s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.59	6.58	1.97	1.15	0.78	3.00	0.78	2.73	1.50	1.48	0.00	0.74	0.86	0.35	1.11	1.32	0.52
3.00	8.40	6.59	6.59	1.91	4.40	4.16	5.70	4.63	4.78	2.77	3.44	1.52	4.84	0.00	3.80	0.00	0.49	1.78
4.00	8.40	6.61	6.61	1.74	0.28	1.26	5.71	5.31	5.06	1.40	0.47	0.85	4.53	0.01	3.91	2.13	1.22	1.59
5.00	8.41	6.59	6.59	5.90	1.17	0.55	4.39	4.42	5.00	3.72	1.64	1.60	2.08	1.80	3.25	0.84	1.73	1.17
6.00	8.40	6.61	6.61	4.16	0.02	4.38	0.00	4.66	5.11	4.63	1.17	1.12	0.00	2.92	3.91	2.13	1.35	1.70
7.00	8.40	6.59	6.59	0.00	1.15	2.68	5.36	5.50	5.10	4.72	2.81	2.79	0.75	4.20	3.91	0.18	1.17	1.80
8.00	8.41	6.61	6.61	1.60	4.82	0.00	5.57	1.58	3.26	1.39	4.07	3.99	4.62	0.81	3.89	1.28	1.61	1.79
9.00	8.40	6.59	6.59	1.77	5.91	0.00	5.18	5.90	5.13	3.42	1.52	1.51	4.77	0.00	3.53	2.60	1.59	1.67
10.00	8.40	6.61	6.61	2.85	6.01	1.55	5.19	5.45	5.10	3.44	3.76	3.76	1.39	0.40	2.66	0.55	1.25	0.72
11.00	8.41	6.59	6.59	0.00	5.78	5.73	5.70	5.41	5.10	1.90	1.18	1.17	0.00	4.20	2.87	1.22	1.51	0.00
12.00	8.40	6.61	6.61	3.54	5.37	2.31	5.70	4.90	4.36	0.53	1.21	1.19	1.33	3.52	3.46	2.00	1.80	0.16
13.00	8.40	6.59	6.59	1.75	2.91	4.70	5.69	3.37	0.00	2.10	2.46	2.47	2.30	1.14	3.94	3.56	1.19	0.00
14.00	8.41	6.59	6.59	1.27	1.39	5.59	5.71	4.75	5.71	2.33	1.07	1.07	0.00	1.18	3.45	3.16	1.57	2.87
15.00	8.40	6.61	6.61	1.80	3.60	3.16	5.70	5.39	5.09	5.10	2.80	2.80	0.49	1.58	3.90	1.28	1.39	1.79
16.00	8.40	6.59	6.59	0.00	5.96	1.12	5.70	4.06	4.58	3.96	3.64	3.93	0.00	1.01	3.63	1.81	1.67	1.78
17.00	8.41	6.61	6.61	4.32	4.03	2.00	5.52	0.48	4.72	4.57	5.18	2.33	1.57	0.42	2.64	0.49	1.80	1.78
18.00	8.40	6.59	6.59	1.84	4.16	0.07	5.70	5.35	1.54	5.73	4.55	4.55	3.38	0.75	3.90	0.13	1.78	1.83
19.00	8.40	6.61	6.61	3.59	6.49	2.39	5.70	2.38	3.84	2.86	2.27	2.34	5.02	2.85	3.63	0.59	1.80	1.68
20.00	8.40	6.59	6.59	2.60	3.09	0.04	0.18	3.56	5.09	5.65	5.66	2.96	0.65	0.05	1.91	0.97	1.80	1.81
21.00	8.41	6.61	6.61	1.77	4.11	0.05	1.79	5.32	5.11	4.90	4.20	4.22	0.00	0.00	3.87	1.11	1.79	1.79
22.00	8.40	6.59	6.59	0.99	4.04	0.71	5.70	2.44	2.36	4.97	3.17	3.16	3.57	0.00	3.91	3.31	1.80	1.80
23.00	8.40	6.61	6.61	1.67	5.65	0.54	5.70	1.24	3.54	0.51	2.92	2.90	0.49	3.07	3.89	1.28	1.80	1.77
24.00	8.41	6.59	6.59	4.98	6.01	0.00	5.70	2.28	3.32	4.89	4.00	4.05	0.00	4.19	3.72	0.93	1.80	1.80
25.00	8.40	6.61	6.61	3.78	2.30	0.00	5.70	5.02	5.10	4.96	4.82	2.14	0.00	1.92	3.90	2.40	1.80	1.80
26.00	8.40	6.59	6.59	1.55	3.18	4.10	5.70	5.30	2.57	1.17	4.13	0.49	0.00	0.75	3.89	3.37	1.73	0.86
27.00	8.41	6.61	6.59	1.00	6.92	0.00	5.70	4.58	1.48	4.85	4.60	4.92	0.00	2.03	2.98	3.52	1.80	2.70
28.00	8.40	6.59	6.61	1.07	5.19	0.00	5.70	5.37	2.32	4.16	4.79	4.71	0.85	4.20	3.83	2.73	1.75	1.44
29.00	8.40	6.59	6.59	0.00	2.87	0.38	5.56	3.64	5.11	4.66	4.03	4.02	0.00	3.84	3.91	2.13	1.78	0.57
30.00	8.41	6.61	6.61	1.98	5.99	0.00	5.70	2.94	2.50	4.20	1.99	1.92	0.00	3.56	3.90	0.37	1.44	1.44
31.00	8.40	6.59	6.59	0.84	5.95	0.00	5.69	0.13	4.16	4.95	2.39	1.74	1.58	3.59	3.72	1.24	1.80	1.80
32.00	8.40	6.61	6.61	1.93	3.62	2.38	4.60	3.57	3.45	3.47	4.43	0.99	3.21	0.05	1.50	1.52	1.50	1.58
33.00	8.41	6.59	6.59	4.07	3.73	5.62	5.71	0.26	5.10	5.15	4.80	2.21	0.00	0.41	4.65	2.83	1.41	1.81
34.00	8.40	6.61	6.61	5.31	3.73	4.57	5.70	2.61	5.05	5.10	2.48	1.55	0.00	0.75	3.90	3.26	1.80	1.52
35.00	8.40	6.59	6.59	3.69	1.45	3.67	4.92	5.22	5.15	0.65	1.50	0.31	1.65	0.00	1.55	2.86	1.75	1.90
36.00	8.41	6.61	6.61	0.24	3.18	5.61	4.04	5.41	5.10	5.23	3.09	3.09	0.00	0.00	3.90	3.31	1.83	1.57
37.00	8.40	6.59	6.59	1.98	1.85	4.92	4.76	3.50	3.94	5.04	3.71	3.76	0.00	1.39	3.27	1.68	1.66	1.77
38.00	8.40	6.61	6.61	1.52	1.42	0.92	4.62	0.00	5.17	1.33	0.24	0.27	4.36	2.96	2.76	4.00	1.80	1.80
39.00	8.40	6.59	6.59	0.00	1.25	1.83	5.69	0.60	4.98	1.54	1.32	1.35	3.67	0.61	0.46	3.60	1.79	1.80
40.00	8.41	6.61	6.61	0.49	0.00	2.68	5.71	0.97	5.15	3.72	4.80	5.20	2.33	1.94	3.40	3.14	1.81	1.80
41.00	8.40	6.59	6.59	2.25	0.00	1.90	5.70	2.74	5.00	3.01	3.66	3.65	0.49	3.57	3.82	1.20	1.80	1.79
42.00	8.40	6.59	6.59	5.06	1.35	0.94	5.70	1.07	5.10	0.11	5.32	5.32	0.49	0.00	3.91	1.70	1.75	1.79
43.00	8.41	6.61	6.61	1.27	6.34	2.32	5.69	0.12	5.04	2.01	2.14	2.03	0.00	0.06	3.90	0.00	1.84	1.79
44.00	8.40	6.59	6.59	1.97	5.99	3.56	5.71	0.00	5.03	4.77	2.17	2.16	0.00	0.00	3.82	1.00	1.79	1.52
45.00	8.40	6.61	6.61	1.61	5.96	0.00	5.22	0.32	4.83	4.75	3.31	2.17	1.64	0.00	3.80	0.04	1.47	0.95
46.00	8.41	6.59	6.59	5.99	2.18	0.84	5.26	0.00	5.00	4.88	2.78	2.26	0.38	0.00	3.91	4.07	1.75	1.79
47.00	8.40	6.61	6.61	2.05	3.29	0.42	5.58	0.00	5.09	5.10	3.67	0.12	0.00	0.00	3.21	3.60	1.80	1.80
48.00	8.40	6.59	6.59	3.45	6.01	0.00	5.70	0.97	5.11	5.10	4.80	1.53	0.00	0.00	3.91	3.34	1.79	1.79
49.00	8.41	6.61	6.61	1.32	5.97	1.40	5.69	1.42	5.09	5.10	4.33	4.31	0.00	0.00	3.90	2.91	1.72	1.80
50.00	8.40	6.59	6.59	5.15	4.04	0.97	5.64	5.41	5.11	4.59	0.91	0.71	1.07	0.00	3.54	2.93	1.73	1.57
51.00	8.40	6.61	6.61	6.04	5.96	5.44	5.62	1.07	5.10	3.30	2.97	2.87	1.35	0.00	3.82	4.05	1.80	1.87
52.00	8.41	6.59	6.59	5.99	6.01	0.00	5.70	2.51	5.11	5.10	4.51	4.52	0.00	0.00	3.91	3.59	1.80	1.80
53.00	8.40	6.61	6.61	6.01	6.01	2.26	5.70	0.04	5.10	5.03	3.87	0.00	0.00	0.00	3.90	3.52	1.80	1.73
54.00	8.40	6.59	6.59	5.99	5.99	3.06	5.70	0.00	5.10	5.09	4.80	1.67	0.00	0.00	3.05	3.60	1.79	1.80
