Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.54	0.00	4.91	2.11	2.11	0.00	0.00	0.00	0.00	1.42	0.00	1.38	0.00	2.13	1.07
3.00	9.60	4.06	5.10	1.19	0.06	2.60	0.00	0.00	4.24	4.44	3.87	3.39	0.55	3.60	2.18
4.00	9.60	1.48	1.72	4.86	4.36	4.99	2.34	0.00	2.11	2.43	4.04	2.50	2.19	3.51	2.39
5.00	9.60	0.74	0.02	1.45	5.70	4.60	1.01	1.78	3.16	4.19	4.36	3.33	1.41	1.01	1.45
6.00	9.61	1.72	2.73	0.99	3.13	2.84	0.15	2.51	2.14	4.82	3.79	3.94	1.95	1.58	2.64
7.00	9.60	4.73	3.42	1.80	5.58	2.71	1.78	1.72	0.01	4.79	4.11	2.50	0.32	2.17	3.14
8.00	9.60	0.00	1.59	3.71	2.41	2.21	0.00	1.46	4.84	3.69	4.40	4.50	0.00	2.38	1.52
9.00	9.60	4.25	4.26	3.77	4.60	0.80	0.29	0.94	4.80	3.06	2.23	4.50	0.52	3.80	2.98
10.00	9.60	1.57	2.44	2.99	4.11	2.84	0.26	0.84	4.33	4.07	4.30	3.47	0.22	3.18	2.63
11.00	9.61	0.13	2.97	4.80	5.44	1.06	1.97	1.87	4.80	0.00	3.69	0.60	0.73	3.96	0.00
12.00	9.60	4.89	5.41	4.69	5.65	0.02	0.02	0.00	4.80	4.59	5.33	4.50	0.16	3.70	2.92
13.00	9.60	0.01	3.16	0.37	3.70	0.49	1.06	0.06	2.52	2.43	4.55	4.26	0.04	2.96	2.63
14.00	9.60	3.32	0.84	5.64	5.70	0.60	0.55	1.77	4.00	2.50	3.37	4.29	0.28	1.94	1.38
15.00	9.61	2.28	1.70	5.63	4.97	2.83	0.00	2.72	3.92	3.51	4.45	4.50	0.05	2.93	3.00
16.00	9.60	1.97	0.49	3.44	4.13	2.11	0.81	0.00	4.83	2.78	4.03	3.40	1.04	2.92	3.00
17.00	9.60	3.32	1.22	0.18	2.20	6.09	0.00	0.54	0.00	1.81	4.47	4.44	1.15	3.73	2.99
18.00	9.60	3.32	6.88	3.89	5.68	3.97	0.06	1.44	3.06	2.33	1.45	4.39	1.93	0.71	3.00
19.00	9.60	0.09	2.01	0.49	5.31	0.00	0.99	1.52	4.68	5.65	3.30	4.50	1.13	2.11	3.00
20.00	9.61	0.99	1.92	1.46	1.71	5.09	0.98	3.12	4.79	3.20	3.87	3.83	0.46	1.85	2.31
21.00	9.60	2.43	1.57	4.09	4.62	2.10	0.25	1.94	3.82	4.00	0.80	4.16	1.47	3.26	1.13
22.00	9.60	0.97	0.88	0.73	0.92	1.93	2.64	2.07	4.80	4.71	4.50	4.49	0.02	3.72	0.14
23.00	9.60	3.04	2.06	5.23	4.59	2.58	0.44	1.21	3.77	3.90	4.13	4.36	0.21	2.27	0.00
24.00	9.61	0.78	5.57	4.95	4.13	2.03	0.01	0.49	0.24	4.45	4.50	4.50	1.35	0.42	2.97
25.00	9.60	2.47	4.24	2.52	4.30	1.72	0.26	1.13	1.94	4.49	2.87	4.50	2.65	2.44	3.00
26.00	9.60	0.95	4.20	1.05	4.30	2.23	3.46	0.66	3.40	0.53	4.49	4.44	0.46	3.07	2.99
27.00	9.60	2.20	5.24	3.99	5.00	1.79	0.60	1.59	0.89	2.07	3.84	3.17	0.47	1.12	2.54
28.00	9.60	4.04	1.05	5.52	5.63	1.97	1.12	0.58	2.91	3.46	2.53	3.74	1.83	3.19	1.06
29.00	9.61	2.60	0.95	4.09	5.70	0.98	1.55	0.14	1.18	4.56	2.20	4.31	0.01	2.76	2.21
30.00	9.60	4.37	6.68	6.61	5.69	1.90	3.24	0.00	5.49	3.50	3.86	4.16	1.17	0.72	2.60
31.00	9.60	0.54	6.92	5.26	5.52	0.00	0.00	2.20	4.82	4.71	4.23	4.50	1.33	0.55	3.00
32.00	9.60	0.62	6.55	2.54	0.00	0.64	0.02	0.00	4.80	0.75	3.94	4.50	4.58	0.78	1.15
33.00	9.60	1.68	6.89	3.17	0.00	2.85	1.21	1.18	4.02	0.64	4.50	4.51	4.50	0.53	3.00
34.00	9.61	1.26	0.75	4.02	4.35	3.38	2.12	0.95	3.50	3.03	4.42	4.03	2.57	3.40	2.99
35.00	9.60	2.00	2.91	0.05	1.55	0.00	0.21	1.14	4.72	2.34	4.43	4.15	0.02	3.91	3.00
36.00	9.60	4.42	4.96	6.32	5.71	3.05	0.49	3.66	2.73	4.71	3.47	4.51	4.45	3.90	2.99
37.00	9.60	4.36	4.71	2.74	3.26	3.30	1.54	0.87	0.31	3.94	3.64	3.77	2.06	2.26	3.00
38.00	9.61	2.72	0.00	5.55	5.56	4.89	0.01	0.77	4.80	2.78	3.31	2.25	2.40	0.81	2.67
39.00	9.60	1.31	5.02	2.27	4.91	2.26	1.52	2.01	4.75	1.84	2.48	4.19	1.28	3.12	3.00
40.00	9.60	1.79	5.70	2.44	5.66	3.43	0.44	2.47	0.01	2.91	2.11	4.39	1.02	3.24	3.00
41.00	9.60	0.99	4.98	2.93	4.59	1.30	0.82	1.66	4.09	1.28	4.05	1.39	0.99	1.10	1.87
42.00	9.60	1.22	3.82	2.51	6.49	5.26	0.00	5.18	4.79	1.59	4.23	2.87	0.44	4.65	1.00
43.00	9.61	0.00	4.65	3.67	5.71	0.00	5.20	0.24	4.80	4.80	4.50	1.90	4.27	3.90	3.00
44.00	9.60	0.49	5.76	6.43	5.51	0.07	1.10	2.14	4.80	3.78	3.34	3.70	4.50	3.90	0.54
45.00	9.60	1.42	5.55	3.71	5.26	1.17	1.77	0.32	0.84	3.83	1.83	3.40	1.87	3.90	2.99
46.00	9.60	1.19	1.40	1.25	3.11	3.21	0.11	0.73	3.59	4.37	4.03	4.27	1.12	3.67	1.45
47.00	9.61	1.01	1.51	3.97	0.81	2.83	1.47	1.65	3.12	4.27	3.96	3.87	0.13	3.64	3.00
48.00	9.60	0.00	5.98	2.98	5.68	1.60	0.95	2.38	3.73	4.49	3.36	3.42	0.99	3.65	3.00
49.00	9.60	0.13	1.90	0.95	5.64	0.64	0.05	1.64	0.00	4.60	0.73	5.11	0.42	0.82	2.36
50.00	9.60	2.58	2.92	3.27	5.37	1.06	2.33	2.04	1.50	4.11	1.80	2.51	1.14	3.14	2.93
51.00	9.60	0.38	0.49	2.86	5.70	1.65	1.31	0.00	0.00	4.29	4.43	5.04	1.05	3.91	3.00
52.00	9.61	0.00	0.69	4.37	5.13	3.69	1.92	0.00	4.30	4.79	4.24	4.02	1.39	3.49	2.86
53.00	9.60	1.34	3.01	4.44	4.19	1.11	1.27	0.51	2.63	2.68	3.04	3.89	0.98	3.37	2.48
54.00	9.60	2.54	0.22	5.72	5.62	3.46	0.09	0.59	3.90	4.42	2.21	4.13	0.46	3.31	2.84
55.00	9.60	2.50	2.08	2.00	4.99	4.65	1.02	0.11	1.91	2.78	3.40	3.23	0.87	2.13	2.41
56.00	9.60	0.62	2.21	1.61	5.13	2.73	0.71	2.26	0.04	4.04	3.51	2.19	1.22	2.99	2.54
57.00	9.61	0.49	4.07	2.14	1.83	0.97	1.07	0.97	4.45	2.12	2.34	3.19	0.49	1.19	2.56
58.00	9.60	4.16	2.93	2.36	4.76	2.66	0.52	3.51	0.04	1.52	4.09	2.46	2.27	1.41	3.00
59.00	9.60	0.26	0.07	0.21	4.32	4.47	0.18	3.23	3.63	1.44	2.73	4.50	0.00	2.63	2.31
60.00	9.60	8.03	4.40	3.00	3.86	0.53	0.64	0.20	4.16	3.46	4.09	3.91	0.65	3.01	1.50
61.00	9.61	1.50	6.24	5.72	5.33	0.49	0.01	0.05	2.67	3.94	1.67	4.35	0.65	3.79	2.99
62.00	9.60	2.92	4.51	4.12	3.93	0.41	0.00	1.92	3.34	2.73	1.11	2.99	1.71	2.24	2.63
63.00	9.60	2.26	3.20	4.12	3.64	2.37	1.45	2.86	4.79	4.38	2.51	3.51	0.00	0.94	1.30
64.00	9.60	1.44	4.02	3.37	5.44	0.74	1.14	0.00	2.60	4.72	0.79	4.06	0.35	1.07	1.88
65.00	9.60	4.07	4.68	2.67	5.70	4.26	3.19	0.51	0.00	2.17	1.88	4.02	0.54	2.84	2.57
66.00	9.61	0.77	6.63	2.40	5.35	3.17	0.00	0.00	2.06	2.30	0.58	4.39	0.95	2.04	2.70
67.00	9.60	6.63	5.17	6.25	5.70	0.00	0.77	0.00	1.33	3.93	0.92	4.13	0.13	1.18	2.80
68.00	9.60	0.39	3.65	6.79	5.70	3.20	0.00	0.00	3.56	4.33	0.00	4.50	1.66	3.83	2.67
69.00	9.60	3.92	5.38	3.92	5.51	0.85	1.70	1.14	3.44	3.31	2.46	2.38	0.01	3.20	2.07
