Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.05	0.00	0.00	0.00	2.03	0.00	1.31	0.42	1.67	0.80
3.00	8.40	8.10	0.00	1.12	1.46	2.51	0.01	0.44	0.47	4.63	0.01
4.00	8.40	8.10	0.00	0.00	2.76	0.89	0.11	0.40	3.18	1.73	0.04
5.00	8.41	8.10	0.00	0.24	1.18	2.41	2.07	1.38	2.03	2.71	0.00
6.00	8.40	8.10	0.58	0.00	2.96	1.84	0.51	2.18	1.67	0.40	0.44
7.00	8.40	8.10	2.90	0.05	4.19	0.00	1.68	4.82	2.13	3.87	0.00
8.00	8.41	8.09	3.26	0.11	2.96	0.00	1.47	1.21	1.47	3.89	0.02
9.00	8.40	8.10	2.21	0.49	2.92	0.00	0.73	0.49	2.86	2.38	0.00
10.00	8.40	8.10	7.81	0.00	6.18	0.00	3.97	2.50	5.39	0.00	2.68
11.00	8.41	8.10	4.84	2.52	4.42	0.00	2.98	2.64	4.16	2.98	1.28
12.00	8.40	8.10	1.01	1.14	2.25	1.25	1.45	1.61	3.12	2.21	0.81
13.00	8.40	8.10	0.49	0.45	3.76	0.49	2.25	1.86	1.77	0.69	1.28
14.00	8.41	8.09	2.48	0.49	2.70	0.00	0.89	4.06	2.03	2.78	0.53
15.00	8.40	8.10	2.05	0.33	5.58	0.00	0.62	1.47	0.72	1.63	0.00
16.00	8.40	8.10	3.21	1.94	6.89	0.00	2.78	5.41	5.23	0.12	1.47
17.00	8.41	8.10	3.59	0.80	2.64	0.00	1.59	1.51	2.98	0.32	0.55
18.00	8.40	8.10	7.23	0.00	1.70	0.00	0.12	2.30	1.00	1.44	0.04
19.00	8.40	8.10	1.80	0.37	1.66	0.99	1.57	2.53	0.65	4.45	0.49
20.00	8.40	8.09	6.45	0.00	6.89	0.00	5.58	5.25	0.19	5.09	0.00
21.00	8.41	8.10	4.91	1.52	0.20	0.00	2.21	2.84	3.53	3.44	0.00
22.00	8.40	8.10	1.87	0.27	2.27	0.00	1.31	2.97	0.49	1.74	0.24
23.00	8.40	8.10	1.53	0.01	1.52	1.85	0.46	3.30	2.53	3.27	0.12
24.00	8.41	8.10	4.04	0.07	3.07	1.30	0.61	2.19	3.07	0.80	0.01
25.00	8.40	8.10	1.05	7.20	6.63	2.30	0.64	0.00	5.41	5.10	0.00
26.00	8.40	8.09	2.14	7.21	6.90	5.70	0.07	1.81	5.39	5.11	0.00
27.00	8.41	8.10	0.00	7.20	6.90	5.70	0.00	0.49	5.41	5.10	0.00
28.00	8.40	8.10	0.00	7.20	6.90	5.70	0.02	0.18	5.39	5.10	0.00
29.00	8.40	8.10	0.45	7.18	6.90	5.70	1.59	0.95	5.41	5.10	0.00
30.00	8.41	8.10	5.37	3.82	3.49	3.09	2.91	3.63	3.53	3.59	0.00
31.00	8.40	8.10	1.32	0.15	3.82	2.03	0.82	1.20	2.31	1.84	0.73
32.00	8.40	8.10	2.65	0.00	4.17	0.00	2.86	2.50	3.97	2.74	0.12
33.00	8.41	8.09	4.98	0.00	3.06	1.42	2.72	1.90	3.86	0.29	0.00
34.00	8.40	8.10	3.21	0.28	0.49	4.03	0.00	0.48	1.25	0.67	0.65
35.00	8.40	8.10	1.24	2.41	6.22	0.00	3.06	0.24	4.57	0.21	0.00
36.00	8.41	8.10	3.34	0.00	5.20	3.39	0.84	0.73	3.65	3.25	0.00
37.00	8.40	8.10	3.99	4.44	5.53	2.79	2.41	0.00	2.67	3.39	0.00
38.00	8.40	8.10	4.02	0.00	3.94	0.00	0.66	1.05	2.57	0.05	1.41
39.00	8.40	8.09	2.37	0.02	0.19	0.00	1.30	1.94	2.17	0.49	0.71
40.00	8.41	8.10	3.53	0.00	2.34	0.00	1.47	3.37	2.65	2.74	0.00
41.00	8.40	8.10	1.34	0.00	1.25	0.00	3.24	4.05	4.58	4.36	0.00
42.00	8.40	8.10	1.33	0.00	6.75	0.00	5.56	0.93	1.99	5.11	0.11
43.00	8.41	8.10	6.29	5.90	6.89	0.00	5.57	2.23	5.41	5.10	0.00
44.00	8.40	8.10	4.05	0.15	0.81	0.00	0.28	0.01	0.41	0.78	1.01
45.00	8.40	8.09	1.30	0.55	5.50	0.00	0.54	2.94	2.21	2.58	0.31
46.00	8.41	8.10	2.98	0.00	3.69	2.81	1.04	2.19	2.81	0.61	0.18
47.00	8.40	8.10	0.13	0.00	5.28	0.00	0.22	2.12	3.96	2.12	0.52
48.00	8.40	8.10	0.19	0.09	2.87	0.87	0.00	0.97	4.10	4.60	2.46
49.00	8.41	8.10	5.38	1.08	4.40	0.00	0.02	1.22	2.37	1.00	0.81
50.00	8.40	8.10	3.42	0.53	2.27	0.00	1.15	2.45	0.66	3.06	0.51
51.00	8.40	8.09	3.16	5.23	6.84	0.00	3.47	2.30	4.22	4.92	0.20
52.00	8.41	8.10	1.91	2.97	4.78	1.47	1.55	2.11	3.42	2.98	0.00
53.00	8.40	8.10	0.79	0.00	6.21	0.00	1.77	0.00	1.59	3.98	1.24
54.00	8.40	8.10	2.18	0.61	3.10	0.00	1.41	3.90	0.00	4.65	0.00
55.00	8.41	8.10	2.63	2.26	5.10	2.83	2.44	2.33	3.45	3.18	0.07
56.00	8.40	8.10	1.59	0.00	3.36	0.35	0.00	1.51	3.04	0.55	0.42
57.00	8.40	8.10	2.92	1.22	2.79	5.50	1.47	2.38	3.59	1.60	0.89
58.00	8.40	8.09	1.95	0.09	0.85	3.40	0.13	0.68	2.44	1.07	0.14
59.00	8.41	8.10	0.00	2.54	0.21	0.00	0.20	4.10	3.17	2.51	0.81
60.00	8.40	8.10	4.77	0.05	3.42	0.00	0.11	2.80	1.95	1.32	0.20
61.00	8.40	8.10	8.83	1.97	3.06	0.00	5.48	4.23	0.00	3.58	3.20
62.00	8.41	8.10	4.15	2.19	2.80	0.49	2.05	2.54	1.71	3.34	1.79
63.00	8.40	8.10	2.34	0.00	1.26	1.72	1.48	0.52	0.49	1.37	0.07
64.00	8.40	8.09	1.25	0.00	2.70	1.11	0.15	3.44	1.67	1.38	0.00
65.00	8.41	8.10	3.00	5.98	0.02	0.00	2.08	4.20	1.63	4.75	0.00
66.00	8.40	8.10	5.82	2.03	3.69	0.00	1.14	3.83	1.65	2.92	1.90
67.00	8.40	8.10	6.30	2.90	3.14	0.49	2.14	4.69	3.44	4.20	3.11
68.00	8.41	8.10	1.61	0.00	1.32	1.98	0.05	1.86	2.21	0.48	1.18
69.00	8.40	8.10	3.10	0.54	2.65	1.84	1.05	0.21	3.40	3.09	0.33
70.00	8.40	8.09	3.34	0.53	2.16	1.98	0.21	0.49	3.20	1.41	0.39
71.00	8.41	8.10	1.12	2.07	3.26	0.00	0.80	3.11	1.50	2.24	0.00
72.00	8.40	8.10	0.81	4.12	5.53	4.60	0.94	4.38	3.77	3.29	0.00
73.00	8.40	8.10	5.33	0.99	2.65	0.89	0.01	4.31	1.20	1.46	0.48
74.00	8.41	8.10	5.97	0.28	4.65	2.85	1.63	2.48	0.38	3.10	0.81
75.00	8.40	8.10	0.46	0.46	5.08	0.38	1.86	1.71	4.93	3.78	1.30
76.00	8.40	8.09	1.38	0.22	1.92	0.49	2.34	0.47	3.40	2.89	1.58
77.00	8.40	8.10	4.16	2.81	0.00	0.00	1.02	2.21	2.56	5.10	1.47
78.00	8.41	8.10	6.70	1.39	5.49	3.58	0.15	5.36	4.97	5.02	1.79
79.00	8.40	8.10	2.50	0.08	5.29	1.54	1.07	1.91	0.60	1.39	0.05
80.00	8.40	8.10	3.64	1.06	2.50	0.54	0.49	1.59	3.10	1.54	2.64
81.00	8.41	8.10	3.43	0.67	3.63	2.83	1.21	2.89	2.79	1.57	0.00
82.00	8.40	8.10	3.13	4.09	3.99	0.49	2.37	2.50	3.29	1.12	0.00
83.00	8.40	8.09	2.77	0.00	1.59	0.00	2.30	3.04	3.34	2.77	1.30
84.00	8.41	8.10	7.48	3.27	6.90	0.00	2.93	5.43	5.35	5.10	3.91
85.00	8.40	8.10	7.78	7.17	6.90	4.50	0.00	5.39	5.39	5.08	3.90
86.00	8.40	8.10	1.99	0.34	2.53	1.44	0.13	1.87	1.24	1.18	0.33
87.00	8.41	8.10	3.12	0.62	2.30	0.49	0.01	2.36	1.51	2.48	0.04
88.00	8.40	8.10	6.90	1.73	0.59	0.00	0.01	3.29	0.00	0.61	1.10
89.00	8.40	8.09	6.83	0.00	1.81	0.00	1.14	4.06	3.30	1.18	0.16
90.00	8.41	8.10	2.48	0.34	3.40	2.54	2.30	2.00	3.65	1.93	0.35
91.00	8.40	8.10	2.73	0.04	2.47	2.06	0.66	1.95	4.05	3.38	1.40
92.00	8.40	8.10	2.44	1.46	4.38	2.58	0.71	2.47	4.98	2.89	0.42
93.00	8.41	8.10	1.68	0.00	3.65	2.28	2.18	4.17	3.58	1.38	0.98
94.00	8.40	8.10	1.47	1.90	4.44	0.49	0.00	2.33	3.30	4.31	0.79
95.00	8.40	8.09	1.48	2.57	6.89	0.00	3.73	0.33	5.22	1.57	0.09
96.00	8.40	8.10	2.03	5.41	6.14	0.00	0.34	0.75	5.24	0.45	0.00
97.00	8.41	8.10	0.98	0.53	4.51	0.49	1.92	0.19	4.11	0.49	0.05
98.00	8.40	8.10	3.34	0.00	1.00	3.34	0.93	1.07	1.04	1.97	0.75
99.00	8.40	8.10	3.91	0.47	4.12	1.52	0.08	1.55	3.86	1.19	1.83
100.00	8.41	8.10	0.46	1.79	6.01	2.28	0.00	3.40	1.40	5.46	0.00
101.00	8.40	8.09	1.28	0.00	0.47	0.00	0.00	0.00	3.56	2.80	0.00
102.00	8.40	8.10	4.03	1.01	0.75	2.16	0.31	3.03	2.51	0.89	0.87
103.00	8.41	8.10	5.31	6.26	7.11	0.00	2.11	5.39	2.98	0.00	2.18
104.00	8.40	8.10	1.30	0.19	1.54	0.28	0.82	1.31	0.67	0.49	0.12
105.00	8.40	8.10	1.70	1.24	3.64	0.00	1.34	2.11	3.59	2.70	0.71
106.00	8.41	8.10	4.66	2.26	1.27	0.97	3.85	0.75	1.11	0.14	0.64
107.00	8.40	8.10	0.88	2.43	3.38	2.27	2.40	0.75	2.27	4.27	0.57
108.00	8.40	8.09	1.44	0.00	5.71	0.00	3.56	4.15	0.92	1.21	2.14
109.00	8.41	8.10	5.88	7.21	6.91	0.00	5.72	5.41	5.62	5.10	3.90
110.00	8.40	8.10	0.51	1.17	2.38	0.49	0.87	0.88	2.34	1.57	0.80
111.00	8.40	8.10	4.23	0.94	6.55	0.75	2.37	4.38	0.00	4.55	3.52
112.00	8.41	8.10	1.22	0.75	4.60	0.00	1.21	3.17	2.25	0.89	0.08
113.00	8.40	8.10	2.08	1.40	6.18	2.78	1.34	0.00	5.45	3.87	0.00
114.00	8.40	8.09	5.06	0.26	4.03	0.84	1.95	1.74	4.84	2.25	0.00
115.00	8.40	8.10	3.93	0.01	1.48	0.06	1.19	1.46	4.05	3.13	0.81
116.00	8.41	8.10	7.80	0.13	2.99	0.00	6.41	1.59	5.41	1.41	3.90
117.00	8.40	8.10	6.56	4.05	2.31	0.00	4.30	3.07	4.07	2.46	3.14
118.00	8.40	8.10	5.16	0.01	2.99	0.00	1.90	3.71	2.66	3.31	1.12
119.00	8.41	8.10	3.71	0.07	1.11	0.00	0.80	3.03	1.14	2.11	0.87
10.2.1.2	8.56	8.33
10.2.1.3	8.25	8.19
10.1.1.3	3.19	83775.28
