Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.638s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.78	0.00	1.46	4.32	2.48	2.78	0.00	0.00	0.00	0.84	2.33	1.13	0.00	0.25	0.79	0.64	1.19
3.00	8.10	2.44	1.84	2.76	5.78	1.72	1.33	0.04	1.46	0.33	1.32	4.18	3.85	0.20	0.28	1.02	0.89	1.55
4.00	8.10	1.48	1.19	3.13	2.57	3.99	3.70	0.69	1.06	0.00	2.01	2.11	1.92	0.11	2.81	0.75	0.86	2.66
5.00	8.10	1.33	0.61	1.79	3.69	0.89	1.33	0.00	0.06	1.27	2.23	0.41	2.26	0.40	3.66	0.49	1.54	1.83
6.00	8.10	3.37	0.86	3.73	3.03	2.00	3.49	0.00	0.00	3.70	0.44	2.74	0.00	0.00	3.67	1.91	3.07	1.54
7.00	8.10	1.78	0.00	0.05	1.68	1.27	5.31	0.48	0.45	0.69	1.73	4.50	2.84	0.33	3.71	3.83	3.71	2.61
8.00	8.09	0.05	3.12	2.21	7.21	0.54	3.13	0.21	0.51	1.48	1.24	4.46	1.97	0.00	4.20	4.20	3.76	2.97
9.00	8.10	1.55	0.00	1.98	2.51	1.26	4.52	0.00	0.33	0.51	3.05	4.13	4.15	0.49	4.19	3.90	3.04	2.01
10.00	8.10	1.51	0.00	0.49	2.37	4.66	2.83	0.69	1.40	3.92	1.47	1.34	2.43	0.07	1.02	0.28	1.63	0.55
11.00	8.10	2.61	0.00	3.77	6.44	4.40	1.67	0.77	0.75	0.06	2.74	2.20	3.09	1.31	3.74	3.73	0.49	0.40
12.00	8.10	0.00	0.49	6.08	5.24	1.25	0.89	1.22	1.79	3.26	0.75	4.50	0.00	0.95	3.07	2.12	2.04	3.97
13.00	8.10	0.18	0.00	5.68	2.57	6.29	3.62	0.09	0.08	1.75	0.06	4.50	4.09	0.45	3.49	1.41	3.59	3.30
14.00	8.09	3.18	2.30	3.90	5.23	5.52	1.99	0.00	0.12	2.43	0.73	3.90	0.16	0.00	2.24	1.30	0.27	2.32
15.00	8.10	3.44	0.99	2.59	7.23	2.40	0.95	0.00	0.22	0.79	2.07	3.20	0.72	0.00	4.03	3.13	2.54	1.97
16.00	8.10	1.48	1.99	1.65	3.98	2.81	2.65	1.47	1.65	0.00	1.10	4.39	0.74	1.32	3.96	3.00	2.74	0.00
17.00	8.10	1.24	1.39	3.12	6.29	4.26	0.93	0.00	0.00	1.88	1.40	3.63	4.25	0.20	3.06	0.49	0.87	3.79
18.00	8.10	0.00	0.41	2.84	7.22	6.31	1.19	0.11	0.11	1.47	2.31	4.50	4.49	0.00	4.15	3.77	1.65	3.24
19.00	8.10	0.69	0.49	2.83	7.21	4.29	1.27	1.10	2.20	1.12	1.74	3.53	2.03	0.00	3.76	1.35	2.44	2.57
20.00	8.09	0.13	1.32	1.87	6.90	4.56	0.00	0.55	3.76	2.92	2.72	2.07	4.49	0.00	4.09	4.77	1.58	1.83
21.00	8.10	2.70	0.04	1.06	1.78	1.34	0.80	0.00	0.47	0.00	0.49	3.38	4.47	1.12	4.20	3.63	1.01	2.33
22.00	8.10	0.78	0.99	1.47	5.42	1.60	1.67	0.53	2.18	0.48	2.30	2.25	3.20	1.50	3.67	2.60	4.96	3.11
23.00	8.10	4.68	0.00	1.77	4.13	0.93	4.85	0.42	3.44	3.42	1.06	1.10	3.05	1.41	2.91	0.60	3.62	1.00
24.00	8.10	0.99	0.99	0.54	5.98	1.15	5.63	0.44	1.44	3.43	0.61	3.50	3.97	0.05	4.00	1.67	1.00	3.23
25.00	8.10	2.11	0.00	1.07	7.27	2.54	6.37	0.00	0.02	0.84	2.34	4.64	4.31	0.00	4.20	0.00	0.73	1.42
26.00	8.09	2.79	0.94	3.05	4.83	1.37	3.33	0.00	1.27	0.13	0.45	2.17	2.57	0.06	1.34	0.78	1.73	2.25
27.00	8.10	3.27	0.00	4.15	5.16	6.10	2.07	0.19	0.26	2.27	0.05	4.39	2.06	1.44	3.65	1.35	2.86	3.25
28.00	8.10	2.01	0.77	4.19	4.58	2.45	2.47	0.41	0.42	0.98	0.75	2.93	2.96	0.35	2.12	2.66	2.14	3.12
29.00	8.10	3.44	1.06	2.32	1.53	1.26	0.26	1.10	1.07	0.00	3.40	4.50	4.43	0.05	0.84	4.02	2.97	3.30
30.00	8.10	0.00	0.92	1.52	5.04	3.27	1.73	0.61	1.67	4.33	0.00	3.11	3.45	0.20	4.18	3.25	1.66	2.96
31.00	8.10	1.12	3.82	3.29	5.32	3.16	2.48	0.00	0.00	3.43	0.67	3.58	3.37	0.00	4.20	4.20	1.92	2.87
32.00	8.10	1.71	0.47	2.59	1.07	3.66	0.00	0.00	0.00	1.22	3.17	4.16	3.91	1.34	3.43	3.39	1.17	3.05
33.00	8.09	1.97	1.24	2.70	4.26	3.93	2.84	0.16	4.32	2.05	0.05	4.51	3.69	1.19	3.14	0.09	3.26	1.59
34.00	8.10	1.88	0.00	1.18	4.09	6.77	5.89	0.00	0.04	2.05	0.99	1.70	4.59	0.11	4.19	3.13	1.60	2.20
35.00	8.10	4.86	3.03	4.85	5.16	2.32	2.66	0.00	1.15	2.30	1.22	2.36	0.95	0.00	3.01	3.10	2.27	1.84
36.00	8.10	1.18	0.00	0.32	6.77	2.79	5.79	0.00	2.56	0.00	3.56	2.51	4.20	0.04	2.46	2.93	1.99	2.44
37.00	8.10	1.59	2.65	1.80	4.88	0.81	4.53	0.00	0.49	0.88	2.52	1.70	2.47	0.14	3.65	2.92	0.06	3.18
38.00	8.10	2.45	1.14	1.79	3.50	2.12	4.49	0.00	0.37	2.52	3.45	4.49	4.65	0.00	1.52	1.59	1.04	3.12
39.00	8.09	3.25	0.00	5.61	1.07	1.64	2.63	0.00	0.87	2.07	1.37	2.26	2.16	0.07	2.34	2.57	2.10	0.93
40.00	8.10	4.56	0.99	4.12	3.90	3.56	0.95	0.00	0.01	1.98	0.00	1.72	4.20	1.52	3.70	3.03	0.97	2.28
41.00	8.10	4.16	0.80	1.80	3.99	4.03	2.67	0.29	0.25	0.80	0.06	4.18	2.13	0.04	3.37	3.05	3.11	2.72
42.00	8.10	0.71	0.00	0.49	7.21	5.71	2.99	0.46	0.42	3.40	0.80	4.51	1.33	0.00	4.20	3.45	4.20	3.31
43.00	8.10	1.92	0.00	5.58	6.87	4.76	5.00	0.00	0.00	2.47	4.42	3.67	0.99	1.17	3.93	4.12	4.20	3.27
44.00	8.10	4.23	1.74	1.08	2.80	2.66	5.18	0.00	3.24	1.24	4.83	2.31	1.37	1.18	4.20	1.20	1.20	2.79
45.00	8.09	5.89	0.00	3.64	3.84	2.12	3.52	0.27	1.08	1.10	1.92	2.57	2.81	0.00	3.06	1.48	3.97	1.22
46.00	8.10	7.12	0.00	0.15	1.68	6.45	0.49	0.13	0.25	3.18	2.32	4.50	3.97	0.81	3.63	2.57	4.20	2.76
47.00	8.10	1.55	0.00	1.25	6.03	6.11	0.00	0.38	0.40	3.53	2.77	4.50	4.04	0.53	2.77	1.73	2.12	2.21
48.00	8.10	3.20	0.00	0.99	5.32	5.84	1.30	0.00	0.00	0.97	0.05	4.51	2.37	1.52	4.19	3.26	3.66	3.29
49.00	8.10	4.07	0.49	1.35	7.11	3.25	5.76	0.00	1.59	0.33	1.46	4.38	2.93	1.30	4.20	0.49	3.46	3.27
50.00	8.10	0.52	0.00	2.53	6.01	5.68	4.84	0.00	3.06	0.06	3.23	2.76	2.64	0.69	3.33	1.88	0.53	2.86
51.00	8.09	3.62	0.00	3.94	5.99	4.50	1.86	0.00	0.94	0.69	3.79	3.66	3.07	0.28	2.51	4.16	0.41	2.90
52.00	8.10	1.98	0.21	3.30	5.78	3.20	1.26	0.00	2.19	1.61	4.05	0.35	0.85	0.40	0.21	2.89	3.40	1.37
53.00	8.10	4.62	2.68	2.40	6.67	1.70	0.57	0.00	0.16	4.06	0.00	2.14	2.58	0.00	0.60	0.00	0.04	2.58
54.00	8.10	4.26	0.00	4.32	5.86	3.98	1.37	0.00	2.79	0.73	2.21	4.46	3.05	0.97	1.25	1.24	2.53	3.30
55.00	8.10	5.10	0.49	1.64	4.46	0.00	0.02	0.00	3.65	1.74	0.75	4.55	1.48	0.00	4.13	1.92	4.25	2.26
56.00	8.10	0.19	1.90	2.96	5.73	2.79	2.20	0.00	0.00	0.00	0.32	4.50	4.90	1.64	2.72	3.64	1.38	0.00
57.00	8.10	0.64	1.32	0.80	5.46	1.88	2.67	0.00	0.00	0.53	2.68	3.52	3.05	0.41	3.99	3.63	2.33	2.58
