Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.383s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.44	1.18	0.00	0.00	0.00	0.84	0.06	0.00	0.00	0.07	0.00	0.67	1.80	0.00	0.00	0.00	0.00	0.19	0.05	0.22	0.22	0.00
3.00	8.70	7.50	1.47	1.39	0.08	0.00	3.19	1.75	0.00	0.49	0.33	1.10	2.40	0.74	0.00	0.75	0.00	0.27	0.34	0.21	1.68	0.00	0.00
4.00	8.70	7.50	0.49	2.86	0.00	1.33	5.52	3.31	0.53	1.27	0.49	0.29	3.13	2.11	0.33	1.11	1.24	2.80	1.08	0.00	1.73	0.77	0.00
5.00	8.70	7.50	3.10	1.32	0.04	3.44	4.49	3.51	1.45	0.00	1.85	0.02	2.50	1.91	0.00	1.39	0.18	1.18	1.85	0.04	2.24	0.41	0.06
6.00	8.69	7.50	0.99	3.04	0.00	5.91	0.61	2.48	1.80	0.00	0.00	5.23	2.43	3.83	0.00	2.26	0.00	0.00	1.25	0.00	2.39	0.00	0.00
7.00	8.70	7.50	3.79	2.41	0.49	5.98	0.00	4.37	1.70	0.16	0.45	2.21	4.19	2.70	0.71	1.21	1.85	0.00	0.00	0.49	0.95	1.07	0.00
8.00	8.70	7.50	2.59	1.40	1.17	5.24	6.61	1.66	1.42	0.00	0.00	0.65	3.63	2.92	0.00	1.44	0.52	1.53	0.00	0.60	0.00	0.31	0.62
9.00	8.70	7.50	1.22	4.99	0.97	2.30	5.30	1.87	1.35	1.22	1.02	0.00	2.59	1.05	0.00	1.08	0.24	3.05	0.12	0.29	2.59	0.14	0.00
10.00	8.70	7.49	0.00	4.91	0.00	7.05	3.36	0.51	0.05	1.22	2.21	0.00	4.63	0.87	0.59	1.06	1.45	0.06	1.33	1.30	2.40	0.80	0.00
11.00	8.69	7.50	2.58	6.17	0.00	2.05	5.69	1.91	0.84	0.00	2.70	0.00	3.03	2.26	0.00	0.40	0.05	1.47	1.61	0.25	0.01	0.04	0.00
12.00	8.70	7.50	1.06	6.31	0.51	6.28	5.71	0.00	1.57	0.00	0.44	0.00	4.20	3.19	0.00	0.77	0.27	0.02	0.93	1.83	1.32	0.16	0.00
13.00	8.70	7.50	3.91	4.90	1.35	1.70	5.70	3.91	1.30	0.05	0.32	0.00	4.09	3.87	0.00	1.74	1.01	1.74	0.02	0.00	1.86	0.59	0.00
14.00	8.70	7.50	0.99	4.63	0.75	2.16	2.61	2.93	0.26	0.04	3.53	0.49	3.54	3.17	0.42	0.95	0.04	1.59	0.05	0.51	1.28	0.29	0.88
15.00	8.70	7.50	2.23	6.29	0.49	2.96	2.72	1.13	2.13	0.00	0.42	1.84	3.18	3.82	1.11	1.24	0.78	0.00	2.39	0.13	0.33	0.47	1.02
16.00	8.69	7.50	0.00	6.32	0.51	4.99	4.98	6.05	0.07	0.49	0.99	0.59	3.63	3.29	0.71	3.85	2.14	0.72	0.02	0.00	1.73	1.20	0.00
17.00	8.70	7.50	1.80	6.30	0.28	6.01	5.16	5.10	0.01	0.00	0.27	0.01	4.20	1.18	0.00	2.50	0.66	0.62	0.62	0.00	2.39	0.40	0.00
18.00	8.70	7.50	3.89	5.95	1.87	1.68	5.70	4.46	1.59	0.00	0.06	1.73	4.20	0.49	0.00	0.57	0.00	0.13	0.00	0.00	2.19	0.00	0.01
19.00	8.70	7.49	3.47	6.30	0.00	5.63	1.63	0.11	0.01	0.00	0.06	0.08	3.59	1.11	1.44	3.12	1.50	0.55	0.94	1.91	1.51	0.86	0.00
20.00	8.70	7.50	4.66	5.36	0.00	5.20	4.83	0.77	2.26	0.00	0.14	0.00	3.94	2.34	0.13	1.41	0.54	1.19	0.53	0.60	1.78	0.34	0.37
21.00	8.69	7.50	2.52	1.98	0.00	6.01	5.45	3.00	4.45	0.00	0.75	0.00	4.16	3.40	0.53	0.01	0.46	0.00	1.57	0.00	0.52	0.28	1.51
22.00	8.70	7.50	3.29	2.56	0.00	5.99	5.70	1.74	0.00	1.12	0.15	0.00	2.59	2.32	0.48	1.81	1.57	0.00	0.00	0.07	0.75	1.13	1.50
23.00	8.70	7.50	2.90	5.52	0.00	3.65	5.70	0.00	1.77	2.01	0.52	0.00	3.53	3.90	0.12	2.41	0.00	0.00	0.05	0.59	2.05	0.02	1.30
24.00	8.70	7.50	2.20	4.79	0.00	0.49	5.70	0.31	1.48	0.00	1.22	0.00	4.72	3.91	0.00	0.00	0.00	0.00	0.12	1.11	1.65	0.00	1.39
25.00	8.69	7.50	2.13	5.28	0.00	0.99	4.55	1.92	0.18	0.97	2.12	0.00	4.19	1.13	0.99	1.01	1.27	0.00	1.60	1.84	2.12	0.78	1.51
26.00	8.70	7.50	0.00	3.54	0.00	0.00	4.76	5.00	0.69	0.00	0.04	0.00	3.94	0.82	0.00	2.31	0.31	0.00	1.79	0.29	1.83	0.19	1.48
27.00	8.70	7.50	3.23	4.49	0.01	0.00	5.71	2.80	2.23	0.00	2.92	0.00	2.04	0.15	0.00	0.00	0.00	0.00	0.00	1.46	2.40	0.00	1.35
28.00	8.70	7.49	0.00	6.30	0.00	0.00	5.70	5.09	1.81	1.41	3.94	0.00	3.38	1.18	0.00	1.21	0.00	0.00	2.17	0.27	2.40	0.00	1.50
29.00	8.70	7.50	0.99	5.02	0.00	0.99	1.97	0.67	1.48	1.19	0.11	0.48	3.52	1.08	0.00	2.70	2.07	0.00	2.71	0.11	2.40	1.20	1.51
30.00	8.69	7.50	0.00	6.29	0.00	0.00	0.00	0.85	2.45	1.61	1.15	0.00	4.19	0.71	0.00	1.55	2.37	0.00	1.55	1.00	1.85	1.37	1.50
31.00	8.70	7.50	4.52	6.31	0.00	0.00	0.00	0.00	0.00	1.73	1.75	0.00	4.20	3.11	0.32	1.51	0.99	0.00	0.11	0.42	2.56	0.58	1.33
32.00	8.70	7.50	2.16	4.96	0.00	0.00	2.73	1.30	2.03	1.20	0.29	0.00	2.86	1.27	0.00	0.99	1.08	0.00	0.49	0.00	2.40	0.62	0.47
33.00	8.70	7.50	2.12	6.30	0.00	0.99	5.70	2.34	1.71	0.46	2.36	0.00	4.19	1.14	0.00	0.41	0.00	0.00	0.37	0.05	2.13	0.00	1.06
34.00	8.70	7.50	1.86	6.30	0.01	0.00	5.69	2.91	0.00	0.82	3.43	0.00	3.26	0.73	0.32	1.21	0.98	0.00	0.08	0.05	0.00	0.60	0.00
35.00	8.69	7.50	2.21	2.51	0.99	4.84	3.63	1.79	2.65	0.69	0.16	0.46	4.60	1.20	0.22	1.68	0.24	0.49	1.72	0.81	1.20	0.77	1.27
36.00	8.70	7.50	2.90	4.95	0.01	3.76	1.22	3.07	0.86	0.19	0.39	0.00	3.46	2.01	0.00	1.87	0.35	0.00	1.85	2.23	2.31	0.34	1.30
37.00	8.70	7.49	4.06	5.08	0.00	1.30	2.26	0.00	3.82	0.00	0.49	0.00	4.20	3.42	0.16	2.05	2.77	0.00	2.57	2.20	0.08	1.63	1.50
38.00	8.70	7.50	2.18	4.02	0.00	2.79	5.70	4.07	0.93	2.19	0.45	0.00	4.20	1.06	0.49	3.47	0.53	0.00	2.24	1.38	0.59	1.92	1.20
39.00	8.70	7.50	4.69	4.25	0.00	0.27	5.70	5.11	2.76	0.00	1.08	0.00	4.19	1.22	1.83	3.86	0.00	0.00	2.92	1.78	2.16	1.66	1.28
40.00	8.69	7.50	0.16	5.88	0.49	3.05	5.49	3.86	1.75	0.49	0.00	0.49	3.93	0.59	0.00	3.32	1.10	0.00	0.67	0.33	1.75	0.64	0.00
41.00	8.70	7.50	1.87	6.45	0.49	0.00	5.91	2.24	3.00	1.21	0.00	0.00	3.91	0.86	1.71	0.75	0.29	0.00	0.24	0.19	1.79	1.19	0.61
42.00	8.70	7.50	0.46	5.98	0.00	0.00	5.70	3.20	0.75	0.00	1.57	0.00	4.20	2.56	0.12	1.42	0.09	0.00	1.24	0.02	2.39	0.05	1.50
43.00	8.70	7.50	0.49	3.63	0.51	0.75	5.70	1.97	2.19	0.09	1.14	0.00	4.20	3.58	0.20	1.17	0.84	0.00	0.00	0.26	2.19	0.49	1.50
44.00	8.70	7.50	0.49	0.00	0.00	1.92	5.70	4.72	0.75	0.65	1.07	0.00	3.70	3.94	0.00	3.20	0.00	0.00	0.00	1.78	2.39	1.72	1.44
45.00	8.69	7.50	4.38	6.70	0.00	0.00	5.70	4.03	1.83	0.00	1.51	0.49	4.13	2.85	0.92	1.85	0.06	0.00	0.67	1.88	0.94	0.93	1.28
46.00	8.70	7.49	0.45	6.30	0.00	6.01	5.70	0.92	0.12	1.59	0.60	0.00	1.95	0.38	0.28	1.39	0.91	0.94	0.27	0.07	0.00	0.52	1.48
