Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.472s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	1.08	0.00	0.65	0.59	1.05	0.00	0.00	0.00	0.11	0.65	0.20	1.25	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.32
3.00	6.90	0.69	2.89	0.85	2.71	0.00	1.99	0.00	1.84	1.75	1.78	0.08	1.13	1.06	2.10	1.97	0.00	0.00	1.22	0.26	0.54	1.28	0.05	0.58	0.59
4.00	6.90	2.98	2.33	0.00	1.37	1.19	0.86	0.48	0.71	1.59	0.49	0.97	3.06	1.00	0.53	2.43	0.00	0.00	0.32	1.74	0.00	0.05	0.01	0.89	0.02
5.00	6.90	1.30	0.18	1.01	0.22	1.21	0.00	0.99	1.17	0.00	2.36	0.00	3.58	1.01	0.46	4.20	0.00	0.00	0.00	3.00	0.74	2.43	0.06	0.86	0.08
6.00	6.90	3.60	1.73	1.48	1.70	1.13	0.81	0.98	1.15	1.00	1.01	2.28	1.54	0.42	0.72	3.32	0.00	0.00	0.00	2.77	1.13	1.35	0.00	0.82	2.23
7.00	6.90	3.54	3.50	3.33	1.35	3.06	0.22	0.59	0.71	1.12	0.95	2.07	0.71	1.01	2.74	4.13	0.62	1.13	0.00	1.84	0.74	1.21	0.20	1.40	0.40
8.00	6.90	5.00	0.34	1.57	0.93	3.09	2.03	0.00	2.21	0.48	2.05	0.79	1.00	1.00	0.55	3.11	0.37	0.24	0.00	2.39	3.69	0.87	0.34	1.45	0.44
9.00	6.90	2.21	0.13	0.01	0.22	0.99	0.07	2.26	0.93	1.20	0.49	2.76	3.87	1.80	1.91	3.44	2.18	0.09	0.00	2.65	2.99	0.52	1.84	1.95	0.55
10.00	6.90	6.49	3.59	0.00	0.00	2.10	0.85	0.25	2.70	0.18	0.68	0.99	3.16	0.69	0.35	3.67	0.84	0.06	0.00	2.99	3.00	0.00	0.51	0.46	0.80
11.00	6.90	1.88	0.53	0.66	2.73	4.00	0.00	0.61	0.00	1.58	0.48	0.35	1.40	0.72	0.21	0.75	0.27	0.15	0.00	1.94	0.67	0.00	0.49	0.80	0.27
12.00	6.90	1.04	1.25	1.05	2.17	4.37	0.52	0.01	0.93	1.38	2.28	2.18	0.42	0.20	1.38	2.04	0.49	0.00	0.00	0.00	1.42	1.06	0.00	0.34	0.65
13.00	6.90	0.00	0.48	2.25	1.99	5.71	0.40	1.53	1.59	2.37	2.00	1.60	0.00	0.65	3.60	1.84	1.08	0.05	0.00	1.25	2.24	0.13	0.00	0.14	0.05
14.00	6.90	0.78	0.95	1.85	1.20	2.07	2.27	1.26	0.99	1.64	1.44	2.27	1.38	3.26	0.65	2.20	1.94	0.31	0.00	1.44	1.25	1.57	0.16	1.02	0.66
15.00	6.90	0.95	0.33	2.47	1.04	2.03	2.41	2.00	0.54	0.79	2.05	0.45	2.04	1.44	1.15	1.47	0.41	0.00	0.00	2.12	2.05	2.79	0.46	0.41	1.18
16.00	6.90	2.21	0.77	0.38	1.98	2.72	0.74	1.06	0.66	0.48	0.31	0.49	4.19	0.00	0.00	4.18	0.44	0.00	0.00	3.00	0.35	2.85	0.00	0.53	0.29
17.00	6.89	2.64	0.25	3.76	0.13	1.06	2.51	1.37	2.25	2.21	0.40	1.63	2.20	1.42	0.44	3.03	0.49	0.00	0.00	2.60	0.31	0.21	0.00	1.54	1.51
18.00	6.90	5.30	2.26	0.64	1.44	3.26	2.07	0.07	0.80	4.18	0.18	1.66	0.77	0.00	2.53	0.58	0.33	0.00	0.00	0.77	1.97	0.01	0.45	0.77	0.42
19.00	6.90	4.33	2.28	2.40	0.99	4.90	0.00	1.07	1.92	0.47	2.78	0.61	1.81	1.58	3.03	4.25	0.58	0.49	0.00	2.41	2.46	0.00	0.25	1.84	0.74
20.00	6.90	0.00	0.67	1.98	1.20	3.92	0.00	1.33	0.88	1.19	1.54	0.91	1.75	0.52	1.41	1.87	0.80	0.65	0.00	1.71	0.68	0.53	0.00	1.90	0.07
21.00	6.90	3.51	2.26	0.74	0.49	5.38	0.00	0.86	0.01	2.05	0.00	2.64	4.39	1.21	4.22	0.97	0.57	1.50	0.00	3.00	0.00	1.66	0.00	2.70	0.28
22.00	6.90	0.68	2.07	0.19	0.65	5.50	1.61	2.18	3.27	1.55	1.05	2.53	3.19	1.01	1.94	3.07	0.00	0.46	0.00	1.52	0.47	1.99	0.00	1.28	0.57
23.00	6.90	0.49	0.54	2.44	2.24	2.53	0.49	3.13	2.66	1.20	0.35	4.29	2.77	0.14	0.65	1.28	0.00	0.00	0.00	0.09	1.39	0.39	0.00	1.04	0.60
24.00	6.90	2.37	1.21	1.35	3.59	2.81	0.79	0.08	2.20	0.00	1.04	2.60	1.20	0.46	0.69	0.45	0.29	0.00	0.00	0.53	0.00	0.73	0.12	0.87	0.11
25.00	6.90	4.69	0.86	1.52	1.26	1.92	0.32	0.84	1.31	2.56	2.89	1.11	1.24	0.99	1.14	3.18	0.00	0.15	0.00	1.22	1.52	1.08	0.04	0.52	0.22
26.00	6.90	0.35	0.61	1.83	2.56	4.17	2.87	1.17	1.07	0.35	0.88	2.43	3.77	0.07	0.15	2.08	0.00	0.35	0.00	1.27	0.87	1.97	0.00	2.70	1.27
27.00	6.90	4.09	1.31	1.75	1.50	4.37	2.36	0.49	0.00	1.52	2.90	1.19	2.40	0.00	0.88	0.60	1.21	0.00	0.00	0.62	1.12	0.84	0.00	1.31	0.15
28.00	6.90	1.74	0.99	0.00	2.20	2.73	0.59	1.58	0.00	2.11	1.74	0.47	0.97	0.12	0.44	1.84	0.18	0.00	0.00	0.09	1.15	1.52	0.49	1.45	0.38
29.00	6.90	1.05	1.98	0.00	2.51	1.92	0.49	1.51	0.68	0.26	0.37	0.91	1.61	0.38	1.21	4.19	0.00	0.38	0.00	0.94	2.27	0.95	0.00	0.98	0.18
30.00	6.90	3.43	3.11	1.40	0.00	5.00	0.20	1.21	2.61	0.00	2.26	1.02	3.74	0.07	0.01	4.22	0.00	0.28	0.00	0.38	1.02	1.98	0.00	1.32	0.72
31.00	6.90	4.33	1.25	0.91	0.49	5.71	0.00	0.88	4.82	0.54	3.42	3.52	2.59	0.48	0.00	4.20	1.45	0.00	0.00	0.54	2.23	2.63	0.00	0.91	1.52
32.00	6.90	2.34	2.25	0.58	0.00	3.79	1.68	0.72	1.04	0.00	0.00	1.66	1.05	2.03	2.50	1.74	0.11	0.00	0.00	2.06	0.84	2.31	0.48	1.47	1.77
33.00	6.90	1.54	3.37	0.00	0.89	1.41	0.46	2.37	0.21	2.80	0.16	1.71	0.60	0.81	3.43	2.21	1.48	1.86	0.00	2.36	1.12	1.63	0.00	0.57	0.49
34.00	6.89	1.68	0.15	0.00	3.14	2.78	1.54	0.39	1.81	1.25	0.52	1.61	3.92	1.48	3.21	1.50	0.00	0.05	0.00	2.04	0.16	2.71	1.53	2.25	1.01
