Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.735s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.08	6.84	0.05	1.01	5.32	0.13	1.10	0.41	4.23	1.12	0.99	3.32	2.58
3.00	8.10	6.90	0.75	3.43	5.46	1.07	0.01	2.85	2.84	1.51	1.04	0.01	3.26
4.00	8.10	6.90	2.78	4.71	2.57	0.26	3.36	4.49	4.11	4.04	1.64	0.02	3.90
5.00	8.10	6.90	0.39	0.89	3.43	0.15	0.61	1.81	4.11	2.41	0.69	2.23	2.68
6.00	8.10	6.90	0.49	3.34	6.03	3.72	3.24	1.83	5.12	3.99	3.12	4.22	2.98
7.00	8.10	6.90	1.05	0.26	5.53	1.17	0.97	4.05	5.08	3.78	3.38	4.11	0.71
8.00	8.09	6.90	0.62	1.13	2.07	0.55	1.66	1.70	5.10	2.25	3.18	3.30	0.00
9.00	8.10	6.90	2.51	0.33	1.91	0.00	2.47	2.31	4.99	0.74	3.24	4.11	2.41
10.00	8.10	6.90	2.36	0.06	5.99	2.39	0.00	5.10	5.10	2.93	4.97	4.15	1.88
11.00	8.10	6.90	4.68	2.39	5.83	0.00	1.14	5.10	5.08	3.32	3.54	4.23	3.85
12.00	8.10	6.90	0.00	3.52	6.04	0.06	0.97	5.10	5.12	1.87	4.19	1.81	1.74
13.00	8.10	6.90	0.99	6.01	6.01	1.18	1.31	5.10	5.10	0.00	4.20	0.00	0.00
14.00	8.09	6.90	0.00	5.81	5.88	0.37	3.73	5.10	5.10	1.68	4.19	0.00	0.00
15.00	8.10	6.90	0.00	1.55	5.58	1.20	2.14	3.58	3.71	2.17	1.13	1.44	4.18
16.00	8.10	6.90	0.94	2.14	5.97	4.98	1.08	4.69	5.10	2.39	4.00	0.00	3.90
17.00	8.10	6.89	2.10	0.12	6.01	0.01	0.48	0.00	0.04	0.00	2.71	0.00	3.90
18.00	8.10	6.90	0.58	0.00	5.99	3.87	1.27	0.00	2.90	0.00	3.85	0.00	3.91
19.00	8.10	6.90	0.06	5.81	5.94	5.86	0.06	2.04	3.04	3.98	4.19	3.67	3.90
20.00	8.09	6.90	0.00	2.85	5.97	5.78	1.45	4.80	3.64	4.19	3.87	3.98	3.71
21.00	8.10	6.90	0.68	1.80	6.02	3.46	1.17	0.02	5.10	1.19	3.90	0.72	0.49
22.00	8.10	6.90	1.25	1.73	6.01	5.99	4.43	0.49	5.10	0.00	3.31	3.36	0.00
23.00	8.10	6.90	0.00	3.73	5.98	5.99	0.00	0.00	5.09	2.51	4.19	4.19	0.00
24.00	8.10	6.90	0.00	1.64	5.81	5.41	1.85	0.49	5.11	0.12	4.18	0.05	0.00
25.00	8.10	6.90	0.28	0.42	6.01	5.92	0.20	0.00	5.10	4.64	4.17	2.52	0.00
26.00	8.09	6.90	1.35	0.57	5.97	3.52	0.18	0.49	4.66	1.19	3.56	1.26	0.26
27.00	8.10	6.90	0.71	0.62	4.72	1.57	0.58	0.48	2.13	0.80	2.47	0.82	2.31
28.00	8.10	6.90	1.65	0.58	5.86	2.00	5.63	0.00	0.00	0.54	4.19	0.01	3.86
29.00	8.10	6.90	0.73	0.99	6.12	5.20	4.86	1.01	0.00	1.00	1.87	0.62	1.39
30.00	8.10	6.90	0.12	0.47	6.01	1.87	3.47	0.05	1.53	0.13	4.09	0.04	1.50
31.00	8.10	6.90	2.27	3.09	6.01	5.99	1.21	0.00	5.09	0.00	4.20	0.00	3.90
32.00	8.10	6.90	1.46	5.13	5.86	2.41	1.39	0.00	5.11	1.50	3.27	0.00	3.38
33.00	8.09	6.90	6.30	5.99	6.01	1.85	0.88	0.99	4.31	1.22	4.75	0.00	3.86
34.00	8.10	6.89	1.40	3.58	5.23	1.75	1.32	3.93	2.80	4.95	3.83	1.67	1.34
35.00	8.10	6.90	0.65	2.00	2.77	1.19	3.62	5.10	5.10	4.20	4.19	0.00	3.99
36.00	8.10	6.90	0.01	1.18	5.83	0.44	4.85	5.10	5.10	4.19	3.96	1.68	3.90
37.00	8.10	6.90	0.00	1.22	5.99	2.41	1.71	5.10	5.10	4.10	4.09	0.00	3.89
38.00	8.10	6.90	0.00	5.51	6.01	5.86	5.35	5.10	5.10	0.00	1.95	0.00	3.91
39.00	8.09	6.90	0.64	2.97	6.01	5.99	5.31	2.64	5.10	0.00	4.18	0.00	3.90
40.00	8.10	6.90	0.08	0.16	5.99	5.06	1.59	0.00	5.11	0.00	3.73	0.00	1.39
41.00	8.10	6.90	0.48	6.30	5.99	5.92	5.57	0.00	5.10	0.00	4.20	0.00	0.00
42.00	8.10	6.90	0.52	6.01	6.01	6.01	5.41	0.00	5.10	0.00	4.19	5.04	0.00
