Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.413s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.64	7.44	2.11	0.51	0.41	2.24	1.45	0.47	0.00	0.15	0.37	0.00	0.00	0.01	1.02	0.00	0.00	0.93	0.14	0.27	0.00	0.00	0.00
3.00	8.70	7.50	3.45	2.33	1.48	5.63	2.30	0.34	0.54	1.72	0.49	0.00	0.34	0.85	0.77	0.89	0.64	1.83	1.52	0.69	0.00	0.00	0.04
4.00	8.70	7.50	2.81	1.66	0.91	5.15	3.09	2.76	1.21	0.01	0.00	0.22	2.54	2.65	0.48	0.05	1.01	1.22	0.49	0.55	0.07	0.00	0.29
5.00	8.70	7.50	1.59	0.05	1.18	1.81	4.39	3.27	4.13	0.00	1.41	2.38	1.59	0.87	0.81	3.54	2.93	3.74	0.18	0.21	0.00	1.34	0.01
6.00	8.69	7.50	1.52	0.82	3.21	5.17	5.72	0.80	0.06	0.00	0.73	1.27	2.16	3.49	2.47	0.12	0.16	2.21	0.00	0.00	0.13	1.83	0.38
7.00	8.70	7.50	6.34	0.53	3.91	5.39	4.02	1.10	0.98	0.00	0.00	0.99	3.70	2.48	0.54	3.11	0.14	1.31	0.00	0.00	0.00	1.68	0.38
8.00	8.70	7.50	5.04	2.54	2.71	6.01	3.63	2.76	0.13	0.00	0.00	0.81	4.20	2.94	1.25	0.88	0.00	0.00	0.01	2.37	0.00	1.41	0.06
9.00	8.70	7.50	2.92	1.92	4.79	5.88	4.75	0.49	0.00	0.61	0.48	0.00	4.06	3.78	1.51	0.00	0.00	2.83	0.00	2.32	0.00	0.00	0.16
10.00	8.70	7.49	6.98	0.00	3.67	5.29	2.50	3.14	0.34	0.00	1.87	0.00	3.53	3.65	3.93	0.00	0.00	3.72	0.00	0.19	0.00	0.00	0.00
11.00	8.69	7.50	0.02	0.00	1.66	5.55	3.96	0.05	2.80	0.00	0.91	0.16	4.11	3.06	3.90	0.00	0.00	3.31	0.00	0.94	0.00	0.00	0.00
12.00	8.70	7.50	0.00	0.00	0.00	5.98	5.70	1.46	5.06	0.00	0.31	0.00	4.13	3.79	3.84	0.00	0.00	3.29	2.68	1.20	0.00	0.00	0.00
13.00	8.70	7.50	5.00	3.89	2.13	5.29	4.56	3.82	3.11	0.13	1.38	1.04	2.48	1.21	2.08	1.47	0.00	3.31	1.05	0.77	0.00	0.00	0.38
14.00	8.70	7.50	0.00	0.42	1.14	4.58	2.07	1.46	1.51	0.01	3.60	3.58	0.54	0.54	0.61	0.00	1.30	0.25	0.61	0.00	0.00	0.61	0.39
15.00	8.70	7.50	0.00	0.49	3.70	5.22	2.83	3.30	3.37	0.00	4.15	1.98	0.26	2.79	2.60	0.00	0.00	0.00	2.11	1.10	0.00	0.00	0.62
16.00	8.69	7.50	0.00	0.00	3.93	6.01	4.07	0.49	2.32	0.16	0.04	4.19	4.17	3.53	4.03	0.00	0.00	2.11	0.19	0.01	0.00	0.00	0.86
17.00	8.70	7.50	0.00	0.00	1.51	4.60	4.53	3.24	2.98	3.18	0.40	1.55	4.20	2.44	3.85	0.00	0.00	3.31	1.71	1.25	1.60	0.00	0.66
18.00	8.70	7.50	1.37	0.00	1.54	4.56	3.89	2.80	2.01	0.00	1.25	3.26	3.99	1.61	3.10	0.00	0.93	3.30	1.14	2.08	2.40	0.00	0.69
19.00	8.70	7.49	3.24	0.00	5.62	6.52	5.37	3.33	1.46	0.00	0.37	3.13	3.13	0.00	3.06	0.00	0.12	2.19	0.00	1.28	0.16	0.00	0.16
20.00	8.70	7.50	0.12	1.32	2.46	5.90	3.97	0.21	4.50	0.00	0.11	3.42	4.15	1.25	2.26	0.00	0.00	1.19	1.10	0.07	0.00	0.00	1.15
21.00	8.69	7.50	0.00	6.30	0.00	5.89	4.70	0.47	1.30	0.00	1.86	0.39	4.22	3.90	3.97	0.05	0.00	0.00	3.12	1.63	0.00	0.00	0.26
22.00	8.70	7.50	0.00	2.94	5.02	4.62	2.89	3.23	1.21	0.00	0.49	0.01	4.19	2.26	0.49	0.00	0.00	2.78	0.85	0.40	0.00	0.00	0.25
23.00	8.70	7.50	0.00	0.00	4.07	3.99	1.00	0.64	4.58	0.00	0.14	0.62	4.07	0.93	0.37	0.00	0.00	2.99	1.53	0.00	0.00	0.00	0.42
24.00	8.70	7.50	0.00	3.30	4.27	5.66	5.32	2.80	1.53	0.42	1.44	2.18	3.73	3.40	2.21	0.00	0.00	1.92	1.93	0.49	0.37	0.00	0.59
