Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.48	0.57	1.10	1.22	0.59	1.14	1.25	0.33	1.90
3.00	7.50	7.50	2.58	0.29	1.34	0.62	1.50	2.89	0.00	0.95
4.00	7.50	7.50	1.66	0.42	1.52	4.13	0.80	0.00	0.49	2.13
5.00	7.50	7.50	1.92	2.39	3.27	1.74	3.25	2.86	0.00	1.83
6.00	7.50	7.50	0.67	0.00	4.71	1.18	1.27	0.49	0.00	1.31
7.00	7.50	7.50	1.78	2.03	3.54	0.21	3.67	1.08	0.00	1.30
8.00	7.50	7.50	4.31	0.49	3.19	0.55	1.38	0.00	0.67	1.73
9.00	7.50	7.50	0.00	0.00	0.68	1.25	2.91	1.27	0.93	2.76
10.00	7.49	7.49	1.58	0.00	2.00	1.55	3.47	1.63	0.77	2.03
11.00	7.50	7.50	3.12	1.25	0.93	0.00	1.65	3.50	0.00	0.97
12.00	7.50	7.50	2.78	0.00	1.15	0.05	1.18	3.70	0.00	2.24
13.00	7.50	7.50	4.86	0.12	0.59	2.13	2.32	1.77	2.70	2.98
14.00	7.50	7.50	4.20	0.00	0.59	2.04	2.91	3.65	0.14	2.36
15.00	7.50	7.50	4.12	0.00	1.50	2.08	1.54	2.39	1.94	1.51
16.00	7.50	7.50	2.64	0.59	2.26	0.80	0.71	1.64	0.00	0.65
17.00	7.50	7.50	2.91	0.02	1.70	0.00	0.49	0.00	0.49	1.15
18.00	7.50	7.50	5.72	0.61	2.40	0.00	1.10	1.21	0.06	1.87
19.00	7.49	7.49	4.58	0.16	3.54	1.60	0.49	0.46	0.13	2.32
20.00	7.50	7.50	3.97	0.00	0.18	1.27	1.06	0.64	0.08	1.15
21.00	7.50	7.50	4.53	0.00	2.10	0.68	1.86	0.35	0.87	1.04
22.00	7.50	7.50	3.30	0.00	1.77	0.44	0.54	1.42	0.00	1.28
23.00	7.50	7.50	2.97	0.00	1.19	1.79	2.56	2.98	0.00	2.28
24.00	7.50	7.50	0.80	0.00	4.26	0.05	2.39	2.83	0.00	0.54
25.00	7.50	7.50	0.92	0.00	3.64	0.01	0.00	0.32	0.75	1.48
26.00	7.50	7.50	2.81	0.00	0.00	0.92	4.32	4.43	1.86	1.52
27.00	7.50	7.50	1.26	0.00	4.82	0.00	2.10	0.61	3.00	2.28
28.00	7.49	7.49	4.71	0.00	2.43	0.02	0.00	3.97	0.47	1.79
29.00	7.50	7.50	1.86	0.00	3.00	0.57	2.27	2.68	0.00	2.66
30.00	7.50	7.50	4.56	0.00	2.99	0.86	0.61	3.90	1.42	3.14
31.00	7.50	7.50	1.47	0.00	2.99	3.01	3.83	1.27	0.00	2.60
32.00	7.50	7.50	1.20	0.00	1.58	0.62	1.37	1.34	1.59	1.53
33.00	7.50	7.50	1.91	0.97	0.09	2.37	0.00	0.49	0.51	1.00
34.00	7.50	7.50	4.13	0.00	3.24	0.21	0.51	1.24	1.87	0.75
35.00	7.50	7.50	2.30	0.00	1.42	1.11	1.81	1.90	0.00	2.87
36.00	7.50	7.50	1.33	0.00	3.06	0.86	0.62	2.36	0.00	2.73
37.00	7.49	7.49	0.54	0.00	1.48	0.57	0.80	2.73	0.00	0.66
38.00	7.50	7.50	1.68	0.00	1.38	0.81	2.01	2.86	0.49	1.70
39.00	7.50	7.50	0.48	0.00	0.67	0.98	4.31	4.56	0.05	0.12
40.00	7.50	7.50	0.49	0.19	1.79	1.31	3.93	3.57	1.12	1.97
41.00	7.50	7.50	2.56	0.00	0.00	1.66	2.86	2.98	0.00	0.68
42.00	7.50	7.50	3.20	0.00	1.81	0.74	2.76	1.04	0.08	1.47
43.00	7.50	7.50	2.56	0.00	2.01	0.61	0.62	2.41	1.61	2.63
