Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.77	6.56	2.89	1.33	0.31	0.00	0.93	0.93	0.00	1.12	0.06	0.00	1.11	0.99	0.00	0.00	0.78	1.05	0.00	0.48	0.37	0.00	0.73
3.00	7.80	6.59	3.87	3.36	0.01	0.00	0.77	0.27	0.37	1.40	0.60	0.26	0.29	1.20	0.04	1.02	0.00	1.65	1.08	0.82	1.80	0.65	0.02
4.00	7.81	6.61	2.81	0.68	1.27	0.00	5.11	2.19	0.41	1.01	0.34	3.05	1.27	2.66	0.00	2.84	0.00	0.00	0.89	2.51	1.26	0.46	0.12
5.00	7.80	6.59	2.87	2.58	0.49	0.42	4.23	0.04	0.75	1.83	0.66	1.99	0.49	4.20	2.00	3.34	0.34	0.27	0.09	2.39	2.16	0.35	1.01
6.00	7.80	6.61	3.89	4.06	0.45	4.04	4.64	2.13	0.37	0.94	0.66	1.90	0.00	4.20	1.48	3.47	0.00	1.40	0.13	2.99	2.14	1.34	1.13
7.00	7.81	6.59	0.00	5.69	0.51	0.41	3.37	0.00	0.00	4.80	0.00	2.46	0.00	4.19	2.98	3.92	0.00	0.64	3.20	3.00	2.38	2.10	1.70
8.00	7.80	6.61	5.45	1.70	2.60	2.98	5.10	0.01	0.08	2.76	0.77	2.13	1.24	1.71	2.50	1.70	0.00	0.49	0.51	1.24	0.82	1.53	1.50
9.00	7.80	6.59	4.38	1.25	0.49	0.00	4.90	1.42	0.00	3.07	1.48	0.00	0.00	3.31	1.44	3.23	1.28	1.22	2.66	0.00	1.24	1.44	1.11
10.00	7.81	6.61	6.25	3.38	0.81	0.49	0.05	0.00	0.00	3.94	0.00	5.56	0.00	2.98	4.06	3.74	0.58	0.15	1.05	0.00	1.70	1.68	0.72
11.00	7.80	6.59	6.15	0.02	1.38	2.24	0.00	2.66	0.00	5.09	1.48	4.31	0.00	4.20	3.82	3.73	1.58	0.00	0.00	0.00	2.12	0.00	1.73
