Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.526s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.76	0.00	0.85	0.64	2.76	1.77	1.17	1.30	1.44	1.35	0.00
3.00	7.80	0.00	1.32	0.00	0.05	1.34	0.00	0.02	0.00	0.00	0.00
4.00	7.81	0.09	0.81	0.00	0.00	1.33	0.00	0.02	2.46	0.00	0.00
5.00	7.80	0.00	0.00	0.86	0.82	2.59	0.00	0.00	0.28	0.16	0.32
6.00	7.80	2.14	3.58	0.00	3.83	1.94	0.00	0.48	2.86	0.46	0.00
7.00	7.81	1.64	3.39	1.39	4.75	1.17	0.00	0.39	3.59	3.05	0.80
8.00	7.80	1.73	1.27	1.05	1.85	2.05	0.77	1.86	2.47	1.91	0.00
9.00	7.80	0.00	4.42	0.32	0.28	2.67	0.00	1.83	3.51	2.04	0.00
10.00	7.81	0.00	2.83	2.20	0.78	2.99	0.00	1.55	2.72	1.59	0.00
11.00	7.80	1.60	2.18	0.11	1.83	2.83	0.00	1.13	3.58	1.86	0.00
12.00	7.81	0.00	2.71	0.92	0.00	2.73	0.00	1.74	1.18	1.83	0.24
13.00	7.80	0.00	4.37	1.00	1.10	0.60	0.00	0.98	0.88	0.28	0.31
14.00	7.80	0.00	5.99	0.00	5.41	0.00	3.70	4.20	3.60	3.30	0.00
15.00	7.81	0.00	5.99	4.10	5.39	5.23	5.10	4.20	3.59	3.31	0.00
16.00	7.80	0.00	6.01	5.38	5.41	5.10	5.10	4.19	3.60	3.30	0.00
17.00	7.80	0.00	0.92	0.09	1.35	2.05	0.42	0.84	2.85	0.58	0.00
18.00	7.81	0.00	0.04	2.66	4.64	5.10	3.53	2.87	3.40	2.40	0.00
19.00	7.80	0.00	1.80	0.81	1.31	5.08	0.00	0.65	0.99	0.38	0.62
20.00	7.80	0.00	4.17	4.06	0.07	4.15	0.00	2.90	2.46	0.00	1.31
21.00	7.81	0.77	3.04	3.11	1.14	4.45	1.05	2.96	2.32	1.81	1.81
22.00	7.80	0.00	1.20	0.82	2.12	1.06	0.00	0.12	1.00	0.26	0.47
23.00	7.81	0.00	3.01	1.54	2.53	3.85	0.28	0.69	0.02	0.84	0.14
24.00	7.80	0.42	5.82	0.00	1.74	4.12	1.50	0.74	2.45	0.00	0.00
25.00	7.80	0.00	6.01	0.00	5.39	5.10	5.10	2.91	3.57	1.45	0.00
26.00	7.81	0.00	5.99	0.71	5.15	3.92	0.08	2.78	3.46	2.87	0.44
27.00	7.80	0.00	4.98	1.67	3.94	1.58	0.55	2.91	2.48	0.00	1.01
28.00	7.80	0.00	5.33	0.92	3.36	3.76	0.00	2.63	0.34	1.48	0.57
29.00	7.81	0.00	5.99	5.41	0.00	5.09	0.00	3.73	3.20	1.95	3.30
30.00	7.80	0.12	4.32	3.21	0.88	4.33	0.00	3.52	3.60	3.29	1.94
31.00	7.80	1.01	0.75	0.00	5.41	3.17	0.00	3.07	3.59	3.30	0.00
32.00	7.81	0.00	6.14	5.16	5.41	5.10	0.00	4.20	3.59	3.30	2.78
33.00	7.80	0.00	6.01	1.06	3.37	5.10	0.04	1.99	2.93	1.57	0.66
34.00	7.81	0.00	0.28	0.00	3.42	3.31	1.06	2.40	2.90	0.46	0.00
35.00	7.80	0.49	5.97	0.49	0.78	1.38	0.00	3.90	0.61	0.58	0.29
36.00	7.80	5.44	6.01	0.04	3.04	5.03	0.18	4.16	3.53	1.93	0.04
37.00	7.81	1.12	2.47	0.80	1.68	2.45	1.22	2.25	3.04	1.83	0.00
38.00	7.80	0.39	0.67	0.51	3.31	4.38	0.20	1.12	2.36	1.65	0.00
39.00	7.80	0.75	0.01	0.00	3.38	0.28	0.97	1.26	3.05	0.91	0.00
40.00	7.81	2.16	6.67	1.17	2.27	3.25	0.00	4.12	0.00	0.00	0.66
41.00	7.80	7.20	6.01	3.94	5.30	5.09	0.00	4.19	0.18	0.16	2.41
42.00	7.80	1.07	5.99	0.00	4.97	0.86	0.00	4.20	3.59	3.31	0.00
43.00	7.81	0.24	4.50	0.44	4.79	0.20	0.00	2.90	3.04	2.53	0.00
44.00	7.80	0.16	2.93	0.53	2.56	3.00	0.49	0.54	1.35	1.75	0.32
45.00	7.81	0.00	1.11	1.22	2.94	2.17	0.00	1.48	1.83	2.64	0.33
46.00	7.80	0.00	6.05	5.22	2.89	4.76	0.00	2.25	3.53	1.77	0.00
47.00	7.80	0.00	3.78	1.52	2.05	3.17	0.00	2.52	2.65	1.13	0.00
48.00	7.81	0.75	2.60	0.00	2.73	2.77	0.00	0.78	1.98	0.65	0.00
