Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.652s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.15	6.85	5.98	1.65	0.62	0.00	0.44	0.00	0.00	0.32	0.71	0.34	0.00	0.37	0.47	0.04	1.38	1.04	1.48	0.22	0.46	1.21	0.00	0.89
3.00	7.20	6.90	6.01	0.95	2.79	0.00	1.74	2.10	0.00	1.33	2.26	4.32	1.95	0.00	2.16	2.17	0.01	0.44	1.58	0.00	0.46	0.00	0.68	0.61
4.00	7.21	6.90	5.99	1.51	0.59	0.49	1.24	1.01	3.43	5.04	1.90	2.96	1.98	2.54	1.12	4.19	0.00	2.03	1.67	2.23	2.41	1.20	0.53	1.25
5.00	7.20	6.90	6.01	1.78	2.38	1.63	1.90	0.49	3.21	3.34	1.39	4.46	0.08	3.25	1.68	2.96	0.49	1.02	3.25	1.35	2.57	3.89	0.49	1.11
6.00	7.21	6.90	5.99	3.69	0.00	1.75	1.51	1.51	4.45	4.47	2.61	4.50	0.00	1.38	0.49	4.06	0.00	2.13	2.20	1.91	2.08	0.67	0.00	1.14
7.00	7.20	6.90	6.01	2.51	2.21	1.80	1.73	5.64	5.11	4.20	3.07	4.50	1.41	0.00	1.53	3.31	0.01	0.88	3.05	0.49	2.79	0.00	0.00	0.81
8.00	7.20	6.90	5.99	0.84	2.77	1.72	0.66	4.30	4.75	4.46	0.95	3.94	2.21	3.33	0.21	3.23	0.45	0.49	3.21	1.75	2.00	1.67	0.08	0.81
9.00	7.21	6.90	6.01	2.16	0.04	0.49	0.00	0.92	4.96	4.42	3.18	4.51	0.00	3.46	3.10	4.22	0.00	0.15	2.14	1.34	0.98	3.01	0.37	0.95
10.00	7.20	6.90	5.99	3.99	0.99	5.29	3.24	3.27	5.06	4.79	2.58	3.96	0.29	0.75	0.68	3.86	1.48	3.57	4.13	1.01	2.58	3.12	1.51	1.25
11.00	7.21	6.90	6.01	3.30	1.40	2.13	2.80	2.99	5.13	4.03	4.46	4.36	1.22	0.00	2.23	3.46	0.00	1.12	3.11	1.27	1.86	2.05	0.18	1.19
