Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.251s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	7.15	6.84	0.00	0.00	0.00	0.00	0.00	0.07	0.25	1.19	1.24	0.41	1.83	0.00	2.08	1.35	1.71	1.37	1.53
3.00	7.50	7.20	6.90	0.00	0.00	0.29	1.33	0.39	1.08	2.72	1.13	2.48	3.29	3.99	1.31	2.06	2.43	2.45	2.17	3.21
4.00	7.50	7.21	6.90	0.00	0.00	0.49	1.70	0.00	2.41	1.20	4.03	2.06	2.23	4.18	0.00	0.67	2.40	3.01	2.03	2.81
5.00	7.50	7.20	6.90	0.68	0.91	0.32	1.86	2.87	5.51	1.79	3.90	0.00	1.33	4.42	0.88	1.71	2.52	3.43	0.04	1.77
6.00	7.50	7.21	6.90	1.22	4.29	0.99	0.00	4.86	3.40	0.00	1.47	0.00	1.13	4.50	0.00	0.49	3.54	2.90	3.85	3.07
7.00	7.50	7.20	6.90	0.44	0.37	1.07	0.00	1.98	0.05	0.00	3.46	1.46	1.99	4.50	0.00	3.46	3.63	0.00	2.78	3.27
8.00	7.50	7.20	6.90	0.00	6.10	0.00	0.00	2.76	0.00	0.00	4.02	0.00	4.62	4.50	0.00	2.14	3.60	0.00	3.60	3.13
9.00	7.50	7.21	6.90	5.57	3.24	1.38	0.00	0.51	0.00	0.99	2.34	4.25	0.95	4.50	5.23	3.85	2.66	1.97	3.44	3.13
10.00	7.49	7.20	6.90	0.84	6.06	0.00	0.00	0.48	0.00	0.00	0.00	3.39	4.29	4.51	4.10	3.90	3.56	3.60	3.60	3.31
11.00	7.50	7.21	6.90	1.54	3.07	0.52	0.00	2.14	2.79	5.32	2.71	0.13	1.52	4.25	0.14	1.91	3.59	3.34	3.52	3.25
12.00	7.50	7.20	6.90	2.43	4.79	1.19	0.00	2.56	2.19	2.01	2.70	0.47	1.65	4.50	1.92	1.21	1.45	3.21	3.54	3.30
13.00	7.50	7.20	6.90	7.01	5.63	0.00	0.00	5.39	0.75	0.00	4.69	4.30	0.60	4.49	0.00	3.52	0.00	3.60	3.59	3.30
14.00	7.50	7.21	6.90	1.20	2.79	0.37	0.49	1.94	1.79	0.00	5.09	4.17	0.62	4.51	0.00	2.92	0.00	3.59	3.59	3.30
15.00	7.50	7.20	6.90	6.61	1.17	0.31	0.62	2.26	3.62	0.00	5.10	0.00	0.00	4.50	0.00	3.90	0.00	3.60	3.60	3.31
