Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.744s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	8.08	0.00	2.41	0.92	0.19	3.30	1.45	1.38	1.86	2.28
3.00	8.70	8.10	3.43	0.85	0.01	1.91	2.23	0.07	2.94	2.59	1.47
4.00	8.70	8.10	5.55	1.12	0.11	0.00	2.81	0.61	0.68	1.71	0.00
5.00	8.70	8.10	1.42	2.48	1.58	1.57	3.69	0.84	1.65	0.00	2.08
6.00	8.69	8.10	0.75	0.74	0.53	3.82	4.71	0.13	1.37	1.94	3.42
7.00	8.70	8.10	1.80	3.67	0.00	1.18	3.57	1.75	0.00	0.00	2.66
8.00	8.70	8.09	0.00	3.18	0.00	1.28	3.72	0.88	0.15	0.00	0.57
9.00	8.70	8.10	0.00	1.91	0.00	4.59	5.41	1.08	0.00	0.00	3.60
10.00	8.70	8.10	0.00	2.23	0.00	5.39	5.41	1.88	0.00	0.00	3.60
11.00	8.69	8.10	0.00	2.23	0.00	5.38	5.39	1.91	0.00	0.00	3.59
12.00	8.70	8.10	0.00	3.96	0.45	5.42	5.39	1.74	0.00	0.00	3.60
13.00	8.70	8.10	0.00	6.30	2.07	5.39	5.41	1.85	0.00	0.00	3.60
14.00	8.70	8.09	0.00	6.30	1.57	0.61	5.41	5.13	0.00	0.00	3.60
15.00	8.70	8.10	0.00	6.30	0.95	0.89	5.39	5.41	0.00	0.00	3.59
16.00	8.69	8.10	0.00	6.30	0.99	0.86	5.41	5.41	0.00	0.00	3.60
17.00	8.70	8.10	0.00	6.30	1.19	0.98	5.39	5.39	0.00	0.00	3.60
18.00	8.70	8.10	0.00	6.30	1.05	0.95	5.39	5.41	0.00	0.00	3.59
19.00	8.70	8.10	0.00	6.30	1.05	0.87	5.42	5.39	0.00	0.00	3.60
20.00	8.70	8.09	0.00	6.30	1.07	0.94	5.38	5.41	0.00	0.00	3.60
21.00	8.69	8.10	0.00	6.30	1.20	1.08	5.42	5.39	0.00	0.00	3.60
22.00	8.70	8.10	0.00	6.30	1.12	0.95	5.39	5.39	0.00	0.00	3.59
23.00	8.70	8.10	0.00	6.30	1.08	0.95	5.41	5.41	0.00	0.00	3.60
24.00	8.70	8.10	0.00	6.30	1.07	0.86	5.39	5.41	0.00	0.00	3.60
25.00	8.69	8.10	0.00	6.30	1.11	1.13	5.41	5.41	0.00	0.00	3.59
26.00	8.70	8.09	0.00	6.30	1.17	1.02	5.39	5.39	0.00	0.00	3.60
27.00	8.70	8.10	0.00	6.30	1.07	1.05	5.41	5.41	0.00	0.00	3.60
28.00	8.70	8.10	0.00	6.30	1.15	1.04	5.41	5.39	0.00	0.00	3.60
29.00	8.70	8.10	0.44	3.13	0.19	0.39	2.26	0.60	0.24	0.00	2.17
30.00	8.69	8.10	2.40	4.51	0.67	1.34	0.01	0.49	0.49	0.00	1.19
31.00	8.70	8.10	0.00	6.58	5.81	5.19	5.66	2.53	0.00	0.00	2.51
32.00	8.70	8.10	0.00	6.26	3.06	5.31	5.38	1.25	0.00	0.00	3.58
33.00	8.70	8.09	5.15	2.72	2.67	1.51	5.42	0.92	0.00	0.00	3.62
34.00	8.70	8.10	6.61	4.24	4.33	4.70	5.41	4.38	0.00	0.00	3.60
35.00	8.69	8.10	1.40	1.93	1.42	0.87	2.80	1.98	0.00	1.20	1.27
36.00	8.70	8.10	2.07	3.56	0.00	1.94	2.68	0.42	0.00	0.00	1.08
37.00	8.70	8.10	5.56	3.40	2.57	1.54	3.50	3.01	0.00	0.00	1.21
38.00	8.70	8.10	3.36	6.01	1.83	0.99	2.98	2.04	0.00	0.00	3.30
39.00	8.70	8.09	6.59	6.30	5.70	0.00	5.41	5.39	0.00	0.00	3.59
40.00	8.69	8.10	6.59	6.30	5.56	0.49	5.39	5.41	2.50	0.00	3.60
41.00	8.70	8.10	2.94	1.71	0.68	0.75	2.43	0.35	0.51	0.00	2.18
42.00	8.70	8.10	1.08	2.94	0.04	1.17	4.45	0.53	0.92	1.04	2.39
43.00	8.70	8.10	0.24	1.33	0.13	1.15	3.36	1.71	0.00	0.34	2.38
44.00	8.70	8.10	2.08	4.46	0.92	0.01	2.08	0.00	0.49	1.01	2.30
45.00	8.69	8.09	0.00	0.00	0.15	1.02	0.87	0.00	0.00	0.00	1.72
46.00	8.70	8.10	0.00	5.61	0.00	0.21	5.41	1.51	3.13	0.00	3.59
47.00	8.70	8.10	0.12	4.73	0.49	0.00	4.17	2.21	1.95	1.47	2.32
48.00	8.70	8.10	1.52	2.26	1.72	0.47	4.46	0.00	0.00	1.33	3.60
49.00	8.69	8.10	0.00	5.15	2.85	0.27	2.89	2.45	0.00	0.00	1.34
50.00	8.70	8.10	0.02	6.31	2.28	0.49	5.41	2.03	0.00	0.00	3.60
51.00	8.70	8.09	0.00	6.30	3.54	1.51	5.39	3.33	0.99	2.40	3.60
