Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.86	7.44	0.08	0.00	1.52	0.08	0.00	1.60	0.00	0.41	0.46	0.00	2.16	1.25	0.71	0.46	0.00	0.33	1.47	1.18	0.00	0.00	0.01
3.00	9.90	7.50	2.10	3.09	1.39	0.58	0.94	1.05	0.62	1.63	0.00	1.64	1.83	1.01	0.00	2.97	2.50	1.40	2.28	1.67	0.20	1.83	0.77
4.00	9.90	7.50	3.37	5.36	2.07	1.27	2.45	0.49	0.60	3.83	0.08	0.94	0.00	1.14	0.00	0.62	0.22	2.65	2.33	0.00	0.44	0.65	0.16
5.00	9.89	7.50	2.96	5.91	0.92	1.80	1.13	1.58	2.48	2.73	0.00	1.10	0.00	0.00	0.00	3.43	0.00	2.34	2.90	2.32	0.24	0.59	0.81
6.00	9.90	7.50	6.74	6.05	1.41	0.15	2.41	0.27	0.00	1.01	0.08	1.83	0.75	1.74	0.00	3.01	1.10	0.01	3.60	3.31	0.00	2.89	0.91
7.00	9.90	7.50	5.94	5.63	1.17	0.00	2.01	0.58	0.00	0.00	3.74	1.31	0.18	0.00	0.00	3.53	0.60	2.99	3.59	3.29	0.00	1.94	0.80
8.00	9.89	7.50	4.43	2.80	2.17	1.98	3.83	1.63	0.00	1.88	0.00	0.79	2.39	4.00	0.85	3.04	0.12	2.56	3.60	3.27	0.84	2.39	0.99
9.00	9.90	7.50	0.93	6.25	1.32	1.41	1.06	2.91	0.99	1.52	0.00	1.58	1.60	2.27	0.00	2.61	1.60	3.44	3.60	3.33	0.60	1.67	0.91
10.00	9.90	7.49	2.96	4.76	2.59	0.26	0.47	2.43	0.31	0.00	0.00	0.15	2.30	2.59	0.00	0.98	2.57	2.46	3.60	2.66	0.12	0.58	0.28
11.00	9.89	7.50	1.44	2.36	1.28	2.79	1.66	0.00	0.49	1.77	0.73	1.72	0.26	1.53	0.54	0.07	0.88	0.75	2.90	3.17	1.14	0.29	0.82
12.00	9.90	7.50	7.20	6.29	0.45	0.00	3.49	1.92	0.00	3.77	0.00	2.24	3.62	2.01	0.00	0.65	0.00	3.59	3.58	3.27	0.00	1.86	0.29
13.00	9.90	7.50	5.05	5.95	3.54	0.00	1.30	3.32	0.38	0.93	0.20	0.73	4.07	0.72	0.81	0.64	1.78	1.46	2.53	1.93	0.00	0.38	0.69
