Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.948s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	7.20	0.00	5.39	0.00	2.16	0.54	0.00	0.00	1.00	0.00	1.04	0.78	1.57	0.85	0.35	0.34
3.00	8.70	7.20	3.99	2.20	6.71	6.24	1.10	4.96	4.00	1.86	1.24	3.89	1.57	0.25	0.00	2.26	0.68
4.00	8.70	7.21	3.23	3.27	5.82	4.23	2.07	5.12	2.36	3.65	2.14	1.86	0.27	0.01	0.12	0.66	0.38
5.00	8.70	7.20	2.50	6.17	6.45	0.08	1.65	5.00	5.17	3.78	2.97	1.94	0.15	1.11	0.11	0.00	0.88
6.00	8.69	7.21	2.05	6.18	6.85	2.85	0.59	5.39	4.75	3.77	1.28	4.17	0.52	2.68	3.20	1.85	1.14
7.00	8.70	7.20	2.20	4.25	4.42	4.82	1.22	4.45	5.45	3.21	0.46	0.94	0.74	1.26	0.58	1.55	0.19
8.00	8.70	7.20	1.21	6.90	1.10	3.83	1.11	5.81	0.00	5.46	3.27	2.50	0.00	0.87	1.44	0.00	2.21
9.00	8.70	7.21	3.87	6.90	1.74	6.30	2.51	5.39	2.27	4.70	2.11	3.96	0.00	3.04	2.24	0.01	1.04
10.00	8.70	7.20	5.55	3.93	5.84	2.31	0.38	5.41	2.38	3.29	1.99	4.12	0.49	1.74	1.18	0.00	0.13
11.00	8.69	7.21	6.58	7.58	5.33	0.00	0.22	1.80	6.22	3.30	1.35	1.50	1.73	0.00	0.00	0.81	0.42
12.00	8.70	7.20	5.94	5.02	1.15	0.49	0.00	0.00	5.41	4.78	1.60	4.04	0.07	0.27	0.00	0.00	1.67
13.00	8.70	7.20	6.31	6.74	6.11	1.19	0.00	3.78	5.29	3.43	1.20	2.94	0.24	1.75	1.71	0.00	1.25
14.00	8.70	7.21	3.00	0.04	6.57	0.00	0.00	0.00	0.06	4.53	0.00	3.43	0.00	0.00	1.30	0.00	0.00
15.00	8.70	7.20	3.74	0.01	5.33	0.00	0.00	3.17	0.99	4.35	0.69	2.26	0.00	0.00	3.11	0.00	0.28
16.00	8.69	7.21	3.23	0.00	3.04	0.99	0.00	4.25	0.00	3.40	4.00	4.20	0.00	1.84	2.70	0.00	1.02
17.00	8.70	7.20	7.20	0.00	6.90	0.00	0.00	5.39	0.00	4.80	0.07	4.20	0.00	1.19	2.72	0.00	1.51
18.00	8.70	7.21	7.20	0.00	6.90	0.00	0.00	5.41	0.00	4.80	0.91	4.20	0.00	0.00	3.09	0.00	1.50
19.00	8.70	7.20	7.21	0.00	6.90	0.00	0.00	5.39	0.00	4.79	2.59	4.16	0.00	0.00	3.54	0.00	1.46
20.00	8.70	7.20	5.76	4.89	5.16	0.00	1.24	5.41	0.66	3.32	0.15	3.19	0.00	2.92	0.61	0.32	0.64
21.00	8.69	7.21	5.82	0.00	4.86	0.00	0.00	5.39	0.00	4.79	4.72	4.19	0.93	2.84	2.28	0.00	0.16
22.00	8.70	7.20	7.20	0.00	6.90	0.00	0.00	5.41	0.00	4.78	1.05	3.86	0.00	0.13	3.52	0.00	1.45
23.00	8.70	7.21	4.30	0.00	6.75	0.49	0.00	5.39	1.21	3.03	1.41	2.14	0.40	1.72	2.80	0.00	0.29
24.00	8.70	7.20	4.20	0.00	6.69	0.00	0.00	4.96	0.00	1.80	2.30	2.16	2.39	4.15	0.74	0.00	0.68
25.00	8.69	7.20	7.27	0.00	6.90	0.00	0.00	4.60	4.42	4.83	0.35	4.20	0.02	1.47	0.05	0.00	1.50
26.00	8.70	7.21	3.07	0.00	2.85	3.30	0.00	1.85	0.22	4.78	1.63	4.20	0.00	0.00	0.00	0.00	1.51
27.00	8.70	7.20	7.27	0.00	2.65	6.30	0.00	2.38	0.49	4.79	4.49	4.17	0.49	0.93	0.86	0.00	1.50
28.00	8.70	7.21	6.98	0.00	6.90	5.68	0.00	4.84	0.00	4.47	0.75	4.19	1.71	2.36	1.02	0.00	1.46
29.00	8.70	7.20	4.22	5.48	2.52	1.30	0.45	3.38	1.91	1.84	1.66	2.20	0.01	1.15	0.46	0.00	1.08
30.00	8.69	7.20	7.10	6.84	5.28	3.79	1.21	4.38	4.47	1.81	1.48	4.19	0.00	2.59	0.78	0.00	0.89
31.00	8.70	7.21	4.77	6.52	3.06	6.31	0.00	5.41	3.29	3.01	2.25	3.65	0.00	1.27	0.73	2.81	0.51
32.00	8.70	7.20	7.17	6.83	3.26	5.12	0.00	4.80	5.31	2.50	0.00	1.88	0.02	1.45	0.18	0.33	0.45
33.00	8.70	7.21	1.15	6.89	6.03	6.04	0.00	5.24	5.24	4.76	1.17	2.14	0.00	1.33	1.86	0.00	0.92
34.00	8.70	7.20	2.67	6.90	4.12	2.19	0.07	5.38	5.41	4.56	1.67	3.00	0.12	0.00	0.99	0.29	0.49
35.00	8.69	7.21	1.58	6.90	4.76	0.00	0.00	4.92	5.37	3.21	0.00	0.75	0.00	0.32	0.00	1.26	0.00
36.00	8.70	7.20	2.54	6.90	7.15	0.00	0.00	5.41	5.09	4.69	2.46	2.18	0.00	2.01	3.73	0.00	0.52
37.00	8.70	7.20	2.60	6.90	5.92	0.00	0.00	5.41	3.86	2.76	0.61	4.16	0.00	0.81	1.91	2.63	1.22
38.00	8.70	7.21	4.49	6.90	6.06	0.99	0.00	4.91	1.15	4.42	0.48	3.79	0.00	1.24	0.32	0.82	0.05
