Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.84	6.57	6.26	4.97	0.00	4.88	2.79	2.33	2.21	4.22	2.86	2.44	2.67	1.67	2.85
3.00	6.90	6.59	6.30	5.77	4.95	5.45	0.28	3.50	2.78	4.31	4.39	0.02	3.00	3.50	3.16
4.00	6.90	6.61	6.30	4.92	5.06	5.71	0.19	5.10	5.10	4.51	0.11	0.15	3.26	3.60	3.31
5.00	6.90	6.59	6.30	5.56	5.69	5.70	0.00	5.10	4.10	4.50	0.00	0.00	3.45	3.60	3.30
6.00	6.90	6.61	6.30	6.10	5.63	5.70	4.26	4.92	5.09	4.50	0.49	1.04	3.37	3.60	3.31
7.00	6.90	6.59	6.30	1.75	5.57	5.70	0.04	5.11	5.11	4.50	4.60	3.82	2.54	3.60	3.30
8.00	6.90	6.61	6.30	6.89	5.28	5.70	0.00	5.09	2.23	4.50	4.50	4.12	3.59	3.49	3.30
9.00	6.90	6.59	6.30	6.30	5.70	5.70	4.98	5.10	0.00	4.51	4.44	1.80	3.60	3.56	3.30
10.00	6.90	6.61	6.30	6.19	5.43	5.70	5.71	5.11	0.99	4.49	4.51	3.93	3.60	3.17	3.31
11.00	6.90	6.59	6.30	6.30	5.36	5.71	4.63	5.10	0.00	4.50	1.14	4.15	3.59	3.54	3.30
12.00	6.90	6.61	6.30	6.30	5.68	5.57	5.69	5.10	0.00	4.51	0.00	4.22	3.53	3.60	3.30
13.00	6.90	6.59	6.30	6.30	5.61	5.44	5.00	5.09	4.86	4.50	0.00	4.13	3.51	3.01	3.24
14.00	6.90	6.61	6.30	4.93	3.83	5.69	4.46	5.11	1.01	3.42	0.99	1.55	3.60	3.72	3.19
15.00	6.90	6.59	6.30	6.30	5.04	5.71	4.71	5.10	0.00	4.50	0.00	2.78	3.59	3.60	3.31
16.00	6.90	6.59	6.30	6.29	5.70	5.70	5.69	5.09	0.00	4.50	1.32	0.84	3.60	3.59	3.30
17.00	6.89	6.61	6.30	6.31	5.70	5.70	5.65	5.11	0.00	4.51	4.50	0.00	3.60	3.60	3.30
18.00	6.90	6.59	6.30	6.30	5.68	5.70	5.70	5.09	0.00	4.50	4.51	0.00	3.59	3.60	3.30
19.00	6.90	6.61	6.30	6.30	5.72	0.95	5.58	5.11	0.00	4.50	4.50	3.73	3.59	3.27	3.30
20.00	6.90	6.59	6.30	6.29	5.55	5.70	1.60	5.08	0.00	4.50	4.50	2.00	3.60	3.53	3.30
21.00	6.90	6.61	6.30	6.24	1.68	5.23	5.48	4.33	4.69	4.50	4.46	4.12	3.60	3.47	3.24
22.00	6.90	6.59	6.30	5.89	1.12	3.52	5.57	5.15	2.52	4.50	4.44	4.10	3.60	3.64	3.29
23.00	6.90	6.61	6.30	6.30	5.69	0.49	5.58	5.10	0.99	4.50	4.50	4.03	3.60	3.45	3.31
24.00	6.90	6.59	6.30	6.30	5.71	2.85	5.70	5.10	0.00	2.34	4.51	2.16	3.60	3.59	3.30
25.00	6.90	6.61	6.30	6.30	5.70	5.70	5.70	5.09	0.00	4.37	4.50	4.07	3.59	3.59	3.30
26.00	6.90	6.59	6.30	0.89	5.49	5.70	5.48	5.03	0.00	4.50	4.50	4.10	3.60	3.62	3.30
27.00	6.90	6.61	6.30	6.30	5.69	4.50	5.69	5.06	0.00	4.50	4.43	4.20	3.60	3.54	3.30
28.00	6.90	6.59	6.30	6.22	5.50	3.31	2.60	1.60	0.00	4.50	4.51	3.87	3.59	3.65	3.29
29.00	6.90	6.59	6.30	6.31	5.02	4.83	2.92	3.96	0.00	4.40	4.50	3.21	3.60	3.59	3.32
30.00	6.90	6.61	6.30	5.52	5.16	4.90	0.14	5.12	0.49	4.50	4.50	3.97	3.58	3.47	3.30
31.00	6.90	6.59	6.30	6.15	5.63	5.70	2.01	5.04	0.38	4.50	4.30	2.46	3.58	3.38	3.30
32.00	6.90	6.61	6.30	6.09	5.70	5.71	1.61	1.66	0.08	4.16	1.19	0.00	3.57	1.97	0.40
33.00	6.90	6.59	6.30	6.30	5.36	5.69	3.25	5.92	0.00	4.49	4.46	0.59	3.36	3.53	1.63
34.00	6.89	6.61	6.30	6.30	5.81	5.71	5.70	2.37	0.00	4.50	4.39	0.02	3.60	3.60	3.30
35.00	6.90	6.59	6.30	4.30	4.02	5.69	4.96	5.10	0.99	4.50	4.51	0.94	3.57	3.09	0.52
36.00	6.90	6.61	6.30	6.25	5.71	5.70	5.95	5.09	0.00	4.50	4.43	1.40	3.60	3.25	3.30
37.00	6.90	6.59	6.30	4.26	5.70	5.70	3.59	5.11	3.21	4.50	3.93	0.45	3.60	0.00	3.31
38.00	6.90	6.61	6.30	0.49	5.46	5.70	4.31	5.11	1.95	4.50	4.50	1.24	3.59	3.63	3.30
39.00	6.90	6.59	6.30	5.48	5.59	5.70	5.70	4.86	2.71	4.51	1.97	0.87	3.57	3.60	3.30
40.00	6.90	6.61	6.30	3.66	3.06	5.08	4.05	0.37	3.98	3.53	4.03	0.00	2.16	3.34	3.30
41.00	6.90	6.59	6.30	5.20	3.93	5.36	5.62	3.58	1.60	4.51	4.36	1.25	3.50	3.50	3.31
42.00	6.90	6.59	6.30	6.31	5.70	5.51	5.71	5.10	0.77	4.50	4.26	2.93	3.60	3.60	3.30
43.00	6.90	6.61	6.30	5.41	5.23	4.60	5.41	5.10	0.00	4.44	0.00	3.84	3.59	3.60	3.30
44.00	6.90	6.59	6.30	3.76	5.95	5.50	3.67	5.00	0.00	4.42	4.22	2.66	3.44	3.60	2.06
45.00	6.90	6.61	6.30	6.15	5.71	5.65	0.99	5.10	0.00	4.50	4.50	0.16	3.58	3.58	3.74
46.00	6.90	6.59	6.30	6.29	5.69	5.69	2.86	5.10	0.00	4.50	4.50	3.18	3.59	3.62	3.32
47.00	6.90	6.61	6.30	6.18	5.49	5.70	1.94	5.10	0.49	4.31	4.50	0.00	3.60	3.60	3.29
48.00	6.90	6.59	6.30	6.29	5.71	1.44	2.56	4.88	0.49	4.51	4.51	3.51	3.60	3.60	3.31
49.00	6.90	6.61	6.30	6.31	5.43	1.70	3.85	4.59	6.06	4.50	1.90	2.74	3.59	3.59	3.21
50.00	6.89	6.59	6.30	6.04	5.36	0.00	5.09	3.40	5.10	4.33	3.62	4.19	3.24	1.87	3.11
51.00	6.90	6.61	6.30	6.30	5.71	0.00	5.19	3.43	5.11	4.50	4.50	4.20	3.54	0.00	3.29
52.00	6.90	6.59	6.30	6.29	5.69	0.00	5.69	0.00	5.10	4.50	4.50	4.19	3.60	0.00	3.30
53.00	6.90	6.61	6.30	6.16	4.19	0.00	5.10	5.43	1.80	4.50	3.89	4.20	3.50	1.39	3.30
54.00	6.90	6.59	6.30	6.23	5.70	0.00	0.98	2.66	0.00	4.46	0.00	4.20	3.60	3.60	3.31
55.00	6.90	6.59	6.30	5.33	5.70	0.00	2.50	5.10	0.00	4.12	3.07	3.12	3.58	3.58	3.30
56.00	6.90	6.61	6.30	5.79	5.49	0.00	3.67	5.10	0.00	4.50	0.00	4.19	3.45	3.62	3.30
57.00	6.90	6.59	6.30	6.30	5.73	0.00	5.63	5.10	0.00	4.50	0.00	4.20	3.60	3.60	3.30
58.00	6.90	6.61	6.30	6.29	5.64	0.00	5.77	5.09	1.85	4.50	0.00	4.19	3.59	3.59	3.31
59.00	6.90	6.59	6.30	2.45	5.64	6.47	1.52	5.11	5.10	4.16	0.00	2.32	3.16	3.47	2.74
60.00	6.90	6.61	6.30	0.00	5.70	5.70	5.72	5.10	5.10	4.50	0.00	4.22	3.59	3.62	3.30
61.00	6.90	6.59	6.30	6.06	5.37	5.44	1.28	0.49	5.10	4.50	0.00	3.33	2.21	3.12	3.18
62.00	6.90	6.61	6.30	5.24	5.41	5.70	3.53	5.96	1.80	4.50	0.49	3.67	3.59	3.97	1.13
63.00	6.90	6.59	6.30	6.29	5.64	5.70	5.70	5.10	0.00	4.51	0.00	4.19	3.60	3.59	3.40
64.00	6.90	6.61	6.30	6.30	5.61	5.44	5.15	4.73	0.00	4.50	0.45	4.22	3.60	3.43	3.30
65.00	6.90	6.59	6.30	6.30	5.70	5.70	5.71	0.02	0.00	4.50	0.00	4.12	3.52	3.60	3.30
66.00	6.89	6.61	6.30	6.31	5.69	1.48	5.56	4.56	0.00	4.50	0.49	3.97	3.60	1.74	3.30
67.00	6.90	6.59	6.30	6.30	5.70	5.11	1.39	5.10	2.01	4.50	1.27	4.15	3.60	3.59	3.25
68.00	6.90	6.59	6.30	5.94	4.62	0.94	6.09	4.82	4.38	4.50	0.00	3.18	3.60	0.07	3.21
69.00	6.90	6.61	6.30	6.02	4.38	0.00	5.56	0.00	4.47	4.50	0.99	2.59	3.59	0.00	3.29
70.00	6.90	6.59	6.30	0.14	0.35	3.04	5.15	0.49	5.24	4.35	0.99	3.90	3.23	0.99	3.16
71.00	6.90	6.61	6.30	3.72	4.65	5.70	4.70	4.79	1.34	4.50	0.00	1.67	3.60	2.94	3.18
72.00	6.90	6.59	6.30	6.30	5.70	5.70	5.73	5.10	0.00	4.50	0.00	4.20	3.60	3.59	3.31
73.00	6.90	6.61	6.30	6.30	5.69	5.70	5.70	5.11	0.00	4.50	0.00	4.20	3.59	3.60	3.30
74.00	6.90	6.59	6.30	0.84	5.46	0.01	4.76	0.60	1.52	4.50	1.72	0.06	3.60	0.05	3.16
75.00	6.90	6.61	6.29	3.32	5.70	0.00	6.47	0.00	0.00	4.50	4.50	1.80	3.60	0.00	3.31
76.00	6.90	6.59	6.30	6.30	5.69	0.00	5.70	0.00	0.00	4.50	4.50	4.20	3.59	2.56	3.30
77.00	6.90	6.61	6.30	6.19	5.70	0.00	5.70	5.24	0.00	4.51	0.21	0.13	3.60	0.07	3.30
78.00	6.90	6.59	6.30	6.30	5.70	0.00	5.65	3.45	0.00	4.50	0.49	1.31	3.60	0.00	3.30
79.00	6.90	6.61	6.30	6.30	5.68	0.00	5.70	2.60	0.00	4.50	0.00	4.19	3.60	0.00	3.30
80.00	6.90	6.59	6.30	6.30	5.61	0.00	5.70	5.10	0.00	4.50	0.00	4.11	3.59	0.00	3.30
81.00	6.90	6.59	6.30	6.30	5.70	0.00	5.70	5.09	0.00	4.50	0.00	4.19	3.60	0.00	3.31
82.00	6.89	6.61	6.30	6.30	5.70	0.00	5.70	5.11	0.00	4.50	0.00	4.22	3.60	4.23	3.30
83.00	6.90	6.59	6.30	6.30	5.70	0.00	5.70	0.02	0.00	4.50	0.00	4.19	3.59	3.60	3.30
84.00	6.90	6.61	6.30	6.30	5.70	0.00	5.70	6.16	0.00	4.51	0.00	4.20	3.60	3.60	3.31
85.00	6.90	6.59	6.30	6.30	5.70	0.00	5.70	5.10	0.00	4.50	0.00	4.20	3.60	3.60	3.30
86.00	6.90	6.61	6.30	5.49	5.70	0.00	5.70	5.10	0.00	4.50	5.52	4.03	3.59	3.59	3.30
87.00	6.90	6.59	6.30	6.30	5.70	0.00	5.70	5.11	0.00	4.50	4.50	4.20	3.60	3.60	3.30
88.00	6.90	6.61	6.30	5.41	5.70	0.00	5.70	5.10	0.00	4.50	4.50	4.13	3.60	3.59	3.30
89.00	6.90	6.59	6.30	4.55	5.70	0.00	5.58	3.31	1.48	4.50	4.50	3.62	3.59	3.53	3.31
90.00	6.90	6.61	6.30	6.30	5.70	0.00	5.70	0.00	2.53	4.50	4.50	4.18	3.60	3.60	3.30
