Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.47	7.17	7.20	6.16	0.75	4.58	4.76	1.97	4.36	4.36	0.53	3.44	0.35
3.00	7.50	7.20	7.20	6.59	1.71	0.75	1.19	5.26	4.79	4.80	3.83	3.46	0.21
4.00	7.50	7.21	7.21	6.61	5.10	0.00	0.49	5.11	4.80	4.79	4.19	3.66	2.10
5.00	7.50	7.20	7.20	3.34	1.64	1.80	0.00	4.60	4.80	4.59	3.77	3.63	1.86
6.00	7.50	7.21	7.21	6.61	0.00	0.00	0.00	4.99	4.80	0.00	4.19	0.21	2.12
7.00	7.50	7.20	7.20	6.59	2.47	0.00	6.05	5.10	4.79	1.67	4.19	2.41	2.08
8.00	7.50	7.20	7.20	6.59	5.09	2.57	5.10	5.10	4.80	1.78	4.19	4.17	2.11
9.00	7.50	7.21	7.21	6.57	5.02	5.11	4.55	4.19	4.79	4.78	4.19	4.03	1.87
10.00	7.49	7.20	7.20	6.64	5.13	5.11	4.68	3.40	4.80	4.82	4.05	0.67	0.00
11.00	7.50	7.21	7.21	4.82	4.53	5.10	5.04	4.59	4.50	4.56	2.26	1.11	1.02
12.00	7.50	7.20	7.20	6.70	5.10	5.02	4.95	2.04	4.80	4.80	3.71	0.04	0.67
13.00	7.50	7.20	7.20	6.59	5.10	5.10	5.10	0.00	4.79	4.80	4.20	0.00	2.10
14.00	7.50	7.21	7.21	6.50	0.85	4.97	4.68	4.12	4.45	4.79	0.55	0.00	2.11
15.00	7.50	7.20	7.20	6.14	2.90	4.98	4.62	4.82	4.80	4.80	1.00	3.14	1.93
16.00	7.50	7.21	7.21	6.59	5.09	4.91	5.10	5.11	4.77	4.23	1.21	4.17	2.10
17.00	7.50	7.20	7.20	3.58	3.39	3.97	4.24	4.77	4.83	4.49	0.21	0.69	0.68
18.00	7.50	7.21	7.21	6.59	4.70	5.09	4.95	3.58	4.80	4.80	0.00	1.93	1.74
19.00	7.49	7.20	7.20	6.59	5.10	5.11	5.03	5.11	4.79	4.79	2.65	3.63	2.10
20.00	7.50	7.20	7.20	1.44	1.83	1.60	1.20	1.40	4.02	2.90	2.36	0.07	0.28
21.00	7.50	7.21	7.21	7.15	2.39	2.19	0.00	3.34	4.80	2.13	3.98	0.00	2.01
22.00	7.50	7.20	7.20	6.59	0.00	5.10	0.49	0.98	4.80	4.80	4.20	0.00	2.10
23.00	7.50	7.21	7.21	6.61	0.00	5.02	1.30	0.00	4.80	4.80	4.20	0.88	2.11
24.00	7.50	7.20	7.20	6.59	0.13	4.56	5.11	6.17	4.77	4.79	4.20	0.66	1.88
25.00	7.50	7.20	7.20	6.61	3.37	4.98	5.10	4.93	4.80	4.80	4.19	3.30	1.85
26.00	7.50	7.21	7.21	6.25	4.84	4.55	5.06	4.95	4.80	4.79	4.19	4.04	1.84
27.00	7.50	7.20	7.20	6.61	5.10	5.10	5.13	3.36	4.79	4.80	4.20	4.20	1.92
28.00	7.49	7.21	7.21	6.61	3.98	4.98	5.06	0.65	4.79	4.79	4.19	0.16	1.93
29.00	7.50	7.20	7.20	6.55	5.00	5.11	4.76	1.84	4.80	4.80	4.20	0.00	1.80
30.00	7.50	7.20	7.20	6.65	3.84	4.33	4.52	3.78	4.80	4.05	4.17	1.37	2.11
31.00	7.50	7.21	7.21	6.59	0.49	2.51	5.10	5.78	4.79	0.59	4.15	1.40	2.10
32.00	7.50	7.20	7.20	6.59	3.98	5.08	0.85	4.68	4.80	4.09	4.09	4.20	2.10
33.00	7.50	7.21	7.21	6.61	5.05	5.12	5.06	5.11	4.80	4.80	4.19	4.19	2.11
34.00	7.50	7.20	7.20	6.61	5.12	4.76	5.02	4.04	4.79	4.80	4.22	2.92	2.10
35.00	7.50	7.21	7.21	5.61	4.97	2.37	4.56	0.49	4.80	4.79	4.16	4.70	2.10
36.00	7.50	7.20	7.20	6.61	5.22	5.10	5.10	0.00	4.80	4.80	4.20	4.19	2.11
37.00	7.49	7.20	7.20	6.42	2.50	4.55	3.23	4.27	3.97	4.17	3.62	3.63	1.77
38.00	7.50	7.21	7.21	5.75	5.08	4.59	4.42	5.13	3.30	3.13	0.05	0.00	2.19
39.00	7.50	7.20	7.20	6.59	5.09	5.11	4.82	5.10	4.79	4.70	0.00	0.00	2.10
40.00	7.50	7.21	7.21	6.61	5.11	5.11	4.85	5.10	4.80	4.82	0.89	2.77	2.07
41.00	7.50	7.20	7.20	6.61	5.10	2.01	5.04	5.11	4.80	3.69	0.02	1.08	2.12
42.00	7.50	7.20	7.20	6.59	5.08	5.10	4.63	4.46	4.36	3.89	1.25	0.00	2.11
43.00	7.50	7.21	7.21	6.59	5.09	5.11	5.10	5.11	4.80	4.82	0.00	0.00	2.10
44.00	7.50	7.20	7.20	6.61	4.65	5.10	5.10	5.11	4.80	4.79	0.00	0.00	2.10
45.00	7.50	7.21	7.21	6.61	5.10	5.10	5.10	5.10	4.80	4.80	0.00	0.00	2.11
46.00	7.49	7.20	7.20	6.59	5.09	5.10	5.10	4.85	4.62	4.80	0.00	0.00	2.10
