Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.062s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.15	0.00	3.43	2.99	2.67	1.22	0.45	3.51	3.67	0.00	2.44	1.44	0.00
3.00	7.80	7.20	5.91	0.64	4.45	4.97	0.00	4.29	5.16	3.25	2.11	2.43	3.77	0.42
4.00	7.81	7.21	6.04	6.29	4.90	5.17	0.08	4.60	4.64	4.98	5.11	0.00	3.56	0.01
5.00	7.80	7.20	6.74	3.86	2.67	5.92	0.00	5.41	2.73	5.10	4.71	1.28	3.82	0.00
6.00	7.80	7.21	6.78	5.70	5.84	5.71	2.13	5.41	5.24	5.11	5.09	0.48	3.91	0.00
7.00	7.81	7.20	5.84	3.53	0.49	5.70	2.45	5.41	0.27	5.10	5.10	0.00	3.91	0.00
8.00	7.80	7.20	2.79	4.03	0.00	4.39	3.83	1.48	0.57	5.10	4.89	2.30	3.90	1.79
9.00	7.80	7.21	1.81	0.98	2.16	5.09	0.00	4.97	3.24	5.10	4.78	0.00	3.90	1.65
10.00	7.81	7.20	6.04	5.03	3.98	5.70	0.00	5.39	5.32	5.10	4.71	2.72	3.90	0.00
11.00	7.80	7.21	3.69	5.76	0.07	1.81	0.77	5.41	0.52	5.10	2.72	0.05	3.86	0.00
12.00	7.81	7.20	6.88	6.30	2.40	0.00	2.38	5.41	2.98	5.10	5.05	0.53	3.87	0.00
13.00	7.80	7.20	6.65	6.30	4.18	3.19	0.02	5.39	5.41	5.10	5.11	0.02	3.85	0.00
14.00	7.80	7.21	4.69	2.54	2.01	2.99	0.06	2.41	4.19	4.68	5.10	1.48	3.78	2.23
15.00	7.81	7.20	3.62	6.30	3.56	1.20	0.85	2.43	5.39	5.09	5.10	0.60	3.90	3.60
16.00	7.80	7.21	5.82	6.30	0.49	4.92	1.92	5.41	5.41	5.10	5.10	0.00	3.56	2.41
17.00	7.80	7.20	5.50	6.30	0.75	1.71	0.53	5.39	4.79	5.11	4.76	0.01	2.33	0.11
18.00	7.81	7.21	3.14	5.89	2.47	3.16	0.74	5.18	3.13	5.10	4.24	1.17	2.89	0.59
19.00	7.80	7.20	4.38	6.30	0.49	5.65	1.25	5.41	1.74	5.10	5.10	0.08	3.80	1.42
20.00	7.80	7.20	1.74	6.04	1.48	3.27	1.64	4.98	4.97	4.97	4.37	2.41	3.73	1.12
21.00	7.81	7.21	5.22	3.38	3.20	2.17	2.05	5.26	2.56	4.20	2.89	0.00	2.96	1.07
22.00	7.80	7.20	4.60	4.18	6.01	3.58	0.61	4.40	1.95	2.51	1.91	0.00	3.44	0.24
23.00	7.81	7.21	6.45	2.77	3.23	3.01	2.25	3.46	3.47	4.15	0.07	0.00	3.86	1.66
24.00	7.80	7.20	6.02	5.69	0.49	5.70	1.14	5.39	2.53	4.27	1.92	1.00	3.73	0.39
25.00	7.80	7.20	6.04	3.26	0.00	5.65	2.99	5.41	5.39	4.96	5.10	4.79	3.36	0.12
26.00	7.81	7.21	3.16	4.36	2.07	4.15	0.00	1.41	5.41	1.63	5.10	2.24	0.92	1.26
27.00	7.80	7.20	5.71	6.09	5.99	4.62	0.12	4.82	5.39	5.26	5.11	0.15	3.87	0.57
28.00	7.80	7.21	3.37	6.30	6.01	4.78	0.00	5.41	5.41	5.10	5.09	0.00	3.90	0.00
29.00	7.81	7.20	0.53	6.30	0.07	0.00	0.02	5.41	5.41	5.10	5.11	0.00	3.91	0.00
30.00	7.80	7.20	5.46	5.98	0.99	5.56	1.84	5.17	5.15	5.11	4.82	0.00	3.82	2.73
31.00	7.80	7.21	6.91	5.85	1.14	6.51	0.54	5.32	5.41	5.09	4.75	0.00	3.85	0.00
32.00	7.81	7.20	6.89	6.31	0.00	5.70	0.00	4.92	5.41	5.11	5.10	0.00	3.90	1.84
33.00	7.80	7.21	6.89	6.30	0.00	5.70	1.20	5.38	5.39	5.10	5.10	0.00	3.90	3.53
34.00	7.81	7.20	6.91	6.30	0.00	5.70	0.00	5.42	5.41	5.10	5.10	0.00	3.90	3.59
35.00	7.80	7.21	6.26	6.05	1.58	4.77	1.90	5.24	3.91	4.59	5.10	0.00	3.80	1.80
36.00	7.80	7.20	5.35	6.03	0.00	3.14	0.94	2.07	5.48	5.13	5.10	0.00	1.95	1.13
37.00	7.81	7.20	6.90	6.30	0.00	6.62	5.15	5.30	5.26	5.10	5.09	0.00	3.89	4.44
38.00	7.80	7.21	2.77	1.04	0.75	1.95	0.05	4.43	1.45	3.59	1.55	0.22	0.51	1.45
39.00	7.80	7.20	6.90	0.00	0.00	5.70	3.18	5.39	0.00	5.10	0.00	0.00	3.90	3.60
40.00	7.81	7.21	6.90	0.00	0.00	5.70	5.66	5.41	0.00	5.10	0.00	0.00	3.90	3.60
41.00	7.80	7.20	6.82	0.00	0.00	5.70	5.53	5.38	0.00	5.08	0.00	0.49	3.84	3.33
42.00	7.80	7.20	6.90	6.63	0.01	5.57	5.82	5.42	1.48	5.11	0.00	0.00	3.91	3.34
43.00	7.81	7.21	6.55	6.30	0.00	4.69	4.51	4.76	0.00	5.11	0.49	0.00	3.90	3.39
44.00	7.80	7.20	6.83	6.30	0.00	5.65	0.66	5.39	0.49	5.10	0.00	0.49	3.90	3.60
45.00	7.81	7.21	6.91	6.30	0.00	5.70	0.00	5.41	0.00	5.10	0.49	0.00	3.90	3.60
46.00	7.80	7.20	6.90	6.30	0.00	5.70	0.00	5.41	0.00	5.10	0.00	0.00	3.91	3.60
47.00	7.80	7.21	4.35	1.53	0.00	5.70	5.32	1.48	5.59	5.10	6.05	0.00	3.71	3.43
48.00	7.81	7.20	6.90	0.00	0.00	5.70	5.70	5.41	0.00	5.10	5.11	0.00	3.90	3.34
49.00	7.80	7.20	6.90	0.00	0.00	5.70	5.70	5.39	0.00	5.10	5.10	0.00	3.90	3.59
50.00	7.80	7.21	6.29	0.99	0.19	1.90	5.25	5.41	0.00	5.10	5.11	0.00	0.89	2.86
51.00	7.81	7.20	5.24	0.00	0.00	1.28	5.70	5.28	0.00	3.93	5.09	0.00	2.44	3.52
52.00	7.80	7.21	6.84	0.00	0.00	5.70	5.66	5.51	0.00	5.10	5.11	0.00	3.91	3.37
53.00	7.80	7.20	6.90	0.00	0.00	5.61	5.73	5.39	0.00	5.11	5.10	0.00	3.90	3.60
54.00	7.81	7.20	6.17	1.44	0.00	5.32	5.25	5.02	0.00	5.10	5.10	0.00	3.90	3.34
55.00	7.80	7.21	6.64	6.30	0.00	5.70	5.29	5.77	0.00	5.10	5.10	0.00	3.90	0.71
56.00	7.81	7.20	6.90	1.90	0.49	5.70	5.70	5.39	0.00	5.10	5.10	0.00	3.90	1.65
57.00	7.80	7.21	6.89	6.61	0.00	5.41	5.23	5.41	0.00	5.10	5.10	0.00	3.80	3.60
58.00	7.80	7.20	6.34	6.31	0.49	5.70	1.61	1.51	3.78	5.08	5.10	0.00	3.91	3.53
59.00	7.81	7.20	5.68	6.29	3.56	5.68	1.73	4.80	2.39	5.03	4.85	0.00	3.76	2.13
60.00	7.80	7.21	4.31	6.31	5.75	5.70	1.83	5.41	0.00	4.93	4.78	0.00	3.90	2.65
61.00	7.80	7.20	6.81	6.29	4.60	5.70	1.44	4.85	0.00	5.11	5.11	0.00	3.90	3.33
62.00	7.81	7.21	3.57	6.18	0.13	5.71	0.00	2.91	6.19	5.10	5.10	3.56	3.77	0.69
63.00	7.80	7.20	4.71	6.12	4.51	4.82	1.25	1.77	5.41	4.78	1.46	1.34	3.63	1.57
64.00	7.80	7.21	4.31	6.30	4.35	5.58	0.00	3.58	5.30	5.10	0.00	0.00	3.90	3.60
65.00	7.81	7.20	6.90	6.29	0.00	5.63	1.63	5.39	5.39	5.10	0.00	0.00	3.90	3.58
66.00	7.80	7.20	6.90	6.31	0.00	5.70	1.34	5.39	5.33	5.10	0.00	0.00	3.90	3.56
67.00	7.81	7.21	6.90	6.30	0.00	5.70	0.00	5.41	5.39	5.10	0.00	0.00	3.90	3.60
68.00	7.80	7.20	6.90	6.29	0.00	5.70	3.49	5.41	5.41	5.10	0.00	0.00	3.91	3.59
69.00	7.80	7.21	6.90	6.31	0.00	5.70	5.71	5.39	5.39	5.10	0.00	0.00	3.90	3.60
70.00	7.81	7.20	4.95	6.22	0.21	4.18	4.11	5.41	5.09	4.92	2.57	0.75	3.90	3.36
71.00	7.80	7.20	2.78	6.31	3.05	2.27	0.00	3.06	4.78	4.93	2.90	0.75	3.90	3.45
72.00	7.80	7.21	6.05	6.29	6.01	0.00	3.70	0.99	5.39	5.10	4.70	0.00	3.90	3.57
73.00	7.81	7.20	3.21	6.30	2.57	2.45	1.15	5.31	2.74	4.88	5.10	0.55	3.13	3.45
74.00	7.80	7.21	0.00	6.04	0.00	4.96	2.06	5.39	0.00	5.11	5.11	0.02	3.90	2.27
75.00	7.80	7.20	0.64	1.44	0.00	5.70	0.46	5.41	0.00	5.09	5.10	0.00	3.90	3.26
76.00	7.81	7.20	6.90	5.57	0.00	1.91	5.31	5.39	0.00	5.10	5.10	0.00	3.90	3.59
77.00	7.80	7.21	6.90	6.30	0.00	0.00	5.70	5.41	0.00	5.11	5.10	0.00	3.90	3.60
78.00	7.81	7.20	6.90	6.30	0.00	0.00	5.70	5.39	0.00	5.10	5.09	0.00	3.90	3.60
79.00	7.80	7.21	6.89	6.30	0.00	0.00	5.70	5.41	0.00	5.10	5.11	0.00	3.91	3.59
80.00	7.80	7.20	5.05	2.80	0.99	4.79	0.44	2.39	0.99	4.07	5.10	0.00	1.25	0.55
81.00	7.81	7.21	5.82	6.30	0.00	5.16	0.49	5.22	0.00	3.91	5.10	0.00	0.35	2.71
82.00	7.80	7.20	6.94	6.30	0.00	5.29	1.32	5.43	0.00	0.92	5.10	0.00	3.90	1.12
83.00	7.80	7.20	6.02	6.21	0.00	4.95	0.00	4.22	0.00	2.80	5.09	0.12	3.83	1.60
84.00	7.81	7.21	6.92	6.31	1.04	2.51	2.38	5.42	0.01	5.10	4.97	0.00	3.91	0.11
85.00	7.80	7.20	6.90	6.19	5.99	0.47	0.05	5.39	5.95	1.19	5.12	0.00	3.91	0.00
86.00	7.80	7.21	5.10	6.22	0.12	0.48	0.00	5.35	5.35	5.10	5.09	0.00	3.83	0.19
87.00	7.81	7.20	5.39	6.31	0.49	5.76	0.01	5.45	5.45	5.11	5.03	0.00	3.93	0.28
88.00	7.80	7.20	3.43	6.30	0.00	3.92	0.00	5.28	5.41	5.08	1.97	0.00	3.65	1.48
89.00	7.81	7.21	2.87	5.04	0.99	5.71	2.50	5.42	5.39	4.98	2.65	1.86	3.52	0.88
90.00	7.80	7.20	3.54	0.00	0.00	5.58	4.84	5.30	5.41	4.96	0.00	3.65	3.91	3.57
91.00	7.80	7.21	6.88	6.89	0.49	5.33	5.09	1.95	4.63	5.15	4.63	0.01	3.90	2.44
92.00	7.81	7.20	6.37	6.30	0.49	5.69	4.64	3.14	1.44	5.10	5.09	0.00	3.54	1.07
93.00	7.80	7.21	6.87	1.90	0.00	5.70	5.70	5.41	5.41	5.10	5.10	0.00	3.90	2.57
94.00	7.80	7.20	6.77	6.15	0.00	5.70	3.98	5.39	5.42	5.10	5.11	0.00	3.86	3.27
95.00	7.81	7.20	4.18	6.31	0.00	4.03	1.25	1.55	2.71	5.04	3.54	0.00	3.83	3.59
96.00	7.80	7.21	5.62	5.85	0.00	2.43	2.73	5.39	0.00	5.10	0.00	0.00	3.56	3.17
97.00	7.80	7.20	6.90	4.68	0.00	4.39	1.31	5.41	0.00	5.11	0.00	0.00	2.92	0.00
